"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Heated Area","Tax ID","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Ownership","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","GC507370","SLD","2714 NW 4TH PL","GAINESVILLE","32607","HISBICUS PARK","680","06449-049-000","$205,000","1","1","0","1958","None","Single Family Residence","Fee Simple","$898.00","19","19","20","Conventional","10/03/2022","$333.82","$301.47","0.90","RIZE REALTY GROUP LLC","Vincent Hampton","259505031","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506454","SLD","2220 NW 42ND AVE","GAINESVILLE","32605","TIMBERBROOKE","1,040","07916-041-026","$205,000","3","1","0","1978","None","Single Family Residence","Fee Simple","$1,183.00","26","26","43","Conventional","09/07/2022","$204.81","$197.12","0.96","WATSON REALTY CORP","Haley Woodard","259506734","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502607","SLD","13738 NW COUNTY ROAD 235","ALACHUA","32615","COUNTRY OAKS SUB","1,232","03926-002-001","$205,000","3","1","1","1977","None","Single Family Residence","Fee Simple","$2,237.00","21","21","50","Conventional","05/02/2022","$166.40","$166.4","1.00","PRESTIGE EQUITY MANAGEMENT INC.","Michael Steinberg","259503242","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502385","SLD","4056 NW 23RD CIR","GAINESVILLE","32605","WOOD CREEK VILLAGE","1,232","06108-006-003","$205,000","2","2","0","1987","Community","Single Family Residence","Fee Simple","$1,123.00","2","2","5","Cash","02/28/2022","$159.90","$166.4","1.04","RE/MAX PROFESSIONALS","Jeremy Thomas","259503760","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502360","SLD","2041 NE 12TH ST","GAINESVILLE","32609","CAROL ESTATES","1,128","10601-010-000","$205,000","3","2","0","1955","None","Single Family Residence","Fee Simple","$2,396.00","6","6","6","Conventional","04/01/2022","$186.08","$181.74","0.98","COLDWELL BANKER M.M. PARRISH, REALTORS","Mark Stern","261211074","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502027","SLD","1329 NW 6TH ST","GAINESVILLE","32601","J B BAILEY ESTATE","906","09671-000-000","$205,000","2","1","0","1935","None","Single Family Residence","Fee Simple","$1,547.02","119","119","120","Conventional","06/23/2022","$212.91","$226.27","1.06","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jennifer Barona","259505354","259505669","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501773","SLD","914 NW 24TH AVE","GAINESVILLE","32609","OAK PARK","999","08642-001-000","$205,000","3","1","0","1954","None","Single Family Residence","Fee Simple","$1,655.75","3","3","3","Conventional","03/07/2022","$199.20","$205.21","1.03","BOSSHARDT REALTY SERVICES LLC","Kristine Wendig","259505453","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501636","SLD","5520 NW 23RD TER","GAINESVILLE","32653","NORTHWOOD PINES UNIT 5 REPLAT","1,633","06014-001-073","$205,000","3","2","0","1976","None","Single Family Residence","Fee Simple","$1,186.19","28","28","38","Conventional","03/10/2022","$137.78","$125.54","0.91","VANBEEK REALTY LLC","Octavia Washington","259505611","270534763","Gainesville-Alachua","Ocala - Marion"
"1","GC500999","SLD","23282 NW 188TH AVE","HIGH SPRINGS","32643","G M WHETSTONE ESTATE ADD TO H S","1,464","00491-000-000","$205,000","2","2","0","1951","None","Single Family Residence","Fee Simple","$3,250.40","44","44","44","Conventional","02/18/2022","$146.17","$140.03","0.96","WATSON REALTY CORP","Lauren Traviesa","259505959","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503748","SLD","537 NE 9 ST","GAINESVILLE,","32601","NONE","868","12586-000-000","$205,750","3","1","0","1949","None","Single Family Residence","Fee Simple","$2,224.00","6","6","6","FHA","06/01/2022","$250.00","$237.04","0.95","CARL TURLINGTON REAL ESTATE","Dave Okken","259500307","259500057","Gainesville-Alachua","Gainesville-Alachua"
"1","J955560","SLD","805 SE 16TH DR","GAINESVILLE","32641","HEARTWOOD","1,525","16102-010-001","$205,857","3","2","0","2022","None","Single Family Residence","Fee Simple","$0.00","0","0","-410","FHA","11/14/2022","$134.99","$134.99","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Craig Wilburn","259503108","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503810","SLD","3015 NE 17 TER","GAINESVILLE","32609","CAROL ESTATES NORTH","975","08197-004-017","$205,900","3","2","0","1970","None","Single Family Residence","Fee Simple","$2,395.00","8","8","9","Conventional","06/13/2022","$211.18","$211.18","1.00","PRESTIGE EQUITY MANAGEMENT INC.","Michael Steinberg","259503242","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504370","SLD","4103 NW 21ST DR","GAINESVILLE","32605","HAZEL HEIGHTS SUB","1,271","07917-025-000","$206,000","3","2","0","1960","None","Single Family Residence","Fee Simple","$670.71","3","3","3","Conventional","05/23/2022","$156.57","$162.08","1.04","FLORIDA HOMES REALTY & MORTGAGE LLC","John Pena","259503084","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501360","SLD","2719 NW 42ND PL","GAINESVILLE","32605","SPRINGTREE III","996","06076-060-006","$206,000","2","1","0","1979","None","Single Family Residence","Fee Simple","$1,043.29","6","6","6","Conventional","02/23/2022","$199.80","$206.83","1.04","FLORIDA HOMES REALTY & MORTGAGE LLC","Victor Borrero","259506539","259505361","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501068","SLD","437 NW 30TH AVE","GAINESVILLE","32609","GAINESVILLE HEIGHTS","1,320","08462-000-000","$206,000","3","1","0","1950","None","Single Family Residence","Fee Simple","$1,355.76","8","8","10","FHA","01/17/2022","$151.52","$156.06","1.03","PEPINE REALTY","Mark Gajda","259505420","771469","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506556","SLD","501 NW 28TH AVE","GAINESVILLE","32609","GAINESVILLE HEIGHTS","924","08430-000-000","$207,000","2","1","0","1950","None","Single Family Residence","Fee Simple","$1,492.25","10","10","16","Conventional","09/06/2022","$221.75","$224.03","1.01","BHGRE THOMAS GROUP","Holly Moebus","259506072","260031891","Gainesville-Alachua","Gainesville-Alachua"
"1","GC500685","SLD","3941 SW 1ST AVE","GAINESVILLE","32607","ANGLEWOOD REP","1,882","06528-034-000","$207,500","3","1","0","1957","None","Single Family Residence","Fee Simple","$3,628.55","24","24","25","Conventional","02/15/2022","$124.87","$110.26","0.88","FLETCHER REALTY & BUILDER","Mary Fletcher","259500217","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508195","SLD","1118 SE 19TH ST","GAINESVILLE","32641","LINCOLN ESTATES 1ST ADD","1,169","16107-055-000","$208,000","3","1","0","1965","None","Single Family Residence","Fee Simple","$799.14","13","13","13","Cash, VA","10/21/2022","$183.92","$177.93","0.97","FLORIDA HOMES REALTY & MORTGAGE LLC","Rebekah Prevatt","259506751","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506803","SLD","2901 NE 14 ST","GAINESVILLE","32609","HIGHLAND COURT MANOR","1,268","08203-102-000","$209,000","3","2","0","1977","None","Single Family Residence","Fee Simple","$1,021.00","116","116","130","FHA","12/28/2022","$168.77","$164.83","0.98","COLDWELL BANKER M.M. PARRISH, REALTORS","Mariella Varela","259503437","270534868","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506722","SLD","3862 NW 84TH PL","GAINESVILLE","32653","TURKEY CREEK FOREST","1,196","05979-090-000","$209,900","2","2","0","1985","None","Single Family Residence","Fee Simple","$999.20","1","1","1","Cash","07/25/2022","$175.50","$175.5","1.00","DAWN REALTY","Richard Shiver","259500507","259500792","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504473","SLD","4215 NW 20TH ST","GAINESVILLE","32605","HAZEL HTS","1,008","07915-003-012","$209,900","3","1","0","1965","None","Single Family Residence","Fee Simple","$2,812.00","5","5","5","Conventional","06/16/2022","$198.31","$208.23","1.05","MILLER REAL ESTATE","J.R. Neal","259505677","260504603","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504381","SLD","3937 NW 84TH PL","GAINESVILLE","32653","TURKEY CREEK FOREST","1,670","05979-076-000","$209,900","2","2","0","1984","Community","Single Family Residence","Fee Simple","$1,151.95","4","4","8","Cash","05/27/2022","$131.68","$125.69","0.95","CAMPUS TO COAST REALTY, INC","Martha Osmun","259506747","259506249","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507243","SLD","605 NW 31 PL","GAINESVILLE","32609","SUNSHINE ESTATES","904","08539-000-000","$210,000","2","1","0","1950","None","Single Family Residence","Fee Simple","$1,339.73","8","8","8","Conventional","09/02/2022","$237.72","$232.3","0.98","CAMPUS TO COAST REALTY, INC","Megan Ryals","259505357","259506650","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506597","SLD","838 NW 125TH DR","NEWBERRY","32669","THE VILLAS OF WEST END","1,080","04314-101-052","$210,000","2","2","0","1989","Community","Single Family Residence","Fee Simple","$2,855.31","29","29","29","Cash","08/12/2022","$199.07","$194.44","0.98","FLORIDA HOMES REALTY & MORTGAGE LLC","Heather Damron","259505195","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506162","SLD","26 SE 9TH ST","GAINESVILLE","32601","KINGS ADDITION","700","12640-001-000","$210,000","2","1","0","1935","None","Single Family Residence","Fee Simple","$2,260.20","6","6","6","Conventional","08/01/2022","$285.00","$300","1.05","SAGE REAL ESTATE","Michelle Hazen","259504971","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505820","SLD","23121 NW 181ST PL","HIGH SPRINGS","32643","G M WHETSTONE ESTATE ADD TO H S","1,096","00382-007-000","$210,000","3","2","0","1959","None","Single Family Residence","Fee Simple","$2,195.00","64","64","64","FHA","09/09/2022","$191.61","$191.61","1.00","WATSON REALTY CORP","Lauren Traviesa","259505959","776404","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505221","SLD","4418 NE UNIVERSITY AVE","GAINESVILLE","32641","JACKS S/D REPLAT LAKE FOREST EMS","1,436","10884-067-000","$210,000","3","2","0","1955","None","Single Family Residence","Fee Simple","$2,970.79","2","2","2","Conventional","06/28/2022","$146.24","$146.24","1.00","VANBEEK REALTY LLC","Julie VanBeek","259503542","259500060","Gainesville-Alachua","Ocala - Marion"
"1","GC505192","SLD","3730 NW 28TH TER","GAINESVILLE","32605","HIDDEN OAKS","2,132","06092-014-030","$210,000","3","2","0","1977","None","Single Family Residence","Fee Simple","$3,987.42","157","157","165","Cash","11/30/2022","$128.99","$98.5","0.76","FLORIDA HOMES REALTY & MORTGAGE LLC","John Pena","259503084","260031661","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505019","SLD","4106 NW 13TH PL","GAINESVILLE","32605","WESTWOOD ESTATES","1,582","06397-058-000","$210,000","3","2","0","1960","None","Single Family Residence","Fee Simple","$1,600.00","2","2","3","Cash","05/26/2022","$132.74","$132.74","1.00","BOSSHARDT REALTY SERVICES LLC","Kevin Banes","259505057","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505016","SLD","1848 NW 55 TER","GAINESVILLE","32605","WEST PARK ADDN 2","1,108","06353-055-000","$210,000","3","1","0","1966","None","Single Family Residence","Fee Simple","$1,056.67","40","40","40","Conventional","07/28/2022","$194.04","$189.53","0.98","VANBEEK REALTY LLC","Julie VanBeek","259503542","25950341","Gainesville-Alachua","Ocala - Marion"
"1","GC504510","SLD","1101 NW 24TH AVE","GAINESVILLE","32609","OAK PARK","868","08672-000-000","$210,000","2","1","0","1949","None","Single Family Residence","Fee Simple","$2,385.58","100","100","100","VA","09/06/2022","$239.06","$241.94","1.01","COLDWELL BANKER M.M. PARRISH, REALTORS","Joanne Lawlor","259500387","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504500","SLD","8573 NW 37TH TER Unit#1","GAINESVILLE","32653","TURKEY CREEK FOREST","1,312","05977-005-008","$210,000","2","2","0","1997","None","Single Family Residence","Fee Simple","$1,319.14","9","9","9","Conventional","06/08/2022","$160.06","$160.06","1.00","FLORIDA HOMES REALTY & MORTGAGE LLC","Stephen Silberman","259503769","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","O6015777","SLD","1113 NW 24TH AVE","GAINESVILLE","32609","OAK PARK","1,124","08673-000-000","$210,000","3","1","0","1949","None","Single Family Residence","Fee Simple","$781.00","9","9","9","Cash","05/06/2022","$186.83","$186.83","1.00","BEYCOME OF FLORIDA LLC","Steven Koleno","364512302","259500046","Orlando Regional","Orlando Regional"
"1","GC503174","SLD","17 NW 36TH DR","GAINESVILLE","32607","GOLF CLUB MANOR","1,080","06484-098-000","$210,000","3","1","1","1956","None","Single Family Residence","Fee Simple","$3,588.00","8","8","8","Conventional","04/18/2022","$208.33","$194.44","0.93","WATSON REALTY CORP","Richard Barton","259505895","260033233","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502720","SLD","1421 NE 3 AVE","GAINESVILLE","32641","NEW GAINESVILLE","1,227","11496-000-000","$210,000","3","2","0","2022","None","Single Family Residence","Fee Simple","$269.00","13","13","25","VA","06/22/2022","$171.15","$171.15","1.00","SUSKIN REALTY INC","Leslie Suskin","259500362","259505361","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502626","SLD","25340 NW 187 AVE","HIGH SPRINGS","32643","GIBBS & B D FOSTERS ADD","1,200","01133-016-000","$210,000","3","2","0","2022","None","Single Family Residence","Fee Simple","$119.00","1","1","1","FHA","04/22/2022","$175.00","$175","1.00","FLA HOMES, INC.","Bill Herring","259500270","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502507","SLD","1128 NE 21ST AVE","GAINESVILLE","32609","CAROL ESTATES","1,224","10606-018-000","$210,000","3","2","0","1956","None","Single Family Residence","Fee Simple","$2,610.36","5","5","12","Conventional","04/06/2022","$183.82","$171.57","0.93","RABELL REALTY GROUP LLC","Angela Keidel","259505355","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502491","SLD","6413 NW 106TH PL","ALACHUA","32615","TURKEY CREEK","1,202","05900-604-005","$210,000","2","2","0","2003","Community","Single Family Residence","Fee Simple","$1,792.30","4","4","17","Cash","03/31/2022","$174.71","$174.71","1.00","HORIZON REALTY OF ALACHUA INC","Joan Sroka","259502053","259500792","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501945","SLD","1312 NE 1 AVE","GAINESVILLE","32641","N/A","1,259","11508-000-000","$210,000","3","2","0","2022","None","Single Family Residence","Fee Simple","$159.00","2","2","43","VA","03/29/2022","$158.86","$166.8","1.05","SUSKIN REALTY INC","Marc Suskin","259500193","259504935","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501766","SLD","25372 NW 187 AVE","HIGH SPRINGS","32643","GIBBS & B D FOSTERS ADD","1,200","01133-017-000","$210,000","3","2","0","2022","None","Single Family Residence","Fee Simple","$119.00","44","44","44","FHA","06/10/2022","$175.00","$175","1.00","FLA HOMES, INC.","Bill Herring","259500270","259500025","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501193","SLD","9502 NE WALDO RD","GAINESVILLE","32609","SHERWIN ACRES","1,404","17607-018-000","$210,000","3","2","0","1973","None","Single Family Residence","Fee Simple","$1,901.12","43","43","103","FHA","05/10/2022","$149.57","$149.57","1.00","BHHS FLORIDA REALTY","James Sucher","259500883","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","J942251","SLD","18708 NW 253 ST","HIGH SPRINGS","32643","GIBBS & B D FOSTERS ADD","1,200","01133-015-000","$210,500","3","2","0","2022","None","Single Family Residence","Fee Simple","$119.14","0","0","-90","Cash","02/11/2022","$175.42","$175.42","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","259500067","For Future Use","Other"
"1","GC505153","SLD","4922 NW 28TH TER","GAINESVILLE","32605","NORTHWOOD","874","06083-002-038","$211,000","2","1","0","1976","None","Single Family Residence","Fee Simple","$918.58","1","1","3","Conventional","06/16/2022","$241.42","$241.42","1.00","WATSON REALTY CORP","Jonathan Colon","259500568","259507338","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502962","SLD","4824 SW 57TH DR","GAINESVILLE","32608","OAKS OF KANAPAHA","1,164","06909-001-020","$211,000","3","2","0","1990","None","Single Family Residence","Fee Simple","$2,995.00","2","2","2","Conventional","03/30/2022","$176.12","$181.27","1.03","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Ben Zuber","264000563","259500054","Gainesville-Alachua","Gainesville-Alachua"
"1","T3343421","SLD","2616 NW 46TH PL","GAINESVILLE","32605","SPRINGTREE","1,152","06076-300-002","$211,000","2","2","0","1980","None","Single Family Residence","Fee Simple","$3,015.00","77","77","77","FHA","03/29/2022","$177.86","$183.16","1.03","R L ENTERPRISES","Robert Littman","276511733","259505361","Tampa","Tampa"
"1","GC504912","SLD","2314 NE 11TH ST","GAINESVILLE","32609","HIGHLAND COURT MANOR","1,208","08201-107-000","$212,000","3","1","0","1959","None","Single Family Residence","Fee Simple","$2,329.50","0","0","0","FHA","06/01/2022","$175.50","$175.5","1.00","BOSSHARDT REALTY SERVICES LLC","Abby Basci","259506215","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","U8169550","SLD","4408 NW 29TH ST","GAINESVILLE","32605","SPRINGTREE UNIT II","1,152","06082-010-005","$212,500","2","1","0","1978","None","Single Family Residence","Fee Simple","$2,639.00","32","32","37","Conventional","09/15/2022","$207.47","$184.46","0.89","CHARLES RUTENBERG REALTY INC","Howard Kleinfeld","260040275","259506650","Pinellas Suncoast","Pinellas Suncoast"
"1","GC500332","SLD","4104 NW 21ST DR","GAINESVILLE","32605","HAZEL HEIGHTS SUB","1,427","07917-045-000","$212,500","4","3","0","1960","None","Single Family Residence","Fee Simple","$3,375.00","56","56","56","Private","02/02/2022","$157.60","$148.91","0.94","CMP REAL ESTATE","Chris Martin","259500583","259504999","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506746","SLD","13613 NW 147TH AVE","ALACHUA","32615","CLARKES 2ND ADD TO ALACHUA","1,040","03424-005-000","$214,000","3","2","0","1980","None","Single Family Residence","Fee Simple","$1,846.00","16","16","53","Conventional","09/28/2022","$203.85","$205.77","1.01","FLORIDA HOMES REALTY & MORTGAGE LLC","Haripriya Assouline Benedict","259506857","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505480","SLD","2018 NW 31ST AVE","GAINESVILLE","32605","RIDGE VIEW","1,150","08871-013-000","$214,000","3","1","0","1945","None","Single Family Residence","Fee Simple","$3,138.00","47","47","63","Conventional","08/30/2022","$182.61","$186.09","1.02","SAGE REAL ESTATE","Hannah Nelly","259507238","259506015","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503394","SLD","10510 NW 28TH PL","GAINESVILLE","32606","WILLIAMSBURG AT MEADOWBROOK","1,200","06234-020-110","$214,000","2","2","0","2001","None","Single Family Residence","Fee Simple","$1,678.96","0","0","2","FHA","04/15/2022","$174.76","$178.33","1.02","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Craig Wilburn","259503108","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503055","SLD","2738 NW 67TH PL","GAINESVILLE","32653","NORTHWOOD PINES","1,106","06014-015-025","$214,000","2","2","0","1981","None","Single Family Residence","Fee Simple","$1,291.00","4","4","4","Conventional","05/06/2022","$175.41","$193.49","1.10","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Lindsey Johnson","259505655","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC448349","SLD","4002 NW 13 PL","Gainesville","32605","Westwood Estates","1,161","06397-029-000","$214,200","3","2","0","1959","None","Single Family Residence","","$2,858.00","25","25","45","Conventional","01/06/2022","$184.50","$184.5","1.00","Suskin Realty Inc","Samuel Suskin","259504892","264000445","Gainesville-Alachua","Gainesville-Alachua"
"1","OM635041","SLD","7803 SE US HIGHWAY 301","HAWTHORNE","32640","N/A","1,724","19917-005-000","$214,500","2","2","0","1971","None","Single Family Residence","Fee Simple","$1,463.70","344","45","75","Conventional","06/21/2022","$124.42","$124.42","1.00","COLDWELL REALTY SOLD GUARANTEE","Scott Coldwell","271512255","259505695","Ocala - Marion","Ocala - Marion"
"1","GC501143","SLD","10525 NW 146TH PL","ALACHUA","32615","WOODLAND OAKS SOUTH","1,278","05852-003-010","$214,500","2","2","0","1980","None","Single Family Residence","Fee Simple","$962.68","8","8","8","Conventional","01/14/2022","$176.06","$167.84","0.95","FLORIDA HOMES REALTY & MORTGAGE LLC","Mike Sullivan","259503384","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507750","SLD","10574 NW 31ST PL","GAINESVILLE","32606","WILLIAMSBURG AT MEADOWBROOK","938","06234-020-049","$214,700","2","2","0","2008","Community","Single Family Residence","Fee Simple","$3,366.54","4","4","4","VA","10/05/2022","$228.89","$228.89","1.00","BOSSHARDT REALTY SERVICES LLC","Holly Yochim","259506283","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509498","SLD","23527 NW 184TH AVE","HIGH SPRINGS","32643","S C MOORE ADD MRS S C MOORE ESTATE","1,002","01229-000-000","$214,900","2","1","0","1939","None","Single Family Residence","Fee Simple","$1,387.00","4","4","5","Conventional","12/27/2022","$219.46","$214.47","0.98","HORIZON REALTY OF ALACHUA INC","Leslie Morgan","259500935","259500025","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509003","SLD","537 SE 13 ST","GAINESVILLE","32641","DOIGS ADD TO NEW GVILLE","1,273","11766-002-000","$215,000","3","2","0","2022","None","Single Family Residence","Fee Simple","$198.13","8","8","14","Conventional","12/30/2022","$168.89","$168.89","1.00","BOSSHARDT REALTY SERVICES LLC","Genile Morris","259505044","271501036","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508977","SLD","4002 NW 36TH ST","GAINESVILLE","32605","WIMBERLY ESTATE","1,443","06075-022-000","$215,000","3","1","1","1959","None","Single Family Residence","Fee Simple","$2,100.00","13","13","29","Cash","11/30/2022","$158.70","$149","0.94","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Kathleen Weinert","259506218","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508072","SLD","23049 NW 184 PL","HIGH SPRINGS","32643","G M WHETSTONE ESTATE ADD TO H S","1,110","00370-000-000","$215,000","3","2","0","2022","None","Single Family Residence","Fee Simple","$106.89","25","25","25","FHA","11/12/2022","$193.69","$193.69","1.00","FLA HOMES, INC.","Bill Herring","259500270","276634517","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507676","SLD","9781 SW 52ND LN","GAINESVILLE","32608","HAILE PLANTATION","1,400","06860-150-011","$215,000","2","2","1","1995","None","Single Family Residence","Fee Simple","$3,250.73","15","15","20","Conventional","10/14/2022","$153.57","$153.57","1.00","RABELL REALTY GROUP LLC","Kristen Rabell","259504030","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","J947871","SLD","23212` NW 184TH RD","HIGH SPRINGS","32643","UNKNOWN","1,200","01416-002-000","$215,000","3","2","0","2022","None","Single Family Residence","Fee Simple","$617.15","0","0","-91","Conventional","05/27/2022","$179.17","$179.17","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","259500067","For Future Use","Other"
"1","GC504299","SLD","1030 NE 28 AVE","GAINESVILLE","32609","HIGHLAND COURT MANOR UNIT 2","1,409","08202-144-000","$215,000","4","2","0","1960","None","Single Family Residence","Fee Simple","$1,263.80","3","3","8","FHA","06/08/2022","$150.11","$152.59","1.02","WATSON REALTY CORP","Jorge Vera-DuBois","259505622","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503707","SLD","3320 SE 22ND AVE","GAINESVILLE","32641","GREENTREE VILLAGE","2,262","16134-051-023","$215,000","5","2","1","1979","None","Single Family Residence","Fee Simple","$2,316.96","16","16","52","Conventional","06/27/2022","$97.70","$95.05","0.97","INSPIRE FLORIDA REAL ESTATE, INC.","Carla Willingham","259503556","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503621","SLD","4502 SW 47TH WAY","GAINESVILLE","32608","RICELANDS","962","06974-027-001","$215,000","3","1","0","1959","None","Single Family Residence","Fee Simple","$1,918.66","5","5","41","Cash","05/18/2022","$227.65","$223.49","0.98","BOSSHARDT REALTY SERVICES LLC","Henry Rabell","259503136","276634517","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501992","SLD","6414 NW 28TH TER","GAINESVILLE","32653","NORTHWOOD PINES","1,050","06014-026-064","$215,000","3","2","0","1980","None","Single Family Residence","Fee Simple","$1,209.00","2","2","2","Conventional","02/25/2022","$190.38","$204.76","1.08","EXP REALTY LLC","Glen Williams","259505721","259504874","Gainesville-Alachua","Sarasota - Manatee"
"1","GC500895","SLD","3008 NE 11TH DR","GAINESVILLE","32609","HIGHLAND COURT MANOR","1,434","08202-018-000","$215,000","4","2","0","1961","None","Single Family Residence","Fee Simple","$2,588.87","87","87","87","Conventional","04/05/2022","$149.93","$149.93","1.00","COLDWELL BANKER M.M. PARRISH, REALTORS","Sandra Moorhouse","259503387","259500054","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503825","SLD","16803 NW STATE ROAD 45","HIGH SPRINGS","32643","N/A","1,365","01484-007-000","$215,500","3","2","0","1960","None","Single Family Residence","Fee Simple","$1,699.50","1","1","16","Conventional","06/01/2022","$165.57","$157.88","0.95","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Tina Yakel","259503574","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","J952517","SLD","12 NW 27TH TER","GAINESVILLE","32607","HISBICUS PARK","920","06449-025-000","$216,000","2","1","1","1981","None","Single Family Residence","Fee Simple","$2,565.00","0","0","-44","Conventional","09/14/2022","$234.78","$234.78","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","259506269","For Future Use","Other"
"1","GC501689","SLD","3925 NW 34TH DR","GAINESVILLE","32605","SABLE CHASE CLUSTER PH 2","1,523","06075-030-072","$216,000","3","2","0","1993","None","Single Family Residence","Fee Simple","$4,501.00","0","0","0","Conventional","02/08/2022","$131.25","$141.83","1.08","ENGEL & VOLKERS GAINESVILLE","Anna Olcese","259505223","261010944","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505554","SLD","11809 NW 157TH ST","ALACHUA","32615","N/A","1,144","03974-006-000","$216,300","3","2","0","1980","None","Single Family Residence","Fee Simple","$813.86","13","13","13","Conventional","07/12/2022","$196.68","$189.07","0.96","BOUKARI REALTY, INC","Ben Boukari, Jr.","259505161","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","OM640359","SLD","4025 NE 17TH TER","GAINESVILLE","32609","IRONWOOD GOLD COURSE VILLAGE","1,486","08160-005-031","$217,000","3","2","0","1979","None","Single Family Residence","Fee Simple","$2,955.61","76","76","83","FHA","10/14/2022","$151.75","$146.03","0.96","KELLER WILLIAMS CORNERSTONE RE","Kate Wilson","271515112","55055","Ocala - Marion","Ocala - Marion"
"1","GC504982","SLD","5229 SW 86TH TER","GAINESVILLE","32608","HAILE PLANTATION","1,008","06860-030-026","$217,000","2","2","0","1982","None","Single Family Residence","Fee Simple","$3,374.54","2","2","2","Conventional","06/14/2022","$207.74","$215.28","1.04","FLORIDA HOMES REALTY & MORTGAGE LLC","Kay Hoang","259505390","259505372","Gainesville-Alachua","Gainesville-Alachua"
