OID_,prop_id,legal_acreage,living_area,imprv_det_quality_cd,tax_area_description,sl_price,Total_MISC_Val,effective_year_built,imprv_type_cd,base_area,sum_us_area,total_porch_area,total_garage_area,effective_age,Assessment_Val,landiness,CENTROID_X,CENTROID_Y,geo_id,Market_Cluster_ID,in_subdivision,is_townhouse,is_tiny,percent_good,Cluster_ID,ARCHER,GAINESVILLE,HAWTHORNE,HIGH_SPRINGS,LACROSSE,MICANOPY,NEWBERRY,ST_JOHNS,SUWANNEE,WALDO,HighSprings_A,HighSprings_B,HighSprings_C,HighSprings_D,HighSprings_E,HighSprings_F,MidtownEast_A,MidtownEast_B,MidtownEast_C,MidtownEast_D,MidtownEast_E,MidtownEast_F,Springtree_A,Springtree_B,Springtree_C,Tioga_A,Tioga_B,WaldoRural_A,WaldoRural_B,WaldoRural_C,swNewberry_A,swNewberry_B,swNewberry_C,predicted_log_Assessment_Val,predicted_Assessment_Val,predicted_Market_Val,Market_Residual,Assessment_Residual,AbsV_Market_Residual,AbsV_Assessment_Residual,sale_ratio
2355,34358,0.360000000000000,2101,1.150000000000000,GAINESVILLE,456500,13363,1994,100,2100.500000000000000,0.000000000000000,444.000000000000000,483.000000000000000,30,374662.000000000000000,0.466142262588258,-82.390799000000001,29.707750999999998,06023-040-031,HighSprings_B,True,False,False,0.700000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.689454862688159,324309.91412990727,337672.91412990727,-118827.085870092734694,-50352.085870092734694,118827.085870092734694,50352.085870092734694,0.739699702365624
2356,34364,0.340000000000000,2244,1.150000000000000,GAINESVILLE,484900,24921,1995,100,4488.000000000000000,0.000000000000000,688.000000000000000,1104.000000000000000,29,387244.000000000000000,0.440245470222243,-82.389229000000000,29.707343000000002,06023-040-037,HighSprings_B,True,False,False,0.710000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.76484683968517,349705.5660911024,374626.5660911024,-110273.433908897626679,-37538.433908897626679,110273.433908897626679,37538.433908897626679,0.772585205384827
2357,34366,0.390000000000000,2470,1.150000000000000,GAINESVILLE,436100,4385,1994,100,2470.000000000000000,0.000000000000000,252.000000000000000,552.000000000000000,30,366300.000000000000000,0.504987451137279,-82.389864000000003,29.707236000000002,06023-040-039,HighSprings_B,True,False,False,0.700000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.797075944803026,361159.85278457263,365544.85278457263,-70555.147215427365154,-5140.147215427365154,70555.147215427365154,5140.147215427365154,0.838213374878635
2358,34378,0.320000000000000,2585,1.150000000000000,GAINESVILLE,508800,9837,1999,100,2585.000000000000000,0.000000000000000,187.000000000000000,575.000000000000000,25,422643.000000000000000,0.414348677856229,-82.391480000000001,29.705341000000001,06023-040-051,HighSprings_B,True,False,False,0.750000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.886507665551067,394947.3190721093,404784.3190721093,-104015.680927890702151,-27695.680927890702151,104015.680927890702151,27695.680927890702151,0.795566664842982
2359,34381,0.390000000000000,2530,1.150000000000000,GAINESVILLE,589300,16600,2015,100,2213.500000000000000,0.000000000000000,359.000000000000000,492.000000000000000,9,484304.999999999941792,0.504987451137279,-82.390637999999996,29.704891000000000,06023-040-054,HighSprings_B,True,False,False,0.910000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.09402608738629,486030.22260845744,502630.22260845744,-86669.777391542564146,1725.222608457494061,86669.777391542564146,1725.222608457494061,0.852927579515455
2360,34387,0.460000000000000,2442,1.150000000000000,GAINESVILLE,533300,24405,2015,100,4884.000000000000000,0.000000000000000,918.000000000000000,968.000000000000000,9,428900.000000000000000,0.595626224418329,-82.391000000000005,29.703662000000001,06023-040-060,HighSprings_B,True,False,False,0.910000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.103539818850791,490676.2491112257,515081.2491112257,-18218.750888774287887,61776.249111225712113,18218.750888774287887,61776.249111225712113,0.965837706940232
2516,35783,0.660000000000000,3868,1.400000000000000,GAINESVILLE,663500,23740,2008,100,2258.500000000000000,1609.000000000000000,603.500000000000000,693.000000000000000,16,540235.000000000000000,0.854594148078473,-82.395994000000002,29.701981000000000,06053-010-003,HighSprings_B,True,False,False,0.840000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.544135179983273,762330.2806872671,786070.2806872671,122570.280687267077155,222095.280687267077155,122570.280687267077155,222095.280687267077155,1.184732902316906
2517,35785,0.820000000000000,2686,1.400000000000000,GAINESVILLE,439300,4167,2007,100,1855.000000000000000,831.000000000000000,40.000000000000000,479.000000000000000,17,369238.000000000000000,1.061768487006587,-82.396030999999994,29.702881999999999,06053-010-005,HighSprings_B,True,False,False,0.830000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.278579778496605,584539.5828633034,588706.5828633034,149406.582863303367049,215301.582863303367049,149406.582863303367049,215301.582863303367049,1.340101486144556
2518,35790,0.690000000000000,3352,1.400000000000000,GAINESVILLE,751800,31219,2010,100,3351.500000000000000,0.000000000000000,714.500000000000000,759.000000000000000,14,607811.000000000000000,0.893439336627494,-82.396758000000005,29.701146000000001,06053-010-010,HighSprings_B,True,False,False,0.860000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.4828650341646,717024.3171682494,748243.3171682494,-3556.682831750600599,109213.317168249399401,3556.682831750600599,109213.317168249399401,0.995269110359470
2519,35791,0.690000000000000,2955,1.400000000000000,GAINESVILLE,555800,24045,1994,100,2955.000000000000000,0.000000000000000,442.500000000000000,716.000000000000000,30,448385.000000000058208,0.893439336627494,-82.396759000000003,29.700720000000000,06053-010-011,HighSprings_B,True,False,False,0.700000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.17572699351811,527406.5612221058,551451.5612221058,-4348.438777894247323,79021.561222105694469,4348.438777894247323,79021.561222105694469,0.992176252648625
2520,35792,0.690000000000000,3140,1.400000000000000,GAINESVILLE,623800,4090,2006,100,3140.000000000000000,0.000000000000000,609.000000000000000,716.000000000000000,18,526139.999999999883585,0.893439336627494,-82.396760999999998,29.700301000000000,06053-010-012,HighSprings_B,True,False,False,0.820000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.387063725220054,651520.2291760237,655610.2291760237,31810.229176023742184,125380.229176023858599,31810.229176023742184,125380.229176023858599,1.050994275690965
2521,35804,0.640000000000000,2834,1.400000000000000,GAINESVILLE,549000,29027,2006,100,2833.500000000000000,0.000000000000000,246.500000000000000,588.000000000000000,18,437623.000000000000000,0.828697355712458,-82.394317999999998,29.701421000000000,06053-010-024,HighSprings_B,True,False,False,0.820000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.304393245723784,599825.0124374684,628852.0124374684,79852.012437468394637,162202.012437468394637,79852.012437468394637,162202.012437468394637,1.145449931580088
2522,35808,0.770000000000000,2880,1.400000000000000,GAINESVILLE,611600,43276,2009,100,2879.500000000000000,0.000000000000000,242.500000000000000,525.000000000000000,15,476584.000000000000000,0.997026506091551,-82.393501000000001,29.701806999999999,06053-010-028,HighSprings_B,True,False,False,0.850000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.362164556676118,635498.2123819867,678774.2123819867,67174.212381986668333,158914.212381986668333,67174.212381986668333,158914.212381986668333,1.109833571585982
2523,35816,1.490000000000000,3552,1.400000000000000,GAINESVILLE,742500,29781,2009,100,2759.500000000000000,792.000000000000000,236.500000000000000,692.500000000000000,15,601344.000000000000000,1.929311031268067,-82.392934999999994,29.700756999999999,06053-010-036,HighSprings_B,True,False,False,0.850000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.544172597728291,762358.8059010005,792139.8059010005,49639.805901000509039,161014.805901000509039,49639.805901000509039,161014.805901000509039,1.066854957442425
3016,40347,0.390000000000000,2426,1.000000000000000,GAINESVILLE,402900,15233,2000,100,2426.000000000000000,0.000000000000000,0.000000000000000,480.000000000000000,24,327232.000000000000000,0.504987451137279,-82.380882000000000,29.683888000000000,06102-075-001,HighSprings_B,True,False,False,0.760000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.669703187563853,317967.0969072292,333200.0969072292,-69699.903092770779040,-9264.903092770779040,69699.903092770779040,9264.903092770779040,0.827004459933555
3017,40348,0.360000000000000,2025,1.000000000000000,GAINESVILLE,329200,11343,1997,100,2025.000000000000000,0.000000000000000,0.000000000000000,630.000000000000000,27,268477.000000000000000,0.466142262588258,-82.381253999999998,29.683890000000002,06102-075-002,HighSprings_B,True,False,False,0.730000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.510603025225668,271197.61078660557,282540.61078660557,-46659.389213394431863,2720.610786605568137,46659.389213394431863,2720.610786605568137,0.858264309801353
3018,40359,0.470000000000000,1747,1.000000000000000,GAINESVILLE,309900,9103,1994,100,1747.000000000000000,0.000000000000000,10.000000000000000,750.000000000000000,30,254311.999999999970896,0.608574620601336,-82.384263000000004,29.683347000000001,06102-075-013,HighSprings_B,True,False,False,0.700000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.41052125772986,245369.6818369583,254472.6818369583,-55427.318163041694788,-8942.318163041665684,55427.318163041694788,8942.318163041665684,0.821144504152818
3019,40365,0.380000000000000,1926,1.000000000000000,GAINESVILLE,339600,26066,1995,100,1926.000000000000000,0.000000000000000,84.000000000000000,616.000000000000000,29,262593.999999999941792,0.492039054954272,-82.382035999999999,29.683361000000001,06102-075-019,HighSprings_B,True,False,False,0.710000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.488630780152349,265303.7779059338,291369.7779059338,-48230.222094066208228,2709.777905933849979,48230.222094066208228,2709.777905933849979,0.857979322455635
3020,40369,0.340000000000000,1960,1.000000000000000,GAINESVILLE,336600,6104,1994,100,1960.000000000000000,0.000000000000000,132.000000000000000,420.000000000000000,30,280006.000000000000000,0.440245470222243,-82.380825000000002,29.682964999999999,06102-075-023,HighSprings_B,True,False,False,0.700000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.473537499980225,261329.5412353727,267433.54123537266,-69166.458764627343044,-18676.458764627313940,69166.458764627343044,18676.458764627313940,0.794514382755118
3021,40373,0.350000000000000,1688,1.000000000000000,GAINESVILLE,420800,5860,2015,100,1688.000000000000000,0.000000000000000,52.000000000000000,572.000000000000000,9,351820.000000000000000,0.453193866405251,-82.382211999999996,29.682969000000000,06102-075-027,HighSprings_B,True,False,False,0.910000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.65847427412144,314416.6430737819,320276.6430737819,-100523.356926218082663,-37403.356926218082663,100523.356926218082663,37403.356926218082663,0.761113695517543
3022,40382,0.360000000000000,2156,1.000000000000000,GAINESVILLE,377400,3640,2004,100,1776.000000000000000,0.000000000000000,420.000000000000000,440.000000000000000,20,317150.000000000000000,0.466142262588258,-82.382203000000004,29.682447000000000,06102-075-036,HighSprings_B,True,False,False,0.800000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.692308151689973,325236.58544291725,328876.58544291725,-48523.414557082753163,8086.585442917246837,48523.414557082753163,8086.585442917246837,0.871427094443342
3023,40385,0.360000000000000,2342,1.000000000000000,GAINESVILLE,430700,30776,1999,100,4684.000000000000000,0.000000000000000,20.000000000000000,1056.000000000000000,25,335319.000000000000000,0.466142262588258,-82.381155000000007,29.682444000000000,06102-075-039,HighSprings_B,True,False,False,0.750000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.670055516402126,318079.14562292956,348855.14562292956,-81844.854377070441842,-17239.854377070441842,81844.854377070441842,17239.854377070441842,0.809972476486950
3024,40399,0.360000000000000,2763,1.000000000000000,GAINESVILLE,512000,15620,2015,100,2762.500000000000000,0.000000000000000,229.500000000000000,0.000000000000000,9,419580.000000000000000,0.466142262588258,-82.382555999999994,29.681540999999999,06102-075-053,HighSprings_B,True,False,False,0.910000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.856439896769867,383248.88859033445,398868.88859033445,-113131.111409665551037,-36331.111409665551037,113131.111409665551037,36331.111409665551037,0.779040798027997
3025,40490,0.390000000000000,3260,1.150000000000000,GAINESVILLE,405900,7964,1994,100,2405.000000000000000,855.000000000000000,24.000000000000000,0.000000000000000,30,337051.000000000000000,0.504987451137279,-82.383910000000000,29.688329000000000,06103-010-005,HighSprings_B,True,False,False,0.700000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.823127571041288,370692.28281157254,378656.28281157254,-27243.717188427457586,33641.282811572542414,27243.717188427457586,33641.282811572542414,0.932880716461130
3026,40501,0.380000000000000,2101,1.000000000000000,GAINESVILLE,370000,15212,1999,100,2101.000000000000000,0.000000000000000,404.000000000000000,462.000000000000000,25,299288.000000000000000,0.492039054954272,-82.382670000000005,29.687439000000001,06103-010-016,HighSprings_B,True,False,False,0.750000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.610551778191098,299704.3531400516,314916.3531400516,-55083.646859948406927,416.353140051593073,55083.646859948406927,416.353140051593073,0.851125278756896
3027,40504,0.380000000000000,2130,1.000000000000000,GAINESVILLE,382500,6770,1994,100,2130.000000000000000,0.000000000000000,16.000000000000000,574.000000000000000,30,318355.000000000000000,0.492039054954272,-82.383851000000007,29.687439000000001,06103-010-019,HighSprings_B,True,False,False,0.700000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.523511741315751,274721.1167897417,281491.1167897417,-101008.883210258325562,-43633.883210258325562,101008.883210258325562,43633.883210258325562,0.735924488339194
3028,40505,0.350000000000000,1695,1.000000000000000,GAINESVILLE,300300,7650,1995,100,1695.000000000000000,0.000000000000000,0.000000000000000,435.000000000000000,29,247605.000000000000000,0.453193866405251,-82.384232999999995,29.687446999999999,06103-010-020,HighSprings_B,True,False,False,0.710000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.356294888416922,232418.4961638074,240068.4961638074,-60231.503836192598101,-15186.503836192598101,60231.503836192598101,15186.503836192598101,0.799428891654370
3029,40536,0.340000000000000,2399,1.000000000000000,GAINESVILLE,363100,1267,1994,100,1859.000000000000000,0.000000000000000,552.000000000000000,0.000000000000000,30,307368.000000000000000,0.440245470222243,-82.383354999999995,29.685701999999999,06103-010-051,HighSprings_B,True,False,False,0.700000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.4880332875367,265145.3082046839,266412.3082046839,-96687.691795316117350,-42222.691795316117350,96687.691795316117350,42222.691795316117350,0.733716078779080
3030,40545,0.350000000000000,1904,1.000000000000000,GAINESVILLE,332100,3976,1995,100,1706.000000000000000,0.000000000000000,253.000000000000000,528.000000000000000,29,278309.000000000000000,0.453193866405251,-82.382774999999995,29.685193000000002,06103-010-060,HighSprings_B,True,False,False,0.710000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.482052733152955,263564.3245609562,267540.3245609562,-64559.675439043785445,-14744.675439043785445,64559.675439043785445,14744.675439043785445,0.805601699972768
3031,40549,0.420000000000000,2715,1.000000000000000,GAINESVILLE,450500,8239,2009,100,1875.000000000000000,780.000000000000000,228.000000000000000,600.000000000000000,15,374686.000000000000000,0.543832639686301,-82.381297000000004,29.685175999999998,06103-010-064,HighSprings_B,True,False,False,0.850000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.917213300639384,407262.5329756514,415501.5329756514,-34998.467024348617997,32576.532975651382003,34998.467024348617997,32576.532975651382003,0.922311948891568
3032,40552,0.340000000000000,1796,1.000000000000000,GAINESVILLE,372300,5410,2007,100,1796.000000000000000,0.000000000000000,86.000000000000000,506.000000000000000,17,311045.000000000000000,0.440245470222243,-82.381850000000000,29.684822000000000,06103-010-067,HighSprings_B,True,False,False,0.830000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.599815694468214,296503.9129506397,301913.9129506397,-70386.087049360328820,-14541.087049360328820,70386.087049360328820,14541.087049360328820,0.810942554259037
3040,40653,0.380000000000000,2987,1.000000000000000,GAINESVILLE,477500,32056,2003,100,2987.000000000000000,0.000000000000000,538.000000000000000,547.000000000000000,21,373819.000000000000000,0.492039054954272,-82.380709999999993,29.676282000000000,06105-032-000,HighSprings_B,True,False,False,0.790000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.89959898270715,400151.6914023948,432207.6914023948,-45292.308597605209798,26332.691402394790202,45292.308597605209798,26332.691402394790202,0.905146997701350
3050,40864,0.360000000000000,1526,1.000000000000000,GAINESVILLE,300600,3892,1995,100,1526.000000000000000,0.000000000000000,63.000000000000000,441.000000000000000,29,251618.000000000000000,0.466142262588258,-82.387315000000001,29.681184999999999,06107-010-008,HighSprings_B,True,False,False,0.710000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.325355100269348,225337.62234906937,229229.62234906937,-71370.377650930633536,-26280.377650930633536,71370.377650930633536,26280.377650930633536,0.762573593975613
3051,40880,0.400000000000000,1740,1.150000000000000,GAINESVILLE,372800,868,2003,100,1740.000000000000000,0.000000000000000,270.000000000000000,490.000000000000000,21,316012.000000000000000,0.517935847320286,-82.385362000000001,29.680658000000001,06107-010-024,HighSprings_B,True,False,False,0.790000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.699741617738988,327663.22856939485,328531.22856939485,-44268.771430605149362,11651.228569394850638,44268.771430605149362,11651.228569394850638,0.881253295518763
3052,40881,0.500000000000000,2803,1.000000000000000,GAINESVILLE,471000,6498,2000,100,2343.000000000000000,0.000000000000000,718.000000000000000,0.000000000000000,24,393852.000000000000000,0.647419809150358,-82.384945999999999,29.680616000000001,06107-010-025,HighSprings_B,True,False,False,0.760000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.702724998684996,328642.2324468328,335140.2324468328,-135859.767553167184815,-65209.767553167184815,135859.767553167184815,65209.767553167184815,0.711550387360579
3053,40882,0.770000000000000,3623,1.150000000000000,GAINESVILLE,686000,24411,2010,100,3147.000000000000000,476.000000000000000,238.000000000000000,852.000000000000000,14,558689.000000000000000,0.997026506091551,-82.384358000000006,29.680620999999999,06107-010-026,HighSprings_B,True,False,False,0.860000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.315850501024794,606736.880651098,631147.880651098,-54852.119348902022466,48047.880651097977534,54852.119348902022466,48047.880651097977534,0.920040642348539
3080,41485,0.300000000000000,1695,1.000000000000000,GAINESVILLE,370400,1179,2000,100,3390.000000000000000,0.000000000000000,486.000000000000000,968.000000000000000,24,313661.000000000000000,0.388451885490215,-82.385608000000005,29.685614000000001,06114-011-000,HighSprings_B,True,False,False,0.760000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.48852969989065,265276.9622859212,266455.9622859212,-103944.037714078789577,-48384.037714078789577,103944.037714078789577,48384.037714078789577,0.719373548288124
3081,41489,0.290000000000000,1723,1.000000000000000,GAINESVILLE,382500,22284,2000,100,1723.000000000000000,0.000000000000000,0.000000000000000,484.000000000000000,24,302841.000000000000000,0.375503489307208,-82.386018000000007,29.684791000000001,06114-015-000,HighSprings_B,True,False,False,0.760000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.430387130411514,250292.90484437332,272576.90484437335,-109923.095155626651831,-52548.095155626680935,109923.095155626651831,52548.095155626680935,0.712619359070257
3082,41511,0.310000000000000,1884,1.000000000000000,GAINESVILLE,332600,884,1995,100,1884.000000000000000,0.000000000000000,64.000000000000000,400.000000000000000,29,281826.000000000000000,0.401400281673222,-82.387272999999993,29.686671000000000,06114-037-000,HighSprings_B,True,False,False,0.710000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.450409135826826,255354.77604749188,256238.77604749188,-76361.223952508124057,-26471.223952508124057,76361.223952508124057,26471.223952508124057,0.770411232854756
3083,41517,0.300000000000000,1680,1.000000000000000,GAINESVILLE,390000,10357,2013,100,1680.000000000000000,0.000000000000000,48.000000000000000,486.000000000000000,11,321143.000000000000000,0.388451885490215,-82.387562000000003,29.685068999999999,06114-043-000,HighSprings_B,True,False,False,0.890000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.617977294304866,301938.0957257221,312295.0957257221,-77704.904274277912918,-19204.904274277912918,77704.904274277912918,19204.904274277912918,0.800756655706980
3084,41536,0.880000000000000,1796,1.000000000000000,GAINESVILLE,394900,1701,2010,100,1796.000000000000000,0.000000000000000,0.000000000000000,484.000000000000000,14,333964.000000000000000,1.139458864104630,-82.388527999999994,29.683413999999999,06114-062-000,HighSprings_B,True,False,False,0.860000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.658153941757616,314315.9413771479,316016.9413771479,-78883.058622852084227,-19648.058622852084227,78883.058622852084227,19648.058622852084227,0.800245483355654
3085,41544,0.290000000000000,1781,1.000000000000000,GAINESVILLE,314200,14152,1994,100,1781.000000000000000,0.000000000000000,0.000000000000000,528.000000000000000,30,252917.999999999970896,0.375503489307208,-82.388020999999995,29.683881000000000,06114-070-000,HighSprings_B,True,False,False,0.700000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.365578538029679,234586.23473934512,248738.23473934512,-65461.765260654879967,-18331.765260654850863,65461.765260654879967,18331.765260654850863,0.791655743918985
3086,41549,0.340000000000000,1653,1.000000000000000,GAINESVILLE,355200,9351,1994,100,1653.000000000000000,0.000000000000000,215.000000000000000,483.000000000000000,30,292569.000000000000000,0.440245470222243,-82.386694000000006,29.684301999999999,06114-075-000,HighSprings_B,True,False,False,0.700000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.370449580326484,235731.7017552721,245082.7017552721,-110117.298244727891870,-56837.298244727891870,110117.298244727891870,56837.298244727891870,0.689985083770473
3087,41550,0.340000000000000,1843,1.000000000000000,GAINESVILLE,317500,4980,1994,100,1843.000000000000000,0.000000000000000,0.000000000000000,513.000000000000000,30,264895.000000000000000,0.440245470222243,-82.386352000000002,29.684301999999999,06114-076-000,HighSprings_B,True,False,False,0.700000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.396917513679194,242054.33716612027,247034.33716612027,-70465.662833879730897,-22840.662833879730897,70465.662833879730897,22840.662833879730897,0.778060904460221
3088,41556,0.300000000000000,1543,1.000000000000000,GAINESVILLE,327300,984,1995,100,1543.000000000000000,0.000000000000000,444.000000000000000,480.000000000000000,29,277221.000000000000000,0.388451885490215,-82.385008999999997,29.685061000000001,06114-082-000,HighSprings_B,True,False,False,0.710000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.339326816768667,228508.07246543275,229492.07246543275,-97807.927534567250405,-48712.927534567250405,97807.927534567250405,48712.927534567250405,0.701167346365514
3164,42361,0.280000000000000,1756,1.000000000000000,GAINESVILLE,330000,3254,2000,100,1396.000000000000000,0.000000000000000,384.000000000000000,400.000000000000000,24,277246.000000000000000,0.362555093124200,-82.395042000000004,29.679393000000001,06157-010-001,HighSprings_B,True,False,False,0.760000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.486440734686932,264723.3863441046,267977.3863441046,-62022.613655895402189,-12522.613655895402189,62022.613655895402189,12522.613655895402189,0.812052685891226
3165,42365,0.210000000000000,1516,1.000000000000000,GAINESVILLE,308700,746,2005,100,1516.000000000000000,0.000000000000000,26.000000000000000,400.000000000000000,19,261648.999999999970896,0.271916319843150,-82.393963999999997,29.679359999999999,06157-010-005,HighSprings_B,True,False,False,0.810000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.419570803750743,247600.2436281614,248346.2436281614,-60353.756371838593623,-14048.756371838564519,60353.756371838593623,14048.756371838564519,0.804490585125239
3166,42369,0.200000000000000,1512,1.000000000000000,GAINESVILLE,310200,4689,2000,100,1512.000000000000000,0.000000000000000,84.000000000000000,400.000000000000000,24,258981.000000000000000,0.258967923660143,-82.394544999999994,29.678719999999998,06157-010-009,HighSprings_B,True,False,False,0.760000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.35625880138977,232410.10902255983,237099.10902255983,-73100.890977440169081,-26570.890977440169081,73100.890977440169081,26570.890977440169081,0.764342711226821
