prop_id,legal_acreage,living_area,imprv_det_quality_cd,tax_area_description,abs_subdv_cd,sl_price,effective_year_built,imprv_type_cd,base_area,actual_year_built,prop_val_yr,sup_num,CENTROID_X,CENTROID_y,geo_id,sum_us_area,total_porch_area,total_garage_area,effective_age,actual_age,has_canal,has_lake,number_of_baths,MISC_Val,hood_cd,sl_county_ratio_cd
4848,1.02,1873,3,HIGH SPRINGS,228700,478000,2012,100,1873,2005,2025,0,-82.60488119,29.80298535,01486-010-007,0,519,460,12,19,0,0,2,46866,223110.01,1
4871,1.03,1828,3,HIGH SPRINGS,228700,367500,2003,100,1828,2003,2024,0,-82.60787187,29.80083452,01486-010-030,0,330.5,484,20,20,0,0,2,24162,223110.01,1
15601,0.26,1492,3,ALACHUA,101200,269500,2003,100,1492,1998,2022,0,-82.49279872,29.78061427,03931-010-069,0,80,432,18,23,0,0,2,519,233223.01,1
86172,0.14,700,3,GAINESVILLE,68700,202100,1995,100,700,1935,2023,0,-82.31505998,29.65131212,12640-000-000,0,154,0,27,87,0,0,1,291,145404.02,2
33140,0.21,1243,3,GAINESVILLE,4601,216500,1991,100,1243,1988,2023,0,-82.37833518,29.70488684,06015-020-053,0,15,480,31,34,0,0,2,1580,164314.11,1
33143,0.23,1219,3,GAINESVILLE,4601,289100,2010,100,1219,1988,2024,0,-82.37794296,29.70552517,06015-020-056,0,15,249,13,35,0,0,2,541,164314.11,2
40016,0.35,1925,3,GAINESVILLE,37300,333200,1994,100,1925,1975,2024,0,-82.36996788,29.67895555,06095-020-006,0,120,568,29,48,0,0,2,9972,134325.01,1
40079,0.27,1816,3,GAINESVILLE,37400,377500,1995,100,1606,1980,2025,0,-82.36993565,29.67597052,06095-050-027,0,230,506,29,44,0,0,2,6583,134325.01,1
62325,0.06,1166,3,ST. JOHN'S,234717,191300,2013,100,704,1984,2024,0,-82.41439053,29.61412604,06877-121-001,462,72,0,10,39,0,0,2.5,3220,125321.02,2
62336,0.06,1259,3,ST. JOHN'S,234702,164300,1985,100,954,1983,2022,0,-82.41446142,29.6146862,06877-123-002,305,80,0,36,38,0,0,2,1151,125321.02,1
86312,0.1,792,3,GAINESVILLE,31400,65100,1995,100,792,1957,2025,0,-82.30672938,29.64797779,12744-031-000,0,0,0,29,67,0,0,1,333,145404.05,2
4999,0.28,1152,3,HIGH SPRINGS,180501,198500,2013,100,1152,1993,2023,0,-82.59768243,29.81381701,01488-010-024,0,64,0,9,29,0,0,1,462,223100.02,1
15768,4.87,2121,3,ALACHUA,2000,500500,1985,100,2121,1981,2023,0,-82.47967217,29.75714604,03968-014-000,0,15,723,37,41,0,0,2,6432,233225.11,1
40120,1.31,2171,4,GAINESVILLE,0,553400,2005,100,1751,1963,2022,0,-82.36673319,29.67508833,06097-010-000,420,24,200,16,58,0,0,2,13279,134325,1
40173,0.36,2000,3,GAINESVILLE,93200,316900,1990,100,2000,1973,2022,0,-82.36292392,29.68278304,06098-010-022,0,226,308,31,48,0,0,2,1966,154325.35,1
86511,0.11,846,3,GAINESVILLE,31600,209800,1990,100,846,1930,2023,0,-82.32859378,29.64912207,12917-001-000,0,180,0,32,92,0,0,1,2389,145405.04,1
5049,0.34,1075,3,HIGH SPRINGS,180500,191800,1990,100,1075,1965,2023,0,-82.60069921,29.81379821,01488-237-000,0,25,0,32,57,0,0,1,760,223100.02,2
5050,0.34,1332,3,HIGH SPRINGS,180500,261900,2007,100,1332,1964,2024,0,-82.6007015,29.81407527,01488-238-000,0,104,0,16,59,0,0,1,0,223100.02,2
5086,0.4,1323,3,HIGH SPRINGS,180500,169800,1994,100,1323,1977,2024,0,-82.60310121,29.8129515,01488-268-000,0,76,0,29,46,0,0,2,6718,223100.02,1
16000,0.51,984,3,ALACHUA,154700,214600,2005,100,984,1995,2023,0,-82.51269649,29.76456418,03980-003-037,0,120,312,17,27,0,0,1,814,233228.01,1
33423,0.12,1366,3,GAINESVILLE,127401,240800,1995,100,1014,1989,2022,0,-82.37893645,29.70978261,06017-001-030,352,48,330,26,32,0,0,2,1229,164314.01,1
33426,0.11,1718,3,GAINESVILLE,127400,220000,1988,100,800,1985,2025,0,-82.3789437,29.70939124,06017-001-034,918,0,326,36,39,0,0,2.5,2804,164314.01,1
40241,0.15,2177,4,GAINESVILLE,235300,470000,2016,100,1657,2016,2025,0,-82.35669162,29.68217144,06099-010-010,520,241,552,8,8,0,0,2.5,1121,134325.1,1
40282,3.47,4107,4,GAINESVILLE,0,486600,1975,100,3266,1950,2022,0,-82.38057283,29.68809543,06102-000-000,841,397,616,46,71,0,0,3.5,11381,114326.07,1
40303,1.02,1943,3,GAINESVILLE,0,310300,1978,100,1646,1962,2023,0,-82.3749492,29.68826613,06102-012-000,0,312,950,44,60,0,0,2,2159,114326.07,1
5135,0.23,1056,3,HIGH SPRINGS,180500,167000,1984,100,1056,1984,2022,0,-82.59890506,29.81226948,01488-321-000,0,72,0,37,37,0,0,2,583,223100.02,1
5197,0.68,1586,3,HIGH SPRINGS,0,241300,2000,100,1586,1990,2022,0,-82.56951827,29.81432361,01514-004-000,0,216,0,21,31,0,0,2,2470,223100,1
16039,0.51,1204,3,ALACHUA,154800,265000,1999,100,1204,1994,2024,0,-82.51710018,29.76521214,03980-010-023,0,0,440,24,29,0,0,2,958,233228.02,1
16046,0.51,1392,3,ALACHUA,154800,256300,1999,100,1392,1994,2022,1,-82.51489413,29.76519064,03980-010-030,0,0,298,22,27,0,0,2,3898,233228.02,1
40348,0.36,2025,3,GAINESVILLE,206400,329200,1997,100,2025,1975,2023,0,-82.38125379,29.68388983,06102-075-002,0,0,630,25,47,0,0,2,7374,114326.05,1
40365,0.38,1926,3,GAINESVILLE,206400,339600,1995,100,1926,1977,2022,0,-82.38203558,29.68336051,06102-075-019,0,84,616,26,44,0,0,2,8474,114326.05,1
40383,0.36,2072,3,GAINESVILLE,206400,415000,1995,100,2072,1975,2025,0,-82.38185363,29.68244593,06102-075-037,0,0,552,29,49,0,0,2.5,24280,114326.05,1
86688,0.07,935,3,GAINESVILLE,0,146300,1987,100,935,1926,2022,0,-82.32640922,29.64634584,13011-000-000,0,0,0,34,95,0,0,1,0,145405.04,2
5245,1.14,1997,3,HIGH SPRINGS,228100,367400,2005,100,1997,2005,2022,0,-82.56894721,29.81086187,01516-010-008,0,593,576,16,16,0,0,2,3550,223100.03,1
5251,0.77,2153,3,HIGH SPRINGS,228100,321000,2002,100,2153,2002,2023,0,-82.56923513,29.80998134,01516-010-014,0,369,480,20,20,0,0,2,1280,223100.03,1
16125,0.09,1158,3,ALACHUA,246000,225000,2009,100,1158,2008,2022,0,-82.51451562,29.76743042,03980-020-065,0,36,400,12,13,0,0,2,1101,233222.14,1
16159,0.09,1303,3,ALACHUA,246000,262000,2012,100,1303,2012,2022,0,-82.51274363,29.76779633,03980-020-099,0,276,525,9,9,0,0,2,1130,233222.14,1
16167,0.1,1496,3,ALACHUA,246000,264400,2007,100,1495.5,2007,2023,0,-82.51374102,29.76804928,03980-020-107,0,175.5,399,15,15,0,0,2,292,233222.14,1
33615,0.15,1886,3,GAINESVILLE,129000,63000,2004,100,1546,1990,2025,0,-82.37964662,29.71233474,06017-032-019,0,364,441,20,34,0,0,2,3323,164314.06,1
40508,0.33,2063,3,GAINESVILLE,206300,294000,1995,100,2063,1974,2025,0,-82.38425285,29.6869267,06103-010-023,0,14,600,29,50,0,0,2,11704,114326.05,1
33755,0.21,1772,3,GAINESVILLE,253100,340000,1996,100,1772,1993,2024,0,-82.38369446,29.71015353,06020-010-013,0,100,400,27,30,0,0,2,2795,134314.45,1
33768,0.27,1698,4,GAINESVILLE,253100,320000,1993,100,1698,1993,2022,0,-82.38086625,29.71227375,06020-010-026,0,248,462,28,28,0,0,2,1705,134314.45,1
33785,0.2,1361,3,GAINESVILLE,253100,245000,1993,100,1361,1993,2022,0,-82.38481731,29.71061268,06020-010-043,0,18,483,28,28,0,0,2,1369,134314.45,1
33795,0.2,1347,3,GAINESVILLE,253101,300100,1999,100,1347,1996,2022,0,-82.38118117,29.71164112,06020-012-052,0,20,460,22,25,0,0,2,4471,164314.12,1
33799,0.21,1322,3,GAINESVILLE,253101,233300,1999,100,1322,1996,2023,0,-82.38116959,29.71069646,06020-012-056,0,20,483,23,26,0,0,2,1194,164314.12,1
40551,0.34,2450,3,GAINESVILLE,206300,467500,1995,100,2450,1974,2025,0,-82.38149992,29.68482169,06103-010-066,0,96,466,29,50,0,0,3,23014,114326.05,1
33835,0.22,1334,3,GAINESVILLE,253102,269300,1999,100,1334,1996,2023,0,-82.38659145,29.71285196,06020-013-091,0,182,480,23,26,0,0,2,327,164314.12,1
40678,0.38,2431,3,GAINESVILLE,168700,400000,1995,100,1999,1982,2025,0,-82.37723941,29.67626185,06105-057-000,432,0,814,29,42,0,0,2,6280,114326.02,1
87125,0.14,940,3,GAINESVILLE,205300,419400,1987,100,748,1930,2022,0,-82.33666066,29.65091644,13256-000-000,0,192,0,34,91,0,0,1,2084,136100.2,1
33927,0.26,1500,3,GAINESVILLE,74402,188300,1998,100,1500,1995,2022,0,-82.38791899,29.70909519,06020-030-079,0,36,441,23,26,0,0,2,2042,164314.13,1
33929,0.26,1436,3,GAINESVILLE,74402,180000,1998,100,1436,1995,2025,0,-82.3873239,29.70905539,06020-030-081,0,362,462,26,29,0,0,2,22540,164314.13,1
33940,0.26,1774,3,GAINESVILLE,74402,314700,1998,100,1774,1995,2023,0,-82.38406642,29.70870459,06020-030-092,0,199,483,24,27,0,0,2,296,164314.13,1
33980,0.42,2340,4,GAINESVILLE,133800,562400,2013,100,2339.5,1995,2023,0,-82.38079631,29.71519058,06020-040-030,0,344.5,441,9,27,0,0,3,12268,164314.4,1
40747,0.72,1922,3,GAINESVILLE,92600,320000,1985,100,1922,1978,2022,0,-82.37349542,29.67560802,06106-016-000,0,30,462,36,43,0,0,2,2649,114326.01,1
40779,0.37,1976,3,GAINESVILLE,168500,461400,2010,100,1784,1977,2023,0,-82.37786639,29.68058538,06106-040-017,0,208,528,12,45,0,0,2,1518,114326.02,2
62944,0.61,1980,3,ST. JOHN'S,0,200000,1995,100,1980,1965,2025,0,-82.41046603,29.60645488,06904-002-000,0,420,0,29,59,0,0,3,14416,125321.01,1
50080,0.31,2510,3,GAINESVILLE,4000,303400,1976,100,2510,1959,2022,0,-82.38480732,29.65160267,06528-013-000,0,24,0,45,62,0,0,2,10858,145302.02,1
50094,0.31,1246,3,GAINESVILLE,4000,269300,1994,100,1246,1957,2024,0,-82.38216109,29.65110035,06528-028-000,0,95,324,29,66,0,0,1,1018,145302.02,1
5681,2,616,2,SUWANNEE,0,80800,1994,100,616,1962,2024,0,-82.62901626,29.78605319,01549-001-000,0,0,0,29,61,0,0,1,7152,223100.4,1
34151,0.35,1411,3,SUWANNEE,47100,146400,1985,100,1411,1980,2022,0,-82.39917307,29.70990116,06023-020-039,0,45,264,36,41,0,0,2,3082,114315.01,1
34166,0.41,1544,3,SUWANNEE,47100,240700,1984,100,1340,1980,2023,0,-82.4002547,29.70876142,06023-020-054,0,236,252,38,42,0,0,2,1338,114315.01,1
34178,0.36,1536,3,SUWANNEE,47100,289700,1995,100,1000,1979,2022,0,-82.3988926,29.70729363,06023-020-066,536,40,480,26,42,0,0,2,2140,114315.01,1
34185,0.35,1418,3,SUWANNEE,47100,293700,1981,100,1418,1979,2023,0,-82.39964796,29.70882354,06023-020-073,0,12,416,41,43,0,0,2,1447,114315.01,1
50174,0.32,1592,3,GAINESVILLE,146400,276900,1975,100,1592,1957,2023,0,-82.37937096,29.65023387,06533-002-000,0,75,0,47,65,0,0,2,240,145302.02,1
50188,0.31,2008,3,GAINESVILLE,58700,349200,1990,100,2008,1963,2022,0,-82.38670039,29.64938751,06534-004-000,0,209,621,31,58,0,0,2,3376,145302.02,1
63167,0.42,1167,3,ST. JOHN'S,165500,189900,1957,100,1068,1957,2023,0,-82.39012828,29.61316595,06956-003-000,0,99,0,65,65,0,0,1,519,125322.04,1
87328,0.14,2989,4,GAINESVILLE,218000,612500,2018,100,1671,1940,2025,0,-82.32741442,29.64917122,13450-000-000,1246,144,468,6,84,0,0,5,0,145405.04,1
50245,0.34,2125,3,GAINESVILLE,58700,247500,1994,100,2125,1964,2024,0,-82.38479004,29.64699608,06535-037-000,0,156,0,29,59,0,0,2,7000,145302.02,1
87744,0.1,1232,3,GAINESVILLE,25500,167500,2000,100,1232,2000,2022,0,-82.33191872,29.65621606,13596-000-000,0,175,0,21,21,0,0,2,520,145405.07,1
5865,7.46,2165,3,SUWANNEE,0,212100,1994,100,2165,1970,2024,0,-82.62402888,29.77641083,01629-003-000,0,0,0,29,53,0,0,1,6360,223100.4,2
5871,10,1600,3,SUWANNEE,0,350000,1995,100,1280,1980,2025,0,-82.61929544,29.78096688,01629-013-000,0,640,0,29,44,0,0,1,30667,223100.4,1
34461,1.17,2361,4,SUWANNEE,182100,529900,2014,100,2361,1977,2025,0,-82.40388481,29.71021215,06024-049-000,0,15,662,10,47,0,0,2.5,34396,114315.02,2
50298,0.86,3429,4,GAINESVILLE,76700,714400,2015,100,3429,1951,2023,0,-82.3900551,29.64968801,06537-021-000,0,60,0,7,71,0,1,3.5,10109,145302.06,1
50331,0.61,2178,3,GAINESVILLE,99100,463100,1990,100,2178,1958,2022,0,-82.3879233,29.64752421,06538-011-000,0,0,0,31,63,0,0,2,7118,145302.02,1
50338,0.7,2700,3,GAINESVILLE,99100,314600,1985,100,1845,1963,2022,0,-82.38994947,29.64663038,06538-018-000,0,972,0,36,58,0,0,2,4739,145302.02,1
87817,0.24,1322,3,GAINESVILLE,23200,450000,1995,100,1322,1932,2025,0,-82.33191727,29.65367521,13669-000-000,0,96,0,29,92,0,0,1,5092,136030.35,1
87823,0.11,1134,3,GAINESVILLE,23200,259400,1981,100,1134,1922,2022,0,-82.33223296,29.65333153,13675-000-000,0,308,0,40,99,0,0,1,1100,136030.35,1
5909,3,2592,3,SUWANNEE,170200,486600,2006,100,2592,1991,2022,0,-82.6067253,29.78082521,01633-010-003,0,72,484,15,30,0,0,3,6463,223100.4,1
5928,2.5,1562,3,SUWANNEE,0,145600,1994,100,1562,1946,2024,0,-82.59100013,29.77155394,01636-003-000,0,120,0,29,77,0,0,2,22013,223100.4,1
34541,1.51,2514,4,SUWANNEE,129900,499500,1995,100,2514,1986,2025,0,-82.41200583,29.70835685,06026-004-015,0,344,594,29,38,0,0,3,3760,114316.02,1
34603,2.3,1940,3,SUWANNEE,36700,570000,2010,100,1940,1962,2025,0,-82.41652302,29.71115391,06027-030-000,0,32,380,14,62,0,0,2,7600,114316.01,2
87921,0.16,1408,3,GAINESVILLE,23800,326200,2000,100,1408,1915,2022,0,-82.33486881,29.65548581,13754-000-000,0,8,0,21,106,0,0,1,870,136100.3,1
87938,0.08,1040,3,GAINESVILLE,23800,194100,1998,100,1040,1998,2023,0,-82.33484285,29.65418104,13766-001-000,0,120,0,24,24,0,0,2,0,145405.07,1
87944,0.36,1508,3,GAINESVILLE,174300,200000,2002,100,1508,2002,2025,0,-82.33374501,29.65725264,13771-002-000,0,161,420,22,22,0,0,2,480,145405.07,1
87958,0.14,1528,3,GAINESVILLE,174300,250500,2008,100,1528,1984,2022,0,-82.33420918,29.65802818,13771-018-000,0,200,0,13,37,0,0,1.5,1687,145405.07,1
6026,2.25,1957,3,HIGH SPRINGS,59000,367200,2005,100,1957,2005,2023,0,-82.57552345,29.78470758,01642-010-000,0,264,437,17,17,0,0,2,2177,223124.01,1
6039,2.03,1350,3,HIGH SPRINGS,59000,248900,2006,100,1350,1998,2022,0,-82.57287678,29.7807697,01642-010-016,0,96,420,15,23,0,0,2,1004,223124.01,1
34702,1.02,1758,4,SUWANNEE,121200,425000,2007,100,1758,1981,2025,0,-82.43233392,29.70700686,06035-003-020,0,222,390,17,43,0,0,2,12868,114317.01,1
50640,0.61,2852,3,GAINESVILLE,50800,466900,1990,100,2662,1962,2023,0,-82.40449573,29.65733778,06552-009-000,0,365,0,32,60,0,0,3,4022,125303.01,1
88081,0.07,713,3,GAINESVILLE,16800,168900,2005,100,713,1940,2022,0,-82.33679238,29.65613084,13903-000-000,0,0,0,16,81,0,0,1,0,145405.07,1
6083,5,1879,3,SUWANNEE,0,240000,1995,100,1879,1971,2025,0,-82.59738111,29.75765989,01654-000-000,0,260,330,29,53,0,0,2,2530,223100.4,1
34843,1.1,4769,5,SUWANNEE,236600,842800,2005,100,4236.5,2005,2023,0,-82.43212458,29.71302731,06035-200-050,532,678.5,936,17,17,0,0,5,2919,114317.04,1
41365,0.24,1020,3,ST. JOHN'S,8700,127100,1984,100,1020,1984,2022,0,-82.39531654,29.68755974,06112-010-006,0,62,380,37,37,0,0,2,1843,114327.01,1
41368,0.24,1050,3,ST. JOHN'S,8700,188400,1985,100,1050,1985,2022,0,-82.3959786,29.68756077,06112-010-009,0,52,400,36,36,0,0,2,1185,114327.01,1
41397,0.2,998,3,ST. JOHN'S,8700,204000,1994,100,998,1985,2024,0,-82.39399228,29.68780415,06112-010-038,0,52,400,29,38,0,0,2,1854,114327.01,1
88100,0.11,783,2,GAINESVILLE,23900,82400,1971,100,636,1935,2022,0,-82.33527555,29.65544571,13925-000-000,0,147,0,50,86,0,0,1,0,145405.07,1
88103,0.1,858,3,GAINESVILLE,24400,150000,1995,100,858,1946,2025,0,-82.33514475,29.65466673,13932-000-000,0,25,0,29,78,0,0,1,0,136030.3,1
88183,0.13,1064,3,GAINESVILLE,25200,251800,1975,100,1064,1939,2023,0,-82.33764454,29.65437637,14014-000-000,0,144,0,47,83,0,0,1,2258,136030.3,1
34952,1.43,2648,4,SUWANNEE,84600,557000,1995,100,2648,1983,2022,0,-82.44464824,29.70889556,06037-048-000,0,314,576,26,38,0,0,2.5,15195,114318.02,1
41449,0.2,1349,3,ST. JOHN'S,196600,323500,1995,100,1195,1985,2025,0,-82.40178922,29.68839514,06113-020-007,0,218,460,29,39,0,0,2,2720,114327.11,1
88228,0.14,1412,3,GAINESVILLE,25100,110000,1995,100,1412,1927,2025,0,-82.33788463,29.65676917,14072-000-000,0,0,0,29,97,0,0,1,749,145405.07,1
88298,0.04,1684,3,GAINESVILLE,58100,376100,2005,100,818,1984,2022,0,-82.32431464,29.65829765,14156-002-000,424,512,0,16,37,0,0,2,660,145405.51,1
41579,0.16,1453,3,ST. JOHN'S,173300,290200,1996,100,1453,1991,2022,0,-82.39764678,29.68654472,06118-010-005,0,20,400,25,30,0,0,2,1762,114327.07,1
41584,0.17,1150,3,ST. JOHN'S,173300,210000,1995,100,1150,1991,2025,0,-82.39826606,29.68634474,06118-010-010,0,12,460,29,33,0,0,2,723,114327.07,1
41585,0.19,1670,3,ST. JOHN'S,173300,203300,1989,100,1670,1988,2023,0,-82.3982466,29.6861571,06118-010-011,0,30,460,33,34,0,0,2,384,114327.07,1
41618,0.25,1958,4,ST. JOHN'S,254000,360000,2000,100,1958,1989,2023,0,-82.39293719,29.68547642,06120-010-009,0,394,468,22,33,0,0,2,1348,114327.03,2
63820,0.16,2104,4,ST. JOHN'S,241501,498000,2007,100,2103.5,2007,2025,0,-82.43772153,29.59197608,07054-032-086,0,342.5,460,17,17,0,0,2.5,3678,125329.05,1
63836,0.17,1993,4,ST. JOHN'S,241501,545400,2011,100,1992.5,2011,2023,0,-82.4374885,29.59302833,07054-032-102,0,742.5,446,11,11,0,0,3,7274,125329.05,1
63867,0.27,1949,3,ST. JOHN'S,77200,327700,1998,100,1845,1998,2023,0,-82.43288641,29.59653747,07054-100-029,0,152,420,24,24,0,0,2,1462,125329.07,1
63883,0.24,1636,3,ST. JOHN'S,77200,326200,1998,100,1636,1998,2023,0,-82.43205433,29.59584351,07054-100-045,0,36,420,24,24,0,0,2,2038,125329.07,1
88373,0.07,600,3,GAINESVILLE,26000,93000,1974,100,600,1930,2022,0,-82.32743828,29.65514636,14229-002-000,0,96,0,47,91,0,0,1,0,145405.02,1
35105,0.56,2096,4,ST. JOHN'S,167900,318000,1995,100,2096,1982,2025,0,-82.42393568,29.69180111,06040-010-016,0,100,484,29,42,0,0,2.5,8641,114320.01,1
35140,0.51,2730,4,ST. JOHN'S,167800,404300,1987,100,1590,1987,2022,0,-82.42267265,29.69456263,06040-030-014,1140,464,484,34,34,0,0,3,2036,114320.01,1
35180,2.8,3936,5,ST. JOHN'S,195600,750500,1999,100,3252,1999,2025,0,-82.41151152,29.70290534,06045-010-034,684,448,816,25,25,0,0,4.5,34684,114321.03,1
41636,1.34,1859,3,ST. JOHN'S,0,358200,2005,100,1759,1962,2022,0,-82.39091631,29.68541121,06121-004-000,0,128,0,16,59,0,0,2,7183,114327.02,1
41641,0.78,2440,3,ST. JOHN'S,0,400800,2000,100,2440,1959,2022,0,-82.38977596,29.68470961,06122-001-000,0,30,358,21,62,0,0,2,1615,114327.02,1
41644,0.7,2098,3,ST. JOHN'S,0,232000,1975,100,2098,1962,2023,0,-82.39049932,29.68433163,06122-004-000,0,249,520,47,60,0,0,2,2333,114327.02,1
41664,0.24,1044,3,ST. JOHN'S,108600,207900,1994,100,1044,1983,2024,0,-82.39536683,29.68490401,06124-001-002,0,0,264,29,40,0,0,2,3443,114327.01,1
41667,0.24,960,3,ST. JOHN'S,108600,138500,1982,100,960,1982,2023,0,-82.39537124,29.68408089,06124-001-005,0,110,288,40,40,0,0,2,1457,114327.01,1
41694,0.26,1770,3,ST. JOHN'S,108600,198100,1985,100,1770,1984,2022,0,-82.3948396,29.6837746,06124-001-032,0,112,0,36,37,0,0,2,852,114327.01,1
41709,0.27,1810,3,ST. JOHN'S,108700,307500,1986,100,1810,1986,2023,0,-82.39488315,29.68551531,06124-002-013,0,234,0,36,36,0,0,2,1145,114327.01,1
63928,0.29,1464,3,ST. JOHN'S,91700,232300,2008,100,1464,1999,2024,0,-82.43357032,29.59778436,07054-200-089,0,56,428,15,24,0,0,2,2338,125329.07,2
88447,0.11,1120,3,GAINESVILLE,4200,290000,1995,100,1120,1900,2025,0,-82.32679914,29.65721375,14307-000-000,0,96,0,29,124,0,0,1,0,145405.02,2
88531,0.11,930,3,GAINESVILLE,0,250000,1995,100,930,1993,2025,0,-82.32771583,29.65831841,14382-002-000,0,140,0,29,31,0,0,1,288,145405.02,2
35262,0.34,2095,4,ST. JOHN'S,218500,552600,2010,100,2095,1999,2023,0,-82.4058424,29.70039905,06046-010-067,0,313,412,12,23,0,0,2,6955,114321.01,1
88557,0.24,1785,3,GAINESVILLE,26500,450000,2005,100,1785,1940,2025,0,-82.329029,29.6582351,14404-000-000,0,56,0,19,84,0,0,2,2120,145405.02,1
88626,0.12,872,2,GAINESVILLE,46700,140700,1994,100,872,1935,2024,0,-82.33027333,29.65631975,14471-000-000,0,112,0,29,88,0,0,1,0,145405.02,1
6564,1,1112,3,SUWANNEE,0,168800,2007,100,1016,1961,2022,0,-82.60338925,29.72778568,01750-001-000,0,240,0,14,60,0,0,1,2612,224100.4,2
35304,0.26,1826,4,ST. JOHN'S,187601,357700,1994,100,1826,1992,2024,0,-82.4107097,29.69360051,06048-010-019,0,376,400,29,31,0,0,2,3811,114321.06,1
35321,0.21,1324,3,ST. JOHN'S,187601,299000,1995,100,1324,1988,2025,0,-82.40890977,29.69389055,06048-010-036,0,200,420,29,36,0,0,2,2912,114321.06,1
35343,0.21,1315,3,ST. JOHN'S,187601,316300,2000,100,1315,1988,2023,0,-82.40812978,29.69503886,06048-010-058,0,62,400,22,34,0,0,2,8967,114321.06,1
35387,0.18,1328,3,ST. JOHN'S,187603,308700,1997,100,1328,1991,2022,0,-82.40858095,29.69264415,06048-030-001,0,280,400,24,30,0,0,2,556,114321.06,1
64114,0.24,1932,4,ST. JOHN'S,125702,357700,1997,100,1932,1997,2022,0,-82.42968527,29.59023621,07061-020-007,0,384,420,24,24,0,0,2,859,125329.04,1
64148,0.21,1519,4,ST. JOHN'S,125702,309500,1997,100,1519,1997,2023,0,-82.42782358,29.59058338,07061-020-041,0,275,440,25,25,0,0,2,791,125329.04,1
35448,0.22,1364,3,ST. JOHN'S,187605,233000,1992,100,1364,1992,2022,0,-82.4071266,29.69153152,06048-050-014,0,169,440,29,29,0,0,2,1102,114321.06,1
41973,0.26,1337,3,ST. JOHN'S,89800,255000,1994,100,1337,1982,2024,0,-82.40425594,29.68792476,06134-021-000,0,72,441,29,41,0,0,2,5540,114328.08,1
42021,0.25,1624,3,ST. JOHN'S,13401,272600,1990,100,1624,1974,2022,0,-82.39220044,29.68264285,06143-001-021,0,168,400,31,47,0,0,2,507,114327.09,1
42036,0.25,2147,3,ST. JOHN'S,13401,267700,1990,100,1601,1973,2024,0,-82.39286355,29.68235765,06143-001-036,0,552,0,33,50,0,0,3,15257,114327.09,1
64162,0.2,1608,4,ST. JOHN'S,125703,345300,1998,100,1608,1998,2023,0,-82.42947077,29.59194196,07061-030-006,0,202,444,24,24,0,0,2,310,125329.04,1
6666,5,1593,3,SUWANNEE,0,315000,1976,100,1593,1972,2023,0,-82.60818311,29.72954121,01758-000-000,0,75,384,46,50,0,0,2,4050,224100.42,1
42070,0.21,1388,3,ST. JOHN'S,13402,345000,1995,100,1388,1980,2025,0,-82.39220753,29.68114641,06143-002-014,0,192,484,29,44,0,0,2,4712,114327.09,1
42091,0.21,1254,3,ST. JOHN'S,13402,272000,1995,100,1254,1980,2025,0,-82.39304433,29.68043495,06143-002-035,0,20,494,29,44,0,0,2,4460,114327.09,1
42100,0.23,1200,3,ST. JOHN'S,0,229000,1985,100,1200,1979,2022,0,-82.39001165,29.68164916,06144-000-000,0,104,0,36,42,0,0,2,1549,114327.09,1
64271,0.21,1349,4,ST. JOHN'S,125706,293300,2001,100,1349,2001,2022,0,-82.43259122,29.59235549,07061-060-002,0,100,420,20,20,0,0,2,992,125329.04,1
64300,0.18,1546,4,ST. JOHN'S,125706,342000,2001,100,1546,2001,2024,0,-82.43191836,29.59091556,07061-060-031,0,220,448,22,22,0,0,2,791,125329.04,1
6804,10,2171,4,NEWBERRY,207000,549600,2006,100,2170.5,2006,2022,0,-82.61393185,29.71660439,01783-010-007,0,267.5,484,15,15,0,0,2,1763,224100.43,1
6884,4.59,2088,3,SUWANNEE,0,273700,1995,100,2088,1975,2025,0,-82.56230233,29.71967937,01797-009-000,0,0,0,29,49,0,0,2,20956,224100.42,1
35567,0.4,1916,3,ST. JOHN'S,54400,361400,1986,100,1916,1978,2022,0,-82.41740938,29.69353181,06049-013-014,0,204,484,35,43,0,0,2,3572,114321.05,1
42182,0.35,1716,3,ST. JOHN'S,28200,68200,1996,100,1716,1996,2025,0,-82.399548,29.68269686,06150-001-038,0,12,420,28,28,0,0,2,2928,114327.04,1
42199,0.23,1972,3,ST. JOHN'S,28200,350000,1999,100,1652,1995,2025,0,-82.40004288,29.68157246,06150-001-055,0,352,700,25,29,0,0,2,722,114327.04,1
42201,0.23,1673,3,ST. JOHN'S,28200,320000,2000,100,1673,1996,2025,0,-82.40030885,29.68124467,06150-001-057,0,126,399,24,28,0,0,2,404,114327.04,1
64381,0.19,1577,4,ST. JOHN'S,230700,340400,2002,100,1577,2002,2023,0,-82.43376295,29.58895312,07061-080-030,0,243,448,20,20,0,0,2,808,125329.04,1
35649,1.91,3983,5,ST. JOHN'S,195500,988500,2009,100,1915,1994,2025,0,-82.41552108,29.70128892,06050-010-011,2068,26,834,15,30,0,0,3,39904,114321.03,1
35679,2.03,3387,5,ST. JOHN'S,92700,867900,2008,100,3387,1992,2022,0,-82.42142884,29.69938324,06051-009-000,0,596,682,13,29,0,0,3,16559,114321.04,1
42262,1.12,2890,5,ST. JOHN'S,165702,672600,2002,100,2889.5,1992,2023,0,-82.40416026,29.68216956,06152-010-051,0,353.5,704,20,30,0,1,4,8192,114328.01,2
