"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Heated Area","Tax ID","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Ownership","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","GC510259","SLD","534 SW 145TH DR","NEWBERRY","32669","LAUREATE VILLAGE","2,330","04346-101-046","$662,000","4","3","0","2023","Community","Single Family Residence","Fee Simple","$900.68","82","23","24","Conventional","05/26/2023","$284.12","$284.12","1.00","ENGEL & VOLKERS GAINESVILLE","Carly Mikell","259507000","264000987","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511851","SLD","3773 SW 120TH DR","GAINESVILLE","32608","OAKMONT","1,982","04427-111-658","$664,461","3","2","0","2023","Community","Single Family Residence","Co-op","$0.00","0","0","0","Conventional","09/29/2023","$335.25","$335.25","1.00","ICI SELECT REALTY","Ali Kargar","253004979","253001996","Gainesville-Alachua","Tampa"
"1","GC513072","SLD","2210 NW 38TH DR","GAINESVILLE","32605","WOOD CREEK","3,524","06413-007-001","$664,900","4","2","1","1989","Private","Single Family Residence","Fee Simple","$5,071.00","3","3","3","Conventional","07/31/2023","$188.68","$188.68","1.00","WATSON REALTY CORP","Lauren Traviesa","259505959","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510240","SLD","763 SW 125TH TER","NEWBERRY","32669","AMARIAH PARK","2,325","04340-010-073","$665,000","4","3","0","2022","Community","Single Family Residence","Fee Simple","$1,960.91","280","57","58","Conventional","04/20/2023","$287.74","$286.02","0.99","ENGEL & VOLKERS GAINESVILLE","Lori Willis","259504385","259506650","Gainesville-Alachua","Gainesville-Alachua"
"1","GC517058","SLD","8474 SW 11TH LN","GAINESVILLE","32607","COBBLEFIELD","2,931","06672-400-250","$668,000","4","2","1","2006","Private, Community","Single Family Residence","Fee Simple","$7,716.72","1","1","9","Cash","12/13/2023","$227.91","$227.91","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Anne Banks","259506867","259500035","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509860","SLD","12909 SW 14TH AVE","NEWBERRY","32669","ROLLING MEADOWS","2,789","04416-004-013","$668,357","4","3","1","2023","None","Single Family Residence","Fee Simple","$1,443.00","0","0","0","Conventional","02/14/2023","$239.64","$239.64","1.00","BHGRE THOMAS GROUP","Gigi Tajalli","259503970","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511954","SLD","13479 NW 7TH RD","NEWBERRY","32669","ARBOR GREENS","2,677","04338-010-099","$670,000","4","3","0","2006","Community","Single Family Residence","Fee Simple","$7,199.00","15","15","15","Conventional","06/01/2023","$255.88","$250.28","0.98","ANSON PROPERTIES LLC","Stephanie Anson","261084579","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511684","SLD","721 NW 23 ST","GAINESVILLE","32607","NA","1,991","06460-134-000","$670,000","3","2","0","2017","Private","Single Family Residence","Fee Simple","$5,215.00","24","24","24","Cash","05/09/2023","$376.19","$336.51","0.89","PEPINE REALTY","Fred Pearson","259503996","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511629","SLD","8926 SW 44TH LN","GAINESVILLE","32608","HAILE PLANTATION UNIT 9 PH III","2,896","06860-090-091","$670,000","4","3","0","1989","None","Single Family Residence","Fee Simple","$343.00","13","13","13","Cash","04/25/2023","$234.46","$231.35","0.99","FLORIDA HOMES REALTY & MORTGAGE","Chris Sims","259507641","259500037","Gainesville-Alachua","Tampa"
"1","GC510874","SLD","904 SW 115TH ST","GAINESVILLE","32607","BALMORAL","2,679","04423-010-024","$670,000","4","3","0","1998","Private","Single Family Residence","Fee Simple","$9,405.00","6","6","6","Conventional","04/13/2023","$250.06","$250.09","1.00","BHGRE THOMAS GROUP","Tiffany Thomas","259503896","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512105","SLD","3593 SW 120TH","GAINESVILLE","32608","OAKMONT","2,574","04427-111-622","$670,165","4","3","0","2023","Community","Single Family Residence","Co-op","$0.00","11","11","11","Conventional","07/21/2023","$279.09","$260.36","0.93","ICI SELECT REALTY","Ali Kargar","253004979","259505361","Gainesville-Alachua","Tampa"
"1","G5064935","SLD","8418 SW 42ND AVE","GAINESVILLE","32608","KENWOOD","2,895","06849-005-005","$671,000","4","3","0","1989","Private","Single Family Residence","Fee Simple","$5,458.83","2","2","2","Cash, Conventional","03/15/2023","$222.76","$231.78","1.04","WHEATLEY REALTY GROUP","Denell Behan","260506126","259504874","Lake and Sumter","Lake and Sumter"
"1","GC508360","SLD","6607 NW 44TH PL","GAINESVILLE","32606","EMERALD WOODS II","3,305","06052-159-000","$672,000","4","3","0","1985","Private","Single Family Residence","Fee Simple","$6,571.09","173","173","174","Conventional","04/07/2023","$207.23","$203.33","0.98","COLDWELL BANKER M.M. PARRISH, REALTORS","Tony Espetia","259505201","264000987","Gainesville-Alachua","Gainesville-Alachua"
"1","OM660918","SLD","8716 NW 4TH PL","GAINESVILLE","32607","BUCKINGHAM WEST","5,058","06656-100-004","$675,000","6","3","2","1968","None","Single Family Residence","Fee Simple","$8,601.82","253","94","113","Cash","11/30/2023","$133.45","$133.45","1.00","PREMIER SOTHEBYS INT'L REALTY","Tasha Osbourne","271514555","259500025","Ocala - Marion","Orlando Regional"
"1","GC514118","SLD","13142 SW 1ST PL","NEWBERRY","32669","TOWN OF TIOGA","2,665","04333-010-003","$675,000","3","2","0","1997","Community","Single Family Residence","Fee Simple","$5,748.74","16","16","28","Conventional","08/10/2023","$262.48","$253.28","0.96","TIOGA REALTY INC","Tom Reilly","259503138","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513876","SLD","9564 NW 208TH TER","ALACHUA","32615","HOPEWELL ESTATES","2,374","01731-010-019","$675,000","3","3","0","2020","None","Single Family Residence","Fee Simple","$5,731.00","7","7","7","Cash","08/02/2023","$294.44","$284.33","0.97","BHGRE THOMAS GROUP","Cynthia Grace","259503244","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513818","SLD","428 SW 144TH DR","NEWBERRY","32669","LAUREATE VILLAGE PH 1","2,264","04346101026","$675,000","4","2","1","2022","Community","Single Family Residence","Fee Simple","$1,186.02","1","1","1","Conventional","07/10/2023","$298.14","$298.14","1.00","EXP REALTY LLC","Deena Erickson-Klacko","259503806","275510980","Gainesville-Alachua","Sarasota - Manatee"
"1","GC511579","SLD","22875 NW 142ND AVE","HIGH SPRINGS","32643","SPRINGSTEAD","2,729","01530-010-032","$675,000","4","2","0","2017","Private","Single Family Residence","Fee Simple","$6,348.10","4","4","4","Cash","04/17/2023","$247.34","$247.34","1.00","UNITED COUNTRY SMITH & ASSOCIATES - NEWBERRY","Kristi Crane","259505576","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515372","SLD","17607 NW CR 231","GAINESVILLE","32609","N/A","3,091","07649-000-000","$680,000","4","3","0","2006","None","Single Family Residence","Fee Simple","$4,253.28","18","18","18","Conventional","10/17/2023","$226.14","$219.99","0.97","BOSSHARDT REALTY SERVICES LLC","Heather Doughton","259502062","264000445","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510229","SLD","2111 NW 63RD TER","GAINESVILLE","32605","N/A","2,704","06349-016-000","$680,000","4","2","1","1983","Private","Single Family Residence","Fee Simple","$6,387.00","14","14","14","Conventional","04/14/2023","$258.88","$251.48","0.97","BHGRE THOMAS GROUP","Kim Chalmers","259505909","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510821","SLD","10327 SW 25TH PL","GAINESVILLE","32608","WILDS PLANTATION","2,452","06852-010-019","$681,000","4","2","1","2006","Private","Single Family Residence","Fee Simple","$11,170.75","22","22","56","Conventional","05/08/2023","$275.24","$277.73","1.01","PEPINE REALTY","Mark Gajda","259505420","259507001","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513019","SLD","3610 SW 120TH DR","GAINESVILLE","32608","OAKMONT","2,578","04427-111-628","$682,303","4","3","0","2023","Community","Single Family Residence","Co-op","$0.00","0","0","0","Conventional","09/14/2023","$264.66","$264.66","1.00","ICI SELECT REALTY","Ali Kargar","253004979","253001996","Gainesville-Alachua","Tampa"
"1","J970482","SLD","9386 SW 65TH PL","GAINESVILLE","32608","LUGANO PH I","","07071-100-005","$684,271","4","3","0","2023","None","Single Family Residence","Fee Simple","$1,251.00","0","0","-463","Conventional","11/29/2023","","","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","259507001","For Future Use","Other"
"1","GC514670","SLD","3085 SW 115TH TER","GAINESVILLE","32608","OAKMONT PH 1 UNIT 1A","2,888","04427-111-031","$685,000","4","3","0","2015","Community","Single Family Residence","Fee Simple","$13,108.76","14","14","14","Conventional","09/01/2023","$238.57","$237.19","0.99","PEPINE REALTY","Chirayu Patel","259505633","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511175","SLD","13265 SW 9TH RD","NEWBERRY","32669","TOWN OF TIOGA","2,116","04333-120-460","$687,710","3","3","0","2023","Community","Single Family Residence","Fee Simple","$2,188.52","0","0","1","Conventional","02/16/2023","$325.00","$325","1.00","TIOGA REALTY INC","Kayla Lochte","259507370","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504026","SLD","13215 SW 9TH RD","NEWBERRY","32669","TOWN OF TIOGA","2,314","04333-120-456","$688,780","4","2","1","2022","Community","Single Family Residence","Fee Simple","$0.00","292","292","292","Conventional","02/28/2023","$298.09","$297.66","1.00","TIOGA REALTY INC","Trish Reilly","259500222","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511047","SLD","10835 NW 18TH CT","GAINESVILLE","32606","PINE HILL ESTATE ADD 3","3,197","04321-030-008","$689,000","3","2","1","1997","None","Single Family Residence","Fee Simple","$7,652.20","8","8","10","Conventional","03/30/2023","$215.51","$215.51","1.00","COLDWELL BANKER M.M. PARRISH, REALTORS","Cindy Birk","259503772","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516807","SLD","357 SW 128TH TER","NEWBERRY","32669","TOWN OF TIOGA PH 8","2,912","04333-080-196","$689,560","4","3","1","2005","None","Single Family Residence","Fee Simple","$343.00","4","4","10","Conventional","12/06/2023","$238.67","$236.8","0.99","BHGRE THOMAS GROUP","Holly Moebus","259506072","264000987","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506871","SLD","7911 SW 36TH AVE","GAINESVILLE","32608","KENWOOD","4,327","06849-001-018","$689,900","5","4","1","1969","Private","Single Family Residence","Fee Simple","$8,129.93","205","205","220","Conventional","03/29/2023","$168.69","$159.44","0.95","BOSSHARDT REALTY SERVICES LLC","Perry McDonald","259503206","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510965","SLD","3211 NW 58TH BLVD","GAINESVILLE","32606","RICHMOND","3,689","06152-010-048","$690,000","4","4","1","1992","None","Single Family Residence","Fee Simple","$8,501.00","40","40","40","Cash","04/13/2023","$189.73","$187.04","0.99","COLDWELL BANKER M.M. PARRISH, REALTORS","Jeff Quigley","259500615","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516627","SLD","11086 SW 38TH BLVD","GAINESVILLE","32608","OAKMONT","2,569","04427-111-480","$695,000","4","3","0","2020","None","Single Family Residence","Fee Simple","$12,458.52","18","18","53","Conventional, Private","12/14/2023","$284.16","$270.53","0.95","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Heather Wierda","259505943","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511645","SLD","9717 SW 19TH AVE","GAINESVILLE","32607","SHAFTO MEADOWS","3,048","06667-035-000","$695,000","5","3","0","1990","Private","Single Family Residence","Fee Simple","$6,419.17","4","4","6","Conventional","04/20/2023","$229.33","$228.02","0.99","RE/MAX PROFESSIONALS","Lynn Hughes","259505750","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511011","SLD","3707 SW 120TH DR","GAINESVILLE","32608","OAKMONT","2,638","04427-111-655","$695,704","4","3","0","2023","Community","Single Family Residence","Co-op","$0.00","0","0","0","Conventional","07/07/2023","$263.72","$263.72","1.00","ICI SELECT REALTY","Ali Kargar","253004979","253001996","Gainesville-Alachua","Tampa"
"1","GC508860","SLD","28514 NW 182ND AVE","HIGH SPRINGS","32643","N/A","2,310","01456-005-000","$698,500","4","2","1","2017","Private","Single Family Residence","Fee Simple","$6,704.00","40","40","43","Conventional","01/03/2023","$302.38","$302.38","1.00","WATSON REALTY CORP","Van Alexander, Jr.","259505454","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514068","SLD","4420 CLEAR LAKE DR","GAINESVILLE","32607","GWYNN OAKS","2,815","06537-020-000","$700,000","4","2","1","1967","Private","Single Family Residence","Fee Simple","$4,174.00","43","43","43","Cash","08/28/2023","$266.43","$248.67","0.93","CARL TURLINGTON REAL ESTATE","Dave Okken","259500307","281502380","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512282","SLD","6216 SW 93RD AVE","GAINESVILLE","32608","FARMS OF KANAPAHA","2,914","07347-001-000","$700,000","4","2","1","1984","None","Single Family Residence","Fee Simple","$7,432.88","5","5","6","Conventional","05/18/2023","$244.51","$240.22","0.98","BHHS FLORIDA REALTY","Chelsea Parr","259503915","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511079","SLD","10431 SW 25TH PL","GAINESVILLE","32608","WILDS PLANTATION","3,452","06852-010-021","$700,000","4","3","1","2005","None","Single Family Residence","Fee Simple","$12,717.44","9","9","9","Conventional","03/17/2023","$199.86","$202.78","1.01","BHGRE THOMAS GROUP","Tiffany Thomas","259503896","260033462","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509698","SLD","3948 NW 63RD WAY","GAINESVILLE","32606","GREYSTONE","3,023","06048-100-002","$700,000","4","4","0","2022","None","Single Family Residence","Fee Simple","$1,898.00","40","40","40","Conventional","02/17/2023","$244.46","$231.56","0.95","COLDWELL BANKER M.M. PARRISH, REALTORS","Wanda Robinson","259503503","259505804","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511940","SLD","12913 SW 4TH RD","NEWBERRY","32669","TOWN OF TIOGA PH 9","2,925","04333-090-222","$704,000","4","2","1","2007","Community","Single Family Residence","Fee Simple","$8,827.57","20","20","20","Conventional","05/17/2023","$249.08","$240.68","0.97","TIOGA REALTY INC","Tom Reilly","259503138","259500056","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514675","SLD","2223 NW 23RD TER","GAINESVILLE","32605","N/A","2,963","06427-020-022","$705,000","4","3","0","2005","None","Single Family Residence","Fee Simple","$7,577.74","70","70","70","Conventional","10/19/2023","$268.31","$237.93","0.89","BHHS FLORIDA REALTY","Joe Freck","259500369","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514564","SLD","9325 SW 35TH LN","GAINESVILLE","32608","HAILE PLANTATION UNIT 33 PH II","2,747","06860-332-148","$705,000","5","3","0","1999","Private, Community","Single Family Residence","Fee Simple","$6,269.00","57","57","76","Cash","10/19/2023","$265.38","$256.64","0.97","WATSON REALTY CORP- TIOGA","Miles Patterson","259505140","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514063","SLD","3494 SW 120TH TER","GAINESVILLE","32608","OAKMONT","2,568","04427-111-641","$705,000","4","3","0","2023","Community","Single Family Residence","Co-op","$0.00","70","70","70","Conventional","10/19/2023","$291.99","$274.53","0.94","ICI SELECT REALTY","Ali Kargar","253004979","253001996","Gainesville-Alachua","Tampa"
"1","GC514062","SLD","13325 NW 112TH AVE","ALACHUA","32615","ALACHUA HIGHLANDS","2,977","03968-022-000","$705,000","4","3","0","1987","Private","Single Family Residence","Fee Simple","$6,749.23","147","147","147","Cash","12/07/2023","$254.95","$236.82","0.93","RE/MAX PROFESSIONALS","Christine Bohn","259500783","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515205","SLD","26491 NW 166TH AVE","HIGH SPRINGS","32643","CINNAMON HILLS ESTATES PH 1","3,064","01481-010-015","$710,000","4","3","1","2020","None","Single Family Residence","Fee Simple","$6,945.29","3","3","35","Conventional","10/25/2023","$234.95","$231.72","0.99","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jonathan Mills","259505225","50087","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515191","SLD","2135 NW 3RD PL","GAINESVILLE","32603","HILLDALE SUB","2,555","15101-002-000","$710,000","3","2","1","1990","Private","Single Family Residence","Fee Simple","$5,995.00","0","0","45","Cash","08/04/2023","$293.50","$277.89","0.95","ENGEL & VOLKERS GAINESVILLE","Anna Olcese","259505223","264000987","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513532","SLD","22718 NE 69TH AVE","MELROSE","32666","WALLACE GROVES","1,795","18688-009-000","$710,000","3","2","0","1960","None","Single Family Residence","Fee Simple","$7,745.17","7","7","7","Cash","06/20/2023","$442.90","$395.54","0.89","BOSSHARDT REALTY SERVICES LLC","Ken Cornell","259503253","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513103","SLD","14286 NW 29TH AVE","GAINESVILLE","32606","TURNBERRY LAKE PH 1","2,703","04222-100-050","$710,000","4","3","1","2007","Community","Single Family Residence","Fee Simple","$5,932.24","5","5","6","Conventional","05/31/2023","$266.37","$262.67","0.99","WATSON REALTY CORP- TIOGA","Tyler Laborde","259505915","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506362","SLD","11914 SW 34TH RD","GAINESVILLE","32608","OAKMONT","1,916","04427-111-604","$711,929","3","2","0","2022","Community","Single Family Residence","Co-op","$0.00","0","0","0","Conventional","01/19/2023","$295.62","$371.57","1.26","ICI SELECT REALTY","Ali Kargar","253004979","259505361","Gainesville-Alachua","Tampa"
"1","O6132712","SLD","17991 NW 175TH AVE","ALACHUA","32615","MEADOW GLEN REPL OF NOELLE ESTATE PH I","3,117","03024-010-018","$715,000","4","3","1","2018","None","Single Family Residence","Fee Simple","$7,076.00","7","7","7","Conventional","10/02/2023","$221.33","$229.39","1.04","KNS REALTY INC","Sohan Singh","261096761","259500004","Orlando Regional","Orlando Regional"
"1","GC512220","SLD","10617 SW 15TH LN","GAINESVILLE","32607","GRANITE PARKE","3,655","06665-010-016","$715,000","5","3","1","2001","Private","Single Family Residence","Fee Simple","$8,778.57","5","5","20","Cash","06/09/2023","$198.36","$195.62","0.99","PEPINE REALTY","Mark Gajda","259505420","264000987","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511468","SLD","5580 SW 215TH TER","NEWBERRY","32669","HALF MOON STATION","3,030","02631-001-022","$715,000","4","3","0","2019","Private","Single Family Residence","Fee Simple","$6,217.36","54","54","60","Cash","06/28/2023","$239.27","$235.97","0.99","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Whitney Johnson Perkins","259504068","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507664","SLD","12424 NW 206 TER","ALACHUA","32615","PARK WOODS","3,348","01643-010-002","$715,000","4","3","1","2009","Private","Single Family Residence","Fee Simple","$5,538.00","128","128","128","Conventional","01/23/2023","$231.48","$213.56","0.92","UNITED COUNTRY SMITH & ASSOCIATES - NEWBERRY","Stephanie Barron","254004037","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505549","SLD","557 SW 122ND TER","NEWBERRY","32669","AMARIAH PARK","2,734","04340-010-002","$716,200","4","3","1","2022","Community","Single Family Residence","Fee Simple","$0.00","94","94","94","Cash","02/14/2023","$272.86","$261.96","0.96","G W ROBINSON REALTY INC","Christopher Kobrin","259505688","259500047","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510736","SLD","572 SW 145TH DR","NEWBERRY","32669","LAUREATE VILLAGE PH I UNIT I PB 37 PG 26","2,382","04346-101-044","$717,950","4","3","0","2023","Community","Single Family Residence","Fee Simple","$900.68","149","149","152","Conventional","07/31/2023","$286.73","$301.41","1.05","ENGEL & VOLKERS GAINESVILLE","Lori Willis","259504385","264000987","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509802","SLD","2620 NW 27TH TER","GAINESVILLE","32605","FOX GROVE","3,912","06088 995 009","$719,000","5","3","1","1984","None","Single Family Residence","Fee Simple","$6,119.00","183","183","185","Conventional","07/13/2023","$193.76","$183.79","0.95","BHHS FLORIDA REALTY","Bonnie Kraft","259500363","259505691","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510634","SLD","16457 SW 22ND RD","NEWBERRY","32669","N/A","2,795","04404-011-000","$719,500","3","3","0","2017","None","Single Family Residence","Fee Simple","$8,218.00","5","5","17","Conventional","03/10/2023","$259.36","$257.42","0.99","PEPINE REALTY","Katie Dale","259505394","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512867","SLD","2719 NW 24 WAY","GAINESVILLE","32605","FEATHERWOOD","3,844","06090-001-008","$720,000","4","3","0","1983","Private","Single Family Residence","Fee Simple","$8,770.00","211","211","211","Conventional","12/22/2023","$207.86","$187.3","0.90","RE/MAX PROFESSIONALS","Freddy Pearson","259503996","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","A4566104","SLD","2114 NW 15TH AVE","GAINESVILLE","32605","SHERWOOD SUB","4,025","09242-003-000","$720,000","5","5","1","1970","Private","Single Family Residence","Fee Simple","$5,151.63","40","40","40","Cash","05/30/2023","$193.79","$178.88","0.92","FLATFEE.COM","Cliff Glansen","278017259","260030407","Sarasota - Manatee","Sarasota - Manatee"
"1","GC511998","SLD","14275 NW 28TH AVE","GAINESVILLE","32606","TURNBERRY LAKE PH 1","2,730","04222-100-001","$720,000","4","3","0","2018","Community","Single Family Residence","Fee Simple","$10,493.00","2","2","2","Conventional","04/25/2023","$263.74","$263.74","1.00","FIRST CHOICE REALTY OF NORTH F","Sharon Giddens","259503499","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509377","SLD","22602 NW 91ST ST","ALACHUA","32615","N/A","2,528","05411-002-001","$720,000","3","2","0","1997","None","Single Family Residence","Fee Simple","$3,167.00","84","84","84","Cash","03/07/2023","$284.81","$284.81","1.00","BHHS FLORIDA REALTY","Jeff Tice","259500527","260031891","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509314","SLD","7128 NW 47TH CT","GAINESVILLE","32606","HIDDEN HILLS","4,647","06051-005-000","$724,900","4","3","1","1984","None","Single Family Residence","Fee Simple","$8,025.00","465","97","97","Cash","04/14/2023","$155.99","$155.99","1.00","CAMPUS TO COAST REALTY, INC","Roger Leslie","259505884","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515385","SLD","21546 NW 154TH PL","HIGH SPRINGS","32643","OAK LANE PLANTATION","3,363","01524-011-000","$725,000","4","3","1","2006","None","Single Family Residence","Fee Simple","$7,133.65","15","15","15","Cash","09/07/2023","$236.40","$215.58","0.91","COLDWELL BANKER M.M. PARRISH, REALTORS","Joanne Lawlor","259500387","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514739","SLD","9921 SW 22ND LN","GAINESVILLE","32607","CAMBRIDGE FOREST PH I","2,800","06666-010-008","$725,000","4","3","0","1992","Private","Single Family Residence","Fee Simple","$5,627.00","20","20","25","Cash","09/05/2023","$263.57","$258.93","0.98","BOSSHARDT REALTY SERVICES LLC","Dustin Sims","259506775","281541270","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513754","SLD","11542 NW 69TH TER","ALACHUA","32615","TURKEY CREEK UNIT 1 ALACHUA","3,800","05900-005-012","$725,000","4","3","1","1996","Private, Community","Single Family Residence","Fee Simple","$6,885.00","89","89","91","Conventional","09/29/2023","$197.34","$190.79","0.97","BHGRE THOMAS GROUP","Kristal Blair","259506806","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506494","SLD","11896 SW 34TH RD","GAINESVILLE","32608","OAKMONT","2,496","04427-111-605","$727,870","4","3","0","2022","Community","Single Family Residence","Co-op","$0.00","0","0","0","Conventional","02/21/2023","$291.04","$291.61","1.00","ICI SELECT REALTY","Ali Kargar","253004979","253001996","Gainesville-Alachua","Tampa"
"1","GC510237","SLD","12350 SW 4TH PL","NEWBERRY","32669","AMARIAH PARK","2,569","04340-010-050","$729,000","4","3","0","2023","Community","Single Family Residence","Fee Simple","$1,960.91","84","66","67","Conventional","08/08/2023","$287.62","$283.77","0.99","ENGEL & VOLKERS GAINESVILLE","Lori Willis","259504385","259504044","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513277","SLD","3021 SW 70TH LN","GAINESVILLE","32608","PRAIRIE BLUFF","3,399","07146-100-013","$730,000","5","3","1","1969","Private","Single Family Residence","Fee Simple","$4,687.00","84","84","100","Conventional","09/20/2023","$226.24","$214.77","0.95","PEPINE REALTY","Betsy Pepine","259503892","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510957","SLD","2715 NW 23RD TER","GAINESVILLE","32605","FEATHERWOOD","4,070","06090-009-000","$730,000","4","3","1","1982","Private","Single Family Residence","Fee Simple","$7,507.00","94","94","94","Cash","06/27/2023","$183.05","$179.36","0.98","EXP REALTY LLC","Jamie Vascotto","258020231","259504926","Gainesville-Alachua","Sarasota - Manatee"
"1","GC510562","SLD","2121 NW 77TH ST","GAINESVILLE","32605","SHENANDOAH","3,632","06316-010-024","$730,000","5","4","0","1990","Private","Single Family Residence","Fee Simple","$10,020.00","48","48","48","Conventional","04/14/2023","$206.36","$200.99","0.97","DALTON WADE INC","Rami Salem","259506079","259504874","Gainesville-Alachua","Pinellas Suncoast"
"1","GC508755","SLD","12721 N MILLHOPPER RD N","GAINESVILLE","32653","MILLHOPPER ROAD ESTATES","2,973","04119-010-038","$730,000","4","2","1","1979","Private","Single Family Residence","Fee Simple","$4,752.18","11","11","11","Cash","01/27/2023","$251.93","$245.54","0.97","BOSSHARDT REALTY SERVICES LLC","Vivian Glicco, LLC","259506157","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514718","SLD","514 SW 23RD PL","GAINESVILLE","32601","CLINCH GRANT D L","3,138","15699-026-000","$735,000","4","3","0","1958","Private","Single Family Residence","Fee Simple","$6,762.16","8","8","36","Conventional","09/15/2023","$246.97","$234.23","0.95","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Lisa King","259506272","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509550","SLD","207 NE 9TH AVE","GAINESVILLE","32601","SUNKIST","4,225","12242-000-000","$736,645","6","4","1","1895","None","Single Family Residence","Fee Simple","$7,203.68","320","320","322","Conventional","11/09/2023","$177.40","$174.35","0.98","SAGE REAL ESTATE","Michelle Hazen","259504971","259506015","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510251","SLD","584 SW 144TH DR","NEWBERRY","32669","LAUREATE VILLAGE PH I UNIT I PB 37 PG 26","2,542","04346-101-018","$737,000","4","3","0","2023","Community","Single Family Residence","Fee Simple","$900.68","168","109","123","Conventional","06/05/2023","$289.93","$289.93","1.00","ENGEL & VOLKERS GAINESVILLE","Carly Mikell","259507000","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512758","SLD","5110 SW 215TH TER","NEWBERRY","32669","HALF MOON STATION","3,116","02631-001-016","$738,000","4","3","0","2020","Private","Single Family Residence","Fee Simple","$6,458.00","17","17","17","VA","06/20/2023","$240.66","$236.84","0.98","DAWN REALTY","Richard Shiver","259500507","261556844","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516195","SLD","263 SW 128TH TER","NEWBERRY","32669","TOWN OF TIOGA PH 3","2,782","04333-030-084","$740,000","5","3","1","2003","Community","Single Family Residence","Fee Simple","$7,659.00","14","14","14","Conventional","11/13/2023","$269.31","$266","0.99","TIOGA REALTY INC","Tom Reilly","259503138","259500037","Gainesville-Alachua","Gainesville-Alachua"
