"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Heated Area","Tax ID","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Ownership","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","GC503112","SLD","4226 SW 182ND DR","NEWBERRY","32669","THE TRAILS","2,875","04446-010-042","$650,000","4","3","1","2002","Private","Single Family Residence","Fee Simple","$6,557.00","1","1","2","Conventional","03/25/2022","$226.09","$226.09","1.00","BOSSHARDT REALTY SERVICES LLC","Aimee Oelrich","259500791","259507001","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502032","SLD","13504 NW 7TH RD","NEWBERRY","32669","ARBOR GREENS","2,500","04338-010-048","$650,000","4","3","1","2016","Community","Single Family Residence","Fee Simple","$7,325.00","0","0","1","Conventional","04/29/2022","$259.96","$260","1.00","BHHS FLORIDA REALTY - 53RD AVE","Cheryl Hartley","259503267","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502009","SLD","22304 NW 188TH ST.","HIGH SPRINGS","32643","N/A","2,655","02867-010-020","$650,000","4","3","0","2003","Private","Single Family Residence","Fee Simple","$4,730.00","5","5","15","Conventional","03/08/2022","$244.63","$244.82","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Lisa Fetrow","259505107","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC446360","SLD","1223 NW 98th ST","Gainesville","32606","Not In Subdivision","2,864","06309-001-000","$650,000","4","2","1","1970","None","Single Family Residence","","$3,006.91","191","191","191","Cash","04/22/2022","$218.23","$226.96","1.04","BHHS FLORIDA REALTY - 53RD AVE","Cheryl Hartley","259503267","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501116","SLD","2734 NW 136TH TER","GAINESVILLE","32606","TURNBERRY LAKE","2,742","04222-300-182","$651,000","4","3","1","2017","Community","Single Family Residence","Fee Simple","$8,629.00","7","7","7","Conventional","01/18/2022","$240.34","$237.42","0.99","MOMENTUM REALTY - GAINESVILLE","Donavan Arnold","259504887","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC448192","SLD","3642 NW 49TH DR","Gainesville","32606","Lexington Place","2,487","06118-002-007","$652,000","4","2","1","2022","None","Single Family Residence","","$1,546.61","98","98","98","Conventional","04/15/2022","$262.16","$262.16","1.00","BHHS FLORIDA REALTY - 53RD AVE","Cheryl Hartley","259503267","55906","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506176","SLD","4614 NW 53RD ST","GAINESVILLE","32606","HUNTINGTON PH IV-A","3,318","06059-040-002","$654,000","5","3","0","1994","Private","Single Family Residence","Fee Simple","$7,884.98","4","4","4","Cash","07/29/2022","$195.90","$197.11","1.01","BHGRE THOMAS GROUP","Hongtao Liu","259504932","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504335","SLD","3511 SW 120TH DR","GAINESVILLE","32608","OAKMONT","2,433","04427-111-618","$654,865","4","3","0","2022","Community","Single Family Residence","Co-op","$0.00","0","0","0","Conventional","12/05/2022","$267.17","$269.16","1.01","ICI SELECT REALTY","Ali Kargar","253004979","259500046","Gainesville-Alachua","Tampa"
"1","GC506243","SLD","5131 NW 50TH TER","GAINESVILLE","32606","KENSINGTON PARK","3,868","06053-010-003","$655,000","4","3","0","1997","Private","Single Family Residence","Fee Simple","$8,794.00","18","18","35","Cash","08/15/2022","$173.22","$169.34","0.98","COLDWELL BANKER M.M. PARRISH, REALTORS","Joann Whitworth","259500349","259505361","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505132","SLD","8321 SW 23RD PL","GAINESVILLE","32607","AVALON PH I","3,222","06668-007-041","$655,000","4","4","1","1987","Private","Single Family Residence","Fee Simple","$6,912.42","53","53","54","Conventional","08/19/2022","$209.50","$203.29","0.97","RE/MAX PROFESSIONALS","Lynn Hughes","259505750","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503484","SLD","4621 NW 57TH DR","GAINESVILLE","32606","HUNTINGTON PH II","3,219","06059-020-023","$655,000","4","3","1","1991","Private","Single Family Residence","Fee Simple","$5,795.96","3","3","3","Conventional","07/01/2022","$186.08","$203.48","1.09","PEPINE REALTY","Holly Bender","259506318","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505513","SLD","3575 NW 49TH DR","GAINESVILLE","32606","LEXINGTON PLACE","2,366","06118-002-011","$659,000","3","2","1","2022","None","Single Family Residence","Fee Simple","$1,547.00","0","0","0","Conventional","05/27/2022","$278.53","$278.53","1.00","COLDWELL BANKER M.M. PARRISH, REALTORS","Cindy Birk","259503772","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503762","SLD","3027 NW 141ST ST","GAINESVILLE","32606","TURNBERRY LAKE PH 2","2,702","04222-200-104","$659,000","4","3","1","2007","Community","Single Family Residence","Fee Simple","$6,132.00","3","3","3","Cash","04/18/2022","$240.19","$243.89","1.02","PEPINE REALTY","Joshua Howard","259505418","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504479","SLD","13705 SW 1ST RD","NEWBERRY","32669","JOCKEY CLUB","2,313","04333-005-004","$660,000","3","2","0","1993","Private","Single Family Residence","Fee Simple","$5,545.00","1","1","3","Conventional","06/01/2022","$272.33","$285.34","1.05","WATSON REALTY CORP","Jason Leverette","259506043","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","T3358196","SLD","6019 SW 89TH TER","GAINESVILLE","32608","SOUTHGATE CLUSTER DEV","2,658","07054-010-012","$660,000","4","4","0","1998","Private","Single Family Residence","Fee Simple","$6,541.00","3","3","4","Conventional","04/08/2022","$236.64","$248.31","1.05","FLORIDA HOMES REALTY & MORTGAGE","Jody Gilligan","378000268","259506269","Tampa","Tampa"
"1","GC500106","SLD","1424 NW 31ST ST","GAINESVILLE","32605","RIDGEWOOD SUB","2,611","06432-007-000","$660,000","5","3","0","1965","Private","Single Family Residence","Fee Simple","$4,991.23","70","70","71","VA","02/22/2022","$277.67","$252.78","0.91","PEPINE REALTY","Mark Gajda","259505420","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509399","SLD","9316 SW 53RD LN","GAINESVILLE","32608","HAILE PLANTATION / CENTURY OAKS","2,809","06860-110-011","$665,000","3","2","1","1990","Private","Single Family Residence","Fee Simple","$5,936.25","14","14","14","Cash","12/21/2022","$247.42","$236.74","0.96","BOSSHARDT REALTY SERVICES LLC","Ken Cornell","259503253","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507402","SLD","12818 SW 2ND PL","NEWBERRY","32669","TOWN OF TIOGA PH 4","2,329","04333-040-110","$665,000","4","3","0","2003","Community","Single Family Residence","Fee Simple","$6,598.00","38","38","38","Cash","12/02/2022","$289.82","$285.53","0.99","BHGRE THOMAS GROUP","LaVonne Rembert","259504914","259507338","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504545","SLD","13650 NW 10TH PL","NEWBERRY","32669","ARBOR GREENS","3,412","0431000156","$665,000","4","4","0","2018","Community","Single Family Residence","Fee Simple","$8,199.00","2","2","3","Conventional","06/02/2022","$190.21","$194.9","1.02","ENGEL & VOLKERS GAINESVILLE","Lori Willis","259504385","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502158","SLD","10303 SW 21ST AVE","GAINESVILLE","32607","CAMBRIDGE FOREST PH III","2,534","06666-030-068","$665,000","4","2","1","1998","Private","Single Family Residence","Fee Simple","$6,859.00","0","0","1","VA","03/04/2022","$256.31","$262.43","1.02","TERZA REAL ESTATE","Maria Mejia","259506148","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501187","SLD","116 SW 134 TER","NEWBERRY","32669","JOCKEY CLUB","3,136","04333-005-037","$665,015","4","5","0","1996","Private","Single Family Residence","Fee Simple","$8,201.00","3","3","3","Conventional","01/21/2022","$210.14","$212.06","1.01","COLDWELL BANKER MM PARRISH","Jacqui Knowles","259503594","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506160","SLD","136 SW 134TH TERR","NEWBERRY","32669","THE JOCKEY CLUB","2,807","04333-005-035","$668,000","4","3","0","1996","Private","Single Family Residence","Fee Simple","$6,499.00","2","2","2","Conventional","07/21/2022","$231.53","$237.98","1.03","RE/MAX PROFESSIONALS","Chessie Flanders","259506728","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504236","SLD","25712 NW 169TH LN","HIGH SPRINGS","32643","CINNAMON HILLS ESTATES PH II","2,846","01481-020-100","$668,111","4","3","1","2018","None","Single Family Residence","Fee Simple","$6,652.80","6","6","11","VA","06/01/2022","$233.63","$234.75","1.00","RE/MAX PROFESSIONALS","Danette Drageset","259505294","259505361","Gainesville-Alachua","Gainesville-Alachua"
"1","J955407","SLD","9300 SW 65","GAINESVILLE","32608","LUGANO PH I","2,857","07071-100-001","$672,000","4","3","1","2018","None","Single Family Residence","Fee Simple","$8,809.69","0","0","-1","Conventional","12/07/2022","$235.21","$235.21","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","259504926","For Future Use","Other"
"1","GC507276","SLD","213 SW 132ND TER","NEWBERRY","32669","TOWN OF TIOGA","2,580","04333-020-055","$675,000","3","2","1","2000","None","Single Family Residence","Fee Simple","$7,001.86","15","15","15","Conventional","10/07/2022","$261.63","$261.63","1.00","WATSON REALTY CORP","Sherman Bryan, Jr.","259505299","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505932","SLD","3529 SW 120TH TER","GAINESVILLE","32608","OAKMONT","2,573","04427-111-633","$675,000","4","3","0","2022","Community","Single Family Residence","Co-op","$0.00","117","117","117","Conventional","12/29/2022","$286.40","$262.34","0.92","ICI SELECT REALTY","Ali Kargar","253004979","253001996","Gainesville-Alachua","Tampa"
"1","GC504046","SLD","325 NW 28TH TER","GAINESVILLE","32607","BLACK PINES","3,483","06466-026-000","$675,000","3","2","1","1981","None","Single Family Residence","Fee Simple","$5,264.00","5","5","15","Conventional","08/01/2022","$193.80","$193.8","1.00","BHGRE THOMAS GROUP","Kim Chalmers","259505909","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503462","SLD","8032 SW 45TH LN","GAINESVILLE","32608","HAILE PLANTATION","3,260","06859-070-004","$675,000","4","3","0","1988","Private, Community","Single Family Residence","Fee Simple","$6,926.27","17","17","33","Conventional","05/30/2022","$214.69","$207.06","0.96","VANBEEK REALTY LLC","Candis Richeson","294010818","25950341","Gainesville-Alachua","Ocala - Marion"
"1","GC502049","SLD","5421 NW 72ND ST","GAINESVILLE","32653","WOODFIELD","3,215","06029-010-021","$675,000","5","3","0","2003","None","Single Family Residence","Fee Simple","$6,394.00","63","63","63","Cash","05/05/2022","$217.42","$209.95","0.97","NEXTHOME SOUTH POINTE - GAINESVILLE","Kimberley Brown","259504994","259505669","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502026","SLD","13243 SW 1ST PL","NEWBERRY","32669","TOWN OF TIOGA","3,474","04333-010-008","$675,000","3","3","1","2004","Community","Single Family Residence","Fee Simple","$11,536.06","3","3","4","Conventional","02/25/2022","$194.30","$194.3","1.00","BHHS FLORIDA REALTY","Laraine Teiss","259500635","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501919","SLD","3317 SW 170TH ST","ARCHER","32618","N/A","2,142","04436-005-000","$675,000","3","2","1","1972","None","Single Family Residence","Fee Simple","$3,993.83","10","10","10","Cash","03/02/2022","$326.33","$315.13","0.97","BHHS FLORIDA REALTY","Andrea Martin","277000656","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504203","SLD","3782 SW 105TH ST","GAINESVILLE","32608","WILDS PLANTATION","2,778","06852-030-074","$678,000","3","2","1","2007","None","Single Family Residence","Fee Simple","$11,092.00","64","64","64","Conventional","07/28/2022","$251.94","$244.06","0.97","BHGRE THOMAS GROUP","Tiffany Thomas","259503896","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506103","SLD","3113 SW 115TH TER","GAINESVILLE","32608","OAKMONT PH 1 UNIT 1A","2,540","04427-111-034","$679,000","4","3","0","2016","Community","Single Family Residence","Fee Simple","$9,356.00","33","10","10","Conventional","07/29/2022","$267.32","$267.32","1.00","BOSSHARDT REALTY SERVICES LLC","Henry Rabell","259503136","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503206","SLD","3733 SW 96TH ST","GAINESVILLE","32608","HP/HAMPSTEAD PARK","2,424","06860-332-162","$679,400","4","2","0","2001","None","Single Family Residence","Fee Simple","$5,467.00","6","6","6","Cash","04/29/2022","$257.84","$280.28","1.09","ENGEL & VOLKERS GAINESVILLE","Susan Baird","259500893","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508317","SLD","13222 SW 6TH AVE","NEWBERRY","32669","TOWN OF TIOGA PH 10","2,993","04333-100-253","$680,000","4","3","1","2006","Community","Single Family Residence","Fee Simple","$7,512.74","4","4","7","Conventional","10/25/2022","$230.20","$227.2","0.99","BHGRE THOMAS GROUP","Sarah Altbuch","259505199","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506500","SLD","3708 SW 96TH ST","GAINESVILLE","32608","HAILE PLANTATION UNIT 33 PH 1 REP","2,556","06860-331-092","$680,000","5","3","1","1998","Private","Single Family Residence","Fee Simple","$6,584.73","2","2","2","Conventional","07/25/2022","$264.05","$266.04","1.01","COLDWELL BANKER M.M. PARRISH, REALTORS","Jim Doxey","249514061","259505361","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503254","SLD","2323 SW 112TH ST","GAINESVILLE","32607","HAYES GLEN","2,406","04422-020-012","$680,000","4","2","1","1994","Private","Single Family Residence","Fee Simple","$7,046.12","27","27","51","Conventional","06/15/2022","$286.78","$282.63","0.99","BOSSHARDT REALTY SERVICES LLC","Dustin Sims","259506775","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502732","SLD","7401 NW 18TH AVE","GAINESVILLE","32605","UNIVERSITY ACRES","3,218","06337-006-000","$680,000","3","3","1","1976","None","Single Family Residence","Fee Simple","$2,947.00","26","26","26","Cash","05/20/2022","$225.26","$211.31","0.94","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Whitney Johnson Perkins","259504068","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502868","SLD","9224 SW 42ND LN","GAINESVILLE","32608","HAILE PLANTATION UNIT 25 PH I","2,897","06860-251-014","$681,000","4","3","0","1991","Private","Single Family Residence","Fee Simple","$5,945.13","3","3","5","Conventional","03/28/2022","$234.73","$235.07","1.00","BHGRE THOMAS GROUP","Craig Dupler","259505077","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504885","SLD","7303 NW 47TH CT","GAINESVILLE","32606","HIDDEN HILLS (ALACHUA)","3,721","06051-017-000","$682,500","4","3","0","1984","Private","Single Family Residence","Fee Simple","$8,017.00","5","5","6","Cash","06/09/2022","$195.92","$183.42","0.94","CAMPUS TO COAST REALTY, INC","Megan Ryals","259505357","260031661","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507213","SLD","12148 SW 9TH LN","GAINESVILLE","32607","GLORIAS WAY","2,750","04423-007-033","$684,000","4","3","1","2022","None","Single Family Residence","Fee Simple","$1,810.00","33","33","45","Conventional","10/11/2022","$254.18","$248.73","0.98","ENGEL & VOLKERS GAINESVILLE","Madison Joyner","259506769","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504177","SLD","3919 SW 92ND TER","GAINESVILLE","32608","HAILE PLANTATION UNIT 34 PH I","3,113","06860-341-025","$684,900","3","2","1","1999","Private","Single Family Residence","","$7,270.00","0","0","2","Cash","04/13/2022","$220.01","$220.01","1.00","COLDWELL BANKER M.M. PARRISH, REALTORS","Jeff Quigley","259500615","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506989","SLD","4235 SW 91ST DR","GAINESVILLE","32608","HAILE PLANTATION UNIT 25 PH I","2,996","06860-251-004","$685,000","5","3","2","1991","Private","Single Family Residence","Fee Simple","$7,651.37","3","3","3","Conventional","08/23/2022","$228.64","$228.64","1.00","BHGRE THOMAS GROUP","Eric Davis","259503825","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504645","SLD","10370 SW 25TH PL","GAINESVILLE","32608","WILDS PLANTATION","2,526","06852-010-023","$685,000","3","3","0","2004","Private","Single Family Residence","Fee Simple","$8,460.00","48","48","50","Conventional","06/16/2022","$277.08","$271.18","0.98","BHGRE THOMAS GROUP","Tiffany Thomas","259503896","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC500359","SLD","2668 SW 103RD ST","GAINESVILLE","32608","WILDS PLANTATION","3,044","06852-010-018","$685,328","4","4","0","2006","None","Single Family Residence","Fee Simple","$9,515.22","75","75","75","Cash","03/04/2022","$238.17","$225.14","0.95","CAMPUS TO COAST REALTY, INC","Jennifer Lee","259503897","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC448397","SLD","2484 NW 138th TER","Gainesville","32606","Turnberry Lake","3,349","04222-100-084","$685,359","4","3","1","2021","Community","Single Family Residence","","$2,820.95","191","191","0","Conventional","04/13/2022","$200.71","$204.65","1.02","G W ROBINSON REALTY INC","Christopher Kobrin","259505688","259500047","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501441","SLD","3573 SW 120TH TER","GAINESVILLE","32608","OAKMONT","2,578","04427-111-635","$686,275","4","3","0","2022","Community","Single Family Residence","Co-op","$4,226.57","22","22","22","Conventional","06/10/2022","$265.05","$266.2","1.00","ICI SELECT REALTY","Ali Kargar","253004979","259500004","Gainesville-Alachua","Tampa"
"1","GC504452","SLD","13277 SW 9TH RD","NEWBERRY","32669","TOWN OF TIOGA","2,105","04333-120-461","$687,404","3","3","0","2022","Community","Single Family Residence","Fee Simple","$0.00","71","71","75","Conventional","10/27/2022","$322.69","$326.56","1.01","TIOGA REALTY INC","Trish Reilly","259500222","259500056","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505203","SLD","3926 SW 98TH DR","GAINESVILLE","32608","HAILE PLANTATION","3,266","06860-331-012","$689,000","4","3","0","2001","Private","Single Family Residence","Fee Simple","$7,594.57","132","132","139","Conventional","12/01/2022","$214.30","$210.96","0.98","BOSSHARDT REALTY SERVICES LLC","Denise Rosenberg","259506898","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507103","SLD","320 NE 7TH ST","GAINESVILLE","32601","GAINESVILLE HOME INVESTMENT CO","3,548","12368-000-000","$690,000","5","4","1","1912","None","Single Family Residence","Fee Simple","$11,517.00","60","60","60","Conventional","11/04/2022","$197.01","$194.48","0.99","BOSSHARDT REALTY SERVICES LLC","Ken Cornell","259503253","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506607","SLD","14104 NW 15TH LN","GAINESVILLE","32606","SADDLEBROOK FARMS","2,991","04289-010-005","$690,000","4","3","0","2001","Private","Single Family Residence","Fee Simple","$7,375.00","51","51","55","Conventional","09/22/2022","$243.73","$230.69","0.95","SWIFT CREEK REALTY & INVESTMENT CORP","Mike Streicher","264000437","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505235","SLD","11742 SW 34TH RD","GAINESVILLE","32608","OAKMONT","2,611","04427-111-613","$690,000","4","3","0","2021","None","Single Family Residence","Fee Simple","$4,734.00","5","5","5","Conventional","06/30/2022","$268.06","$264.27","0.99","RE/MAX PROFESSIONALS","Dada McGlynn","275501157","259504182","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503999","SLD","994 SW 120TH DR","GAINESVILLE","32607","GLORIAS WAY","2,465","04423-007-037","$690,000","4","3","0","2021","Private","Single Family Residence","Fee Simple","$1,737.00","174","174","174","Cash","12/06/2022","$302.23","$279.92","0.93","BHGRE THOMAS GROUP","LaVonne Rembert","259504914","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502059","SLD","9711 SW 33RD LN","GAINESVILLE","32608","HAILE PLANTATION UNIT 35 PH 1","3,130","06860-351-020","$690,000","5","4","0","2002","None","Single Family Residence","Fee Simple","$9,300.31","2","2","2","Conventional","03/10/2022","$214.06","$220.45","1.03","BHGRE THOMAS GROUP","Rachel Kerensky","259506412","264000445","Gainesville-Alachua","Gainesville-Alachua"
"1","GC447261","SLD","17205 NW 171ST PL","Alachua","32615","Not In Subdivision","4,200","03049-001-007","$690,000","5","3","1","2006","Private","Single Family Residence","","$9,614.29","175","175","191","VA","03/28/2022","$166.43","$164.29","0.99","First Choice Realty of North Florida LLC","Dawn Johnson","259503557","259505372","Tampa","Tampa"
"1","GC506527","SLD","4619 SW 97TH TER","GAINESVILLE","32608","HAILE PLANTATION UNIT 26 PH II","2,576","06860-262-031","$692,000","3","2","1","1993","Private, Community","Single Family Residence","Fee Simple","$9,470.00","4","4","6","Cash","08/25/2022","$262.03","$268.63","1.03","BOSSHARDT REALTY SERVICES LLC","Missie Schneider","259503060","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505632","SLD","213 NW 20TH TER","GAINESVILLE","32603","COLLEGE COURT SUB","2,095","15165-000-000","$694,000","5","4","0","1936","None","Single Family Residence","Fee Simple","$7,363.00","5","5","5","Conventional","07/15/2022","$333.65","$331.26","0.99","UNIVERSITY REALTY","Eric Leightman","259503308","259505699","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507513","SLD","2022 NW 14TH AVE","GAINESVILLE","32605","SNOW SUB","2,370","09240-011-002","$694,500","4","3","0","1964","None","Single Family Residence","Fee Simple","$10,103.32","24","24","27","Conventional","10/13/2022","$305.86","$293.04","0.96","RE/MAX PROFESSIONALS","Saveela Asad","259505179","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508483","SLD","506 SW 42ND ST","GAINESVILLE","32607","HOLLY FOREST","3,031","06538-010-000","$695,000","4","4","1","1964","None","Single Family Residence","Fee Simple","$2,212.00","59","59","187","Conventional","12/23/2022","$247.35","$229.3","0.93","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Craig Wilburn","259503108","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506786","SLD","9414 SW 27TH RD","GAINESVILLE","32608","HAILE PLANTATION UNIT 35 PH 6","2,733","06860-356-009","$695,000","4","3","0","2004","Private","Single Family Residence","Fee Simple","$5,985.02","0","0","0","Conventional","07/11/2022","$254.30","$254.3","1.00","BOSSHARDT REALTY SERVICES LLC","Missie Schneider","259503060","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503633","SLD","12030 SW 35TH PL","GAINESVILLE","32608","OAKMONT","2,565","04427-111-616","$695,000","4","3","0","2022","Community","Single Family Residence","Co-op","$0.00","103","103","103","Conventional","10/03/2022","$281.02","$270.96","0.96","ICI SELECT REALTY","Ali Kargar","253004979","259500004","Gainesville-Alachua","Tampa"
"1","GC502185","SLD","11068 SW 38TH BLVD","GAINESVILLE","32608","OAKMONT PH 3 PB 35 PG 60","2,565","04427-111-484","$695,000","4","3","0","2021","None","Single Family Residence","Fee Simple","$4,643.83","2","2","2","Conventional","03/04/2022","$270.96","$270.96","1.00","COLDWELL BANKER M.M. PARRISH, REALTORS","Cindy Birk","259503772","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509168","SLD","11125 SW 3RD AVE","GAINESVILLE","32607","N/A","2,798","04330-004-000","$696,000","4","3","0","1977","None","Single Family Residence","Fee Simple","$5,768.96","6","6","8","Cash","11/21/2022","$250.14","$248.75","0.99","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jonathan Mills","259505225","259505699","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501927","SLD","12424 SW 4TH PL","NEWBERRY","32669","AMARIAH PARK","2,710","04340-010-053","$698,400","5","3","0","2022","None","Single Family Residence","Fee Simple","$0.00","16","16","16","Conventional","08/29/2022","$250.18","$257.71","1.03","G W ROBINSON REALTY INC","Christopher Kobrin","259505688","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","J949645","SLD","5002 NW 119TH ST","GAINESVILLE","32653","WINDY HILLS FARMS","2,384","04118-013-000","$699,250","3","2","0","1994","None","Single Family Residence","Fee Simple","$3,359.00","0","0","0","Cash","07/11/2022","$293.31","$293.31","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","264000987","For Future Use","Other"
"1","GC507278","SLD","14418 NW 41ST AVE","NEWBERRY","32669","STEEPLECHASE FARMS","2,973","04170-010-003","$699,900","4","3","1","1997","Private","Single Family Residence","Fee Simple","$6,907.00","4","4","4","Conventional","09/26/2022","$243.86","$235.42","0.97","PEPINE REALTY","Jennifer Figueroa","259506024","275510980","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508670","SLD","4313 SW 91ST DR","GAINESVILLE","32608","HAILE PLANTATION UNIT 25 PH I","3,038","06860-251-002","$700,000","4","3","0","1993","None","Single Family Residence","Fee Simple","$10,143.99","1","1","4","Conventional","11/08/2022","$223.83","$230.41","1.03","RE/MAX PROFESSIONALS","Lynn Hughes","259505750","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508405","SLD","9214 SW 42ND LN","GAINESVILLE","32608","HAILE PLANTATION OAKMONT","2,620","06860-251-013","$700,000","4","3","0","1991","Private","Single Family Residence","Fee Simple","$8,637.57","8","8","8","Conventional","11/21/2022","$276.72","$267.18","0.97","ARISTA REALTY","Mike Hastings","259503533","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508041","SLD","8901 SE 225TH DR","HAWTHORNE","32640","N/A","3,200","19962-005-000","$700,000","4","2","0","2003","None","Single Family Residence","Fee Simple","$4,400.06","39","39","34","Cash","10/11/2022","$226.56","$218.75","0.97","IHEART REALTY, INC.","Chad Freeman","260038203","282570324","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507801","SLD","8905 SW 89TH LN","GAINESVILLE","32608","MEADOWS OF KANAPAHA PH 2","3,257","07349-100-038","$700,000","4","3","0","2006","Private","Single Family Residence","Fee Simple","$5,506.36","20","20","22","Conventional","10/21/2022","$219.53","$214.92","0.98","BOSSHARDT REALTY SERVICES LLC","Micheal Oransky","259505314","283541001","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505585","SLD","3656 SW 109TH WAY","GAINESVILLE","32608","OAKMONT PH 3 PB 35 PG 60","2,565","04427-111-477","$700,000","4","3","0","2021","Community","Single Family Residence","Fee Simple","$4,358.49","20","20","20","Conventional","07/18/2022","$280.70","$272.9","0.97","COLDWELL BANKER M.M. PARRISH, REALTORS","Lynne Saunders","259505115","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504006","SLD","5503 SW 92ND WAY","GAINESVILLE","32608","HAILE PLANTATION UNIT 8 PH II","2,910","06860-082-004","$700,000","4","3","0","1989","Private","Single Family Residence","Fee Simple","$8,357.00","4","4","5","Cash","05/02/2022","$237.08","$240.55","1.01","RE/MAX PROFESSIONALS","Jeremy Thomas","259503760","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503652","SLD","7711 NW 156TH AVE","ALACHUA","32615","N/A","1,576","05832-000-000","$700,000","3","1","0","1940","None","Single Family Residence","Fee Simple","$1,101.56","0","0","3","Cash","03/23/2022","$444.16","$444.16","1.00","COLDWELL BANKER M.M. PARRISH, REALTORS","Michelle Tell","259505571","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501856","SLD","3209 SW 115TH TER","GAINESVILLE","32608","OAKMONT PH 1 UNIT 1A","2,695","04427-111-038","$701,000","4","3","0","2016","None","Single Family Residence","Fee Simple","$10,506.64","3","3","3","VA","02/22/2022","$254.14","$260.11","1.02","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jonathan Mills","259505225","264000987","Gainesville-Alachua","Gainesville-Alachua"
