OID_,prop_id,legal_acreage,living_area,imprv_det_quality_cd,tax_area_description,sl_price,Total_MISC_Val,effective_year_built,imprv_type_cd,base_area,sum_us_area,total_porch_area,total_garage_area,effective_age,Assessment_Val,landiness,CENTROID_X,CENTROID_Y,geo_id,Market_Cluster_ID,in_subdivision,is_townhouse,is_tiny,percent_good,Cluster_ID,ARCHER,GAINESVILLE,HAWTHORNE,HIGH_SPRINGS,LACROSSE,MICANOPY,NEWBERRY,ST_JOHNS,SUWANNEE,WALDO,HighSprings_A,HighSprings_B,HighSprings_C,HighSprings_D,HighSprings_E,HighSprings_F,MidtownEast_A,MidtownEast_B,MidtownEast_C,MidtownEast_D,MidtownEast_E,MidtownEast_F,Springtree_A,Springtree_B,Springtree_C,Tioga_A,Tioga_B,WaldoRural_A,WaldoRural_B,WaldoRural_C,swNewberry_A,swNewberry_B,swNewberry_C,predicted_log_Assessment_Val,predicted_Assessment_Val,predicted_Market_Val,Market_Residual,Assessment_Residual,AbsV_Market_Residual,AbsV_Assessment_Residual,sale_ratio
4854,61503,0.560000000000000,3697,1.400000000000000,ST. JOHN'S,965800,4441,2005,100,3098.500000000000000,598.000000000000000,885.500000000000000,1014.000000000000000,19,816489.000000000000000,0.725110186248401,-82.435214000000002,29.618881999999999,06860-344-029,HighSprings_B,True,False,False,0.810000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.477091834526846,712896.7188290715,717337.7188290715,-248462.281170928501524,-103592.281170928501524,248462.281170928501524,103592.281170928501524,0.742739406532482
4855,61505,0.450000000000000,3366,1.400000000000000,ST. JOHN'S,770300,25902,2006,100,3366.000000000000000,0.000000000000000,464.000000000000000,600.000000000000000,18,628853.000000000000000,0.582677828235322,-82.434291999999999,29.618924000000000,06860-344-031,HighSprings_B,True,False,False,0.820000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.399556270745574,659710.4269935853,685612.4269935853,-84687.573006414691918,30857.426993585308082,84687.573006414691918,30857.426993585308082,0.890058973119025
4856,61509,0.630000000000000,3608,1.400000000000000,ST. JOHN'S,1006100,35223,2013,100,3021.500000000000000,586.000000000000000,425.500000000000000,690.000000000000000,11,819962.000000000000000,0.815748959529451,-82.434309999999996,29.617694000000000,06860-344-035,HighSprings_B,True,False,False,0.890000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.555166890184632,770786.6457453717,806009.6457453717,-200090.354254628298804,-49175.354254628298804,200090.354254628298804,49175.354254628298804,0.801122796685590
4857,61513,0.630000000000000,3333,1.400000000000000,ST. JOHN'S,835600,21489,2004,100,3333.000000000000000,0.000000000000000,828.000000000000000,720.000000000000000,20,688771.000000000000000,0.815748959529451,-82.434775999999999,29.617035999999999,06860-344-039,HighSprings_B,True,False,False,0.800000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.39625623664713,657536.948338716,679025.948338716,-156574.051661283941939,-31234.051661283941939,156574.051661283941939,31234.051661283941939,0.812620809404878
4858,61514,0.630000000000000,4043,1.400000000000000,ST. JOHN'S,964400,13545,2003,100,3287.500000000000000,755.000000000000000,491.500000000000000,836.000000000000000,21,806194.999999999883585,0.815748959529451,-82.435233999999994,29.617038000000001,06860-344-040,HighSprings_B,True,False,False,0.790000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.506408391920248,734105.7655129121,747650.7655129121,-216749.234487087931484,-72089.234487087815069,216749.234487087931484,72089.234487087815069,0.775249653165608
4859,61515,0.520000000000000,3134,1.150000000000000,ST. JOHN'S,730100,4188,2013,100,3134.000000000000000,0.000000000000000,441.000000000000000,758.000000000000000,11,616397.000000000000000,0.673316601516372,-82.436071999999996,29.616966999999999,06860-344-041,HighSprings_B,True,False,False,0.890000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.23726959849584,560884.117219248,565072.117219248,-165027.882780752028339,-55512.882780752028339,165027.882780752028339,55512.882780752028339,0.773965370797491
4860,61518,0.620000000000000,3978,1.400000000000000,ST. JOHN'S,959400,41940,2002,100,3977.500000000000000,0.000000000000000,903.500000000000000,784.000000000000000,22,773550.000000000000000,0.802800563346444,-82.435998999999995,29.618245999999999,06860-344-044,HighSprings_B,True,False,False,0.780000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.485048158720367,718591.3804869577,760531.3804869577,-198868.619513042271137,-54958.619513042271137,198868.619513042271137,54958.619513042271137,0.792715635279297
4861,61521,0.680000000000000,3122,1.150000000000000,ST. JOHN'S,686700,3509,2010,100,3122.000000000000000,0.000000000000000,346.000000000000000,784.000000000000000,14,580186.000000000000000,0.880490940444487,-82.436896000000004,29.617384999999999,06860-344-047,HighSprings_B,True,False,False,0.860000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.213336054313345,547619.5397663082,551128.5397663082,-135571.460233691846952,-32566.460233691846952,135571.460233691846952,32566.460233691846952,0.802575418328685
4862,61524,0.130000000000000,2164,1.150000000000000,ST. JOHN'S,475500,3348,2004,100,3888.000000000000000,440.000000000000000,590.000000000000000,1058.000000000000000,20,400827.000000000000000,0.168329150379093,-82.437994000000003,29.619392999999999,06860-345-001,HighSprings_B,True,False,False,0.800000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.807565311459657,364968.1291882027,368316.1291882027,-107183.870811797271017,-35858.870811797271017,107183.870811797271017,35858.870811797271017,0.774587022477819
4863,61528,0.110000000000000,2216,1.150000000000000,ST. JOHN'S,429000,3396,2004,100,4072.000000000000000,360.000000000000000,590.000000000000000,874.000000000000000,20,361254.000000000000000,0.142432358013079,-82.437790000000007,29.618880000000001,06860-345-005,HighSprings_B,True,False,False,0.800000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.808545168366125,365325.92099398776,368721.92099398776,-60278.079006012238096,4071.920993987761904,60278.079006012238096,4071.920993987761904,0.859491657328643
4864,61531,0.110000000000000,2164,1.150000000000000,ST. JOHN'S,489300,3348,2010,100,1944.000000000000000,220.000000000000000,295.000000000000000,529.000000000000000,14,412557.000000000000000,0.142432358013079,-82.438075999999995,29.618521999999999,06860-345-008,HighSprings_B,True,False,False,0.860000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.854192812112624,382388.6627549835,385736.6627549835,-103563.337245016475208,-30168.337245016475208,103563.337245016475208,30168.337245016475208,0.788343884641291
4865,61533,0.170000000000000,2417,1.150000000000000,ST. JOHN'S,577000,13717,2012,100,2077.000000000000000,340.000000000000000,445.000000000000000,546.000000000000000,12,476733.000000000000000,0.220122735111122,-82.438382000000004,29.618303999999998,06860-345-010,HighSprings_B,True,False,False,0.880000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.981290952065029,434213.2066711674,447930.2066711674,-129069.793328832602128,-42519.793328832602128,129069.793328832602128,42519.793328832602128,0.776308850383306
4866,61534,0.120000000000000,2576,1.150000000000000,ST. JOHN'S,474600,764,2004,100,1976.000000000000000,600.000000000000000,222.000000000000000,576.000000000000000,20,402646.000000000000000,0.155380754196086,-82.438547000000000,29.618438999999999,06860-345-011,HighSprings_B,True,False,False,0.800000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.894215349845707,398003.21011344035,398767.21011344035,-75832.789886559650768,-4642.789886559650768,75832.789886559650768,4642.789886559650768,0.840217467579942
4867,61541,0.680000000000000,3245,1.400000000000000,ST. JOHN'S,805900,29228,2004,100,3245.000000000000000,0.000000000000000,597.000000000000000,792.000000000000000,20,655787.000000000000000,0.880490940444487,-82.435343000000003,29.621928000000000,06860-346-002,HighSprings_B,True,False,False,0.800000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.382954706668608,648848.6130867039,678076.6130867039,-127823.386913296068087,-6938.386913296068087,127823.386913296068087,6938.386913296068087,0.841390511337268
4868,61543,0.690000000000000,4129,1.400000000000000,ST. JOHN'S,1048500,31520,2004,100,4128.500000000000000,0.000000000000000,870.000000000000000,672.000000000000000,20,859705.000000000000000,0.893439336627494,-82.435308000000006,29.622836000000000,06860-346-004,HighSprings_B,True,False,False,0.800000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.539267451152853,758628.4805906335,790148.4805906335,-258351.519409366534092,-101076.519409366534092,258351.519409366534092,101076.519409366534092,0.753598932370657
4869,61555,0.610000000000000,4324,1.400000000000000,ST. JOHN'S,1152000,30172,2012,100,4153.000000000000000,171.000000000000000,886.500000000000000,731.000000000000000,12,949028.000000000116415,0.789852167163437,-82.433156999999994,29.619993000000001,06860-346-016,HighSprings_B,True,False,False,0.880000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.665467456918508,860670.8798106317,890842.8798106317,-261157.120189368259162,-88357.120189368375577,261157.120189368259162,88357.120189368375577,0.773301110946729
4870,61567,0.770000000000000,3616,1.400000000000000,ST. JOHN'S,1001900,15168,2008,100,3616.000000000000000,0.000000000000000,354.000000000000000,805.000000000000000,16,836447.000000000000000,0.997026506091551,-82.434522999999999,29.620933000000001,06860-346-028,HighSprings_B,True,False,False,0.840000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.50881524941621,735874.7815081837,751042.7815081837,-250857.218491816311143,-100572.218491816311143,250857.218491816311143,100572.218491816311143,0.749618506346126
4871,61574,0.400000000000000,3559,1.400000000000000,ST. JOHN'S,902100,32665,2006,100,3293.000000000000000,266.000000000000000,325.000000000000000,712.000000000000000,18,734120.000000000000000,0.517935847320286,-82.445263999999995,29.621853999999999,06860-351-002,HighSprings_B,True,False,False,0.820000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.428958870422976,679395.6081785281,712060.6081785281,-190039.391821471857838,-54724.391821471857838,190039.391821471857838,54724.391821471857838,0.789336667973094
4872,61578,0.450000000000000,3448,1.400000000000000,ST. JOHN'S,838800,70467,2000,100,2807.500000000000000,480.000000000000000,669.500000000000000,744.000000000000000,24,642513.000000000000000,0.582677828235322,-82.443546999999995,29.621886000000000,06860-351-006,HighSprings_B,True,False,False,0.760000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.341385108175103,622429.1640622906,692896.1640622906,-145903.835937709431164,-20083.835937709431164,145903.835937709431164,20083.835937709431164,0.826056466454805
4873,61585,0.390000000000000,3183,1.400000000000000,ST. JOHN'S,814200,25743,2000,100,3183.000000000000000,0.000000000000000,360.000000000000000,775.000000000000000,24,666327.000000000000000,0.504987451137279,-82.443808000000004,29.622361000000001,06860-351-013,HighSprings_B,True,False,False,0.760000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.27651462085647,583333.6621146082,609076.6621146082,-205123.337885391782038,-82993.337885391782038,205123.337885391782038,82993.337885391782038,0.748067627259406
4874,61592,0.310000000000000,3130,1.400000000000000,ST. JOHN'S,740400,47558,2002,100,12520.000000000000000,0.000000000000000,1168.000000000000000,3036.000000000000000,22,581782.000000000000000,0.401400281673222,-82.445341999999997,29.622810999999999,06860-351-020,HighSprings_B,True,False,False,0.780000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.31808214705678,608092.4145766412,655650.4145766412,-84749.585423358832486,26310.414576641167514,84749.585423358832486,26310.414576641167514,0.885535405965210
4875,61594,0.350000000000000,2738,1.150000000000000,ST. JOHN'S,603100,2073,2003,100,2737.500000000000000,0.000000000000000,346.500000000000000,632.000000000000000,21,510561.999999999941792,0.453193866405251,-82.444599999999994,29.622682999999999,06860-351-022,HighSprings_B,True,False,False,0.790000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.992006405136495,438891.0155720268,440964.0155720268,-162135.984427973220591,-71670.984427973162383,162135.984427973220591,71670.984427973162383,0.731162353792119
4876,61598,0.320000000000000,3129,1.400000000000000,ST. JOHN'S,743000,19132,2001,100,2733.000000000000000,396.000000000000000,432.000000000000000,506.000000000000000,23,612418.000000000000000,0.414348677856229,-82.443122000000002,29.623106000000000,06860-351-026,HighSprings_B,True,False,False,0.770000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.259728822068535,573623.6636683511,592755.6636683511,-150244.336331648868509,-38794.336331648868509,150244.336331648868509,38794.336331648868509,0.797786895919719
4877,61600,0.390000000000000,2549,1.400000000000000,ST. JOHN'S,675700,26332,2010,100,2188.500000000000000,360.000000000000000,255.500000000000000,576.000000000000000,14,548013.000000000000000,0.504987451137279,-82.443824000000006,29.623334000000000,06860-351-028,HighSprings_B,True,False,False,0.860000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.256132739954413,571564.5704243719,597896.5704243719,-77803.429575628135353,23551.570424371864647,77803.429575628135353,23551.570424371864647,0.884855069445570
4878,61604,0.280000000000000,2997,1.150000000000000,ST. JOHN'S,511000,3592,2004,100,2996.500000000000000,0.000000000000000,361.500000000000000,483.000000000000000,20,430757.999999999941792,0.362555093124200,-82.445324999999997,29.623269000000001,06860-351-032,HighSprings_B,True,False,False,0.800000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.044774806978296,462672.5312802874,466264.5312802874,-44735.468719712574966,31914.531280287483241,44735.468719712574966,31914.531280287483241,0.912455051429134
4879,61610,0.270000000000000,2492,1.150000000000000,ST. JOHN'S,574900,2264,2010,100,2492.000000000000000,0.000000000000000,393.000000000000000,552.000000000000000,14,486401.000000000000000,0.349606696941193,-82.444410000000005,29.623612000000001,06860-351-038,HighSprings_B,True,False,False,0.860000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.004206886965989,444278.495530489,446542.495530489,-128357.504469510982744,-42122.504469510982744,128357.504469510982744,42122.504469510982744,0.776730728005721
4880,61614,0.310000000000000,2686,1.400000000000000,ST. JOHN'S,635300,27286,2002,100,2686.000000000000000,0.000000000000000,352.000000000000000,609.000000000000000,22,512719.000000000000000,0.401400281673222,-82.444522000000006,29.624098000000000,06860-351-042,HighSprings_B,True,False,False,0.780000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.175108055963493,527080.2304944033,554366.2304944033,-80933.769505596719682,14361.230494403280318,80933.769505596719682,14361.230494403280318,0.872605431283493
4881,61616,0.320000000000000,2604,1.150000000000000,ST. JOHN'S,613100,51202,2010,100,2604.000000000000000,0.000000000000000,179.000000000000000,882.000000000000000,14,469933.000000000000000,0.414348677856229,-82.445102000000006,29.624130000000001,06860-351-044,HighSprings_B,True,False,False,0.860000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.046466699889912,463455.9862304115,514657.9862304115,-98442.013769588491414,-6477.013769588491414,98442.013769588491414,6477.013769588491414,0.839435632409740
4882,61624,0.260000000000000,2591,1.150000000000000,ST. JOHN'S,553400,1095,2002,100,2590.500000000000000,0.000000000000000,337.500000000000000,504.000000000000000,22,469295.000000000058208,0.336658300758186,-82.447300999999996,29.629763000000001,06860-352-006,HighSprings_B,True,False,False,0.780000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.919317752618927,408120.49987779727,409215.49987779727,-144184.500122202734929,-61174.500122202793136,144184.500122202734929,61174.500122202793136,0.739456992912536
4883,61627,0.220000000000000,1893,1.150000000000000,ST. JOHN'S,396600,3111,2001,100,1893.000000000000000,0.000000000000000,238.000000000000000,399.000000000000000,23,333999.000000000000000,0.284864716026157,-82.447248000000002,29.629048999999998,06860-352-009,HighSprings_B,True,False,False,0.770000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.68442087250685,322681.44349799125,325792.44349799125,-70807.556502008752432,-11317.556502008752432,70807.556502008752432,11317.556502008752432,0.821463548910719
4884,61630,0.160000000000000,2064,1.150000000000000,ST. JOHN'S,433200,785,2007,100,2064.000000000000000,0.000000000000000,296.000000000000000,441.000000000000000,17,367435.000000000000000,0.207174338928115,-82.447255999999996,29.628478999999999,06860-352-012,HighSprings_B,True,False,False,0.830000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.804925739376916,364006.0398140344,364791.0398140344,-68408.960185965581331,-3428.960185965581331,68408.960185965581331,3428.960185965581331,0.842084579441446
4885,61635,0.160000000000000,1993,1.150000000000000,ST. JOHN'S,420500,872,2001,100,1993.000000000000000,0.000000000000000,189.000000000000000,462.000000000000000,23,356552.999999999941792,0.207174338928115,-82.447298000000004,29.627542999999999,06860-352-017,HighSprings_B,True,False,False,0.770000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.699192621084226,327483.39192239725,328355.39192239725,-92144.608077602752019,-29069.608077602693811,92144.608077602752019,29069.608077602693811,0.780868946307722
4886,61637,0.150000000000000,1991,1.150000000000000,ST. JOHN'S,401900,3264,2002,100,1991.000000000000000,0.000000000000000,175.000000000000000,399.000000000000000,22,338351.000000000000000,0.194225942745107,-82.447230000000005,29.627215000000000,06860-352-019,HighSprings_B,True,False,False,0.780000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.704627304136281,329268.0053740538,332532.0053740538,-69367.994625946215820,-9082.994625946215820,69367.994625946215820,9082.994625946215820,0.827399864080751
4887,61641,0.130000000000000,2023,1.150000000000000,ST. JOHN'S,434000,3187,2002,100,2023.000000000000000,0.000000000000000,201.000000000000000,420.000000000000000,22,365713.000000000000000,0.168329150379093,-82.446329000000006,29.629373000000001,06860-352-023,HighSprings_B,True,False,False,0.780000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.708333111486377,330490.4728840497,333677.4728840497,-100322.527115950302687,-35222.527115950302687,100322.527115950302687,35222.527115950302687,0.768842103419469
4888,61643,0.140000000000000,2087,1.150000000000000,ST. JOHN'S,445800,3136,2002,100,2087.000000000000000,0.000000000000000,259.000000000000000,399.000000000000000,22,375794.000000000000000,0.181277546562100,-82.446529999999996,29.629083000000001,06860-352-025,HighSprings_B,True,False,False,0.780000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.734080157758767,339110.1153835003,342246.1153835003,-103553.884616499708500,-36683.884616499708500,103553.884616499708500,36683.884616499708500,0.767712237289144
4889,61651,0.110000000000000,2218,1.150000000000000,ST. JOHN'S,437000,812,2003,100,4436.000000000000000,0.000000000000000,556.000000000000000,1012.000000000000000,21,370638.000000000000000,0.142432358013079,-82.446854999999999,29.627779000000000,06860-352-033,HighSprings_B,True,False,False,0.790000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.798267797976665,361590.55891955644,362402.55891955644,-74597.441080443561077,-9047.441080443561077,74597.441080443561077,9047.441080443561077,0.829296473500129
4890,61654,0.160000000000000,1822,1.150000000000000,ST. JOHN'S,382000,787,2005,100,1822.000000000000000,0.000000000000000,218.000000000000000,420.000000000000000,19,323912.999999999941792,0.207174338928115,-82.446601999999999,29.627210000000002,06860-352-036,HighSprings_B,True,False,False,0.810000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.694606186777653,325984.8499678323,326771.8499678323,-55228.150032167672180,2071.849967832386028,55228.150032167672180,2071.849967832386028,0.855423691015268
4891,61661,0.110000000000000,1628,1.150000000000000,ST. JOHN'S,363800,3111,2002,100,1628.000000000000000,0.000000000000000,264.000000000000000,420.000000000000000,22,306119.000000000000000,0.142432358013079,-82.446243999999993,29.626156999999999,06860-353-042,HighSprings_B,True,False,False,0.780000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.559872001241775,284893.86923328537,288004.86923328537,-75795.130766714632045,-21225.130766714632045,75795.130766714632045,21225.130766714632045,0.791657144676430
4892,61663,0.120000000000000,1725,1.150000000000000,ST. JOHN'S,363300,736,2001,100,1724.500000000000000,0.000000000000000,327.500000000000000,420.000000000000000,23,308068.999999999941792,0.155380754196086,-82.446082000000004,29.625667000000000,06860-353-044,HighSprings_B,True,False,False,0.770000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.590647536003534,293797.9414333518,294533.9414333518,-68766.058566648222040,-14271.058566648163833,68766.058566648222040,14271.058566648163833,0.810718253326044
4893,61665,0.120000000000000,2233,1.150000000000000,ST. JOHN'S,449800,3117,2002,100,1939.000000000000000,294.000000000000000,220.000000000000000,420.000000000000000,22,379213.000000000000000,0.155380754196086,-82.445846000000003,29.625395999999999,06860-353-046,HighSprings_B,True,False,False,0.780000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.767983587582604,350804.2264997962,353921.2264997962,-95878.773500203795265,-28408.773500203795265,95878.773500203795265,28408.773500203795265,0.786841321698080
4894,61677,0.480000000000000,2870,1.150000000000000,ST. JOHN'S,684900,25963,2010,100,2114.000000000000000,756.000000000000000,404.000000000000000,506.000000000000000,14,556202.000000000000000,0.621523016784344,-82.446518999999995,29.622572000000002,06860-353-058,HighSprings_B,True,False,False,0.860000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.129439709896449,503550.71444739745,529513.7144473975,-155386.285552602494135,-52651.285552602552343,155386.285552602494135,52651.285552602552343,0.773125586870196
4895,61683,0.330000000000000,2647,1.150000000000000,ST. JOHN'S,612000,24817,2010,100,2189.000000000000000,458.000000000000000,549.500000000000000,658.000000000000000,14,495383.000000000000000,0.427297074039236,-82.447135000000003,29.624005000000000,06860-353-064,HighSprings_B,True,False,False,0.860000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.062138547384087,470776.4102228634,495593.4102228634,-116406.589777136628982,-24606.589777136628982,116406.589777136628982,24606.589777136628982,0.809793153958927
4896,61684,0.300000000000000,3695,1.150000000000000,ST. JOHN'S,739100,24267,2012,100,3694.500000000000000,0.000000000000000,594.500000000000000,812.000000000000000,12,603968.000000000000000,0.388451885490215,-82.446905000000001,29.624260000000000,06860-353-065,HighSprings_B,True,False,False,0.880000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.301586159850684,598143.6131389135,622410.6131389135,-116689.386861086473800,-5824.386861086473800,116689.386861086473800,5824.386861086473800,0.842119622701818
4897,61690,0.130000000000000,2115,1.150000000000000,ST. JOHN'S,430900,711,2001,100,1893.500000000000000,0.000000000000000,429.500000000000000,420.000000000000000,23,365554.000000000000000,0.168329150379093,-82.447314000000006,29.625343999999998,06860-353-071,HighSprings_B,True,False,False,0.770000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.729619389037515,337600.7924607452,338311.7924607452,-92588.207539254799485,-27953.207539254799485,92588.207539254799485,27953.207539254799485,0.785128318544315
4898,61691,0.130000000000000,1724,1.150000000000000,ST. JOHN'S,407400,812,2001,100,1724.000000000000000,0.000000000000000,347.000000000000000,420.000000000000000,23,345478.000000000000000,0.168329150379093,-82.447312999999994,29.625509000000001,06860-353-072,HighSprings_B,True,False,False,0.770000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.595703028521333,295286.9955074418,296098.9955074418,-111301.004492558189668,-50191.004492558189668,111301.004492558189668,50191.004492558189668,0.726801658093868
4899,61699,0.180000000000000,2348,1.150000000000000,ST. JOHN'S,504900,771,2003,100,1996.000000000000000,352.000000000000000,389.000000000000000,509.000000000000000,21,428394.000000000000000,0.233071131294129,-82.446819000000005,29.626311999999999,06860-353-080,HighSprings_B,True,False,False,0.790000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.847974598352078,380018.2657657971,380789.2657657971,-124110.734234202886000,-48375.734234202886000,124110.734234202886000,48375.734234202886000,0.754187494089517
4900,61700,0.200000000000000,2590,1.150000000000000,ST. JOHN'S,559400,7351,2012,100,4284.000000000000000,896.000000000000000,470.000000000000000,960.000000000000000,12,468139.000000000058208,0.258967923660143,-82.446821000000000,29.626093999999998,06860-353-081,HighSprings_B,True,False,False,0.880000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.048425535806293,464364.71019190125,471715.71019190125,-87684.289808098750655,-3774.289808098808862,87684.289808098750655,3774.289808098808862,0.843252967808190
