"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Heated Area","Tax ID","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Ownership","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","GC514681","SLD","5031 NW 28TH TER","GAINESVILLE","32605","NORTHWOOD","1,093","06083-002-020","$230,000","3","2","0","1976","None","Single Family Residence","Fee Simple","$2,822.00","3","3","3","Cash","07/27/2023","$228.73","$210.43","0.92","FLORIDA HOMES REALTY & MORTGAGE LLC","Dawne Nuri","259504003","270519968","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513433","SLD","4936 NW 80TH RD","GAINESVILLE","32653","BLUES CREEK UNIT 6G","1,207","06006-067-240","$230,000","2","2","0","2006","None","Single Family Residence","Fee Simple","$2,268.00","4","4","4","Conventional","06/26/2023","$190.56","$190.56","1.00","SUSKIN REALTY INC","Leslie Suskin","259500362","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512686","SLD","3707 NW 55TH PL","GAINESVILLE","32606","MILE RUN PH II UNIT B-2","1,192","06017-022-025","$230,000","2","2","0","1988","Community","Single Family Residence","Fee Simple","$2,983.40","1","1","12","Conventional","05/29/2023","$188.76","$192.95","1.02","WATSON REALTY CORP","Jonathan Colon","259500568","259505816","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512216","SLD","1904 E UNIVERSITY AVE","GAINESVILLE","32641","NEW GAINESVILLE","2,597","11216-000-000","$230,000","3","2","0","1925","None","Single Family Residence","Fee Simple","$2,673.00","14","14","15","Conventional","05/26/2023","$105.89","$88.56","0.84","WORTH CLARK REALTY","Alba Henesy-Gutierrez","259503064","259505423","Gainesville-Alachua","Pinellas Suncoast"
"1","GC512067","SLD","4720 SW 46TH ST","GAINESVILLE","32608","RICELANDS SUB","1,594","06969-007-000","$230,000","3","2","0","1961","None","Single Family Residence","Fee Simple","$3,358.52","5","5","5","Seller Financing","04/19/2023","$143.66","$144.29","1.00","BOSSHARDT REALTY SERVICES LLC","Alexandra Douglass","259506232","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509822","SLD","23139 NW 181 PL","HIGH SPRINGS","32643","G M WHETSTONE ESTATE ADD TO H S","1,200","00382-008-000","$230,000","3","2","0","2023","None","Single Family Residence","Fee Simple","$106.89","93","93","93","USDA","04/20/2023","$186.67","$191.67","1.03","FLA HOMES, INC.","Bill Herring","259500270","259505361","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509722","SLD","6042 SE 228TH TER","HAWTHORNE","32640","ASHLEY OAKS HAW","1,466","19586-001-015","$230,000","3","2","0","2004","None","Single Family Residence","Fee Simple","$1,851.36","25","25","25","FHA","01/27/2023","$156.82","$156.89","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jonathan Mills","259505225","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509300","SLD","14215 NW 142ND PL","ALACHUA","32615","TOMPSETT SURV/ALACHUA","1,905","03764-000-000","$230,000","4","2","0","1972","None","Single Family Residence","Fee Simple","$1,584.58","129","129","130","FHA","05/11/2023","$128.08","$120.73","0.94","BOUKARI REALTY, INC","Ben Boukari, Jr.","259505161","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","G5059613","SLD","3110 NW 68TH AVE","GAINESVILLE","32653","NORTHWOOD OAKS","1,383","06014-003-006","$230,000","4","2","0","1981","None","Single Family Residence","Fee Simple","$1,345.00","105","105","144","Cash","02/24/2023","$166.23","$166.31","1.00","CENTURY 21 ALTON CLARK","Regina Rodriguez","260502116","55055","Lake and Sumter","Lake and Sumter"
"1","GC511789","SLD","8651 NW 37TH CIR","GAINESVILLE","32653","TURKEY CREEK FOREST","1,410","05979-129-000","$230,900","2","2","0","1986","None","Single Family Residence","Fee Simple","$971.00","3","3","3","VA","04/27/2023","$163.05","$163.76","1.00","BOSSHARDT REALTY SERVICES LLC","Cynthia Harrington","259503672","281541270","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515291","SLD","23027 SE 66TH PL","HAWTHORNE","32640","THE RESERVATION 1ST ADD","1,282","19577-020-028","$231,000","3","2","0","2005","None","Single Family Residence","Fee Simple","$1,940.00","7","7","12","Conventional","09/20/2023","$179.41","$180.19","1.00","SUSKIN REALTY INC","Samuel Suskin","259504892","261010944","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511021","SLD","2830 SW 39TH AVE","GAINESVILLE","32608","SERENOLA MANOR UNIT 3 NAPIER","1,201","07296-030-059","$231,000","3","2","0","1988","None","Single Family Residence","Fee Simple","$3,971.00","3","3","34","Conventional","05/12/2023","$191.51","$192.34","1.00","RE/MAX PROFESSIONALS","Chessie Flanders","259506728","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510618","SLD","6502 NW 27TH TER","GAINESVILLE","32653","NORTHWOOD PINES","1,128","06014-026-050","$231,000","3","2","0","1981","None","Single Family Residence","Fee Simple","$1,210.00","3","3","3","Conventional","02/28/2023","$190.51","$204.79","1.07","PEPINE REALTY","Joshua Howard","259505418","259500035","Gainesville-Alachua","Gainesville-Alachua"
"1","OM650048","SLD","4730 NW 25TH DR","GAINESVILLE","32605","RAINBOWS","2,063","06076-030-001","$231,000","4","2","0","1992","None","Single Family Residence","Fee Simple","$2,378.45","22","22","60","Cash","02/17/2023","$163.35","$111.97","0.69","BERKSHIRE HATHAWAY HS FLORIDA","Rhonda Sweat","259500923","271500120","Ocala - Marion","Ocala - Marion"
"1","GC509747","SLD","4006 SW 21ST ST","GAINESVILLE","32608","NAPIER ESTATES","1,225","07249-007-000","$232,000","3","1","0","1957","None","Single Family Residence","Fee Simple","$1,839.33","2","2","3","Conventional","01/18/2023","$197.55","$189.39","0.96","RIZE REALTY GROUP LLC","Shawn Hicks","259503386","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515751","SLD","703 NW 14 AVE","GAINESVILLE","32601","JB BAILEY ESTATE","974","09685-000-000","$232,500","2","1","0","1954","None","Single Family Residence","Fee Simple","$850.85","98","98","101","Cash","12/15/2023","$246.30","$238.71","0.97","RE/MAX PROFESSIONALS","Kathleen MacDowell","259500554","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513697","SLD","922 NE 19TH TER","GAINESVILLE","32641","PINE RIDGE","1,212","10733-011-000","$232,500","3","2","0","2017","None","Single Family Residence","Fee Simple","$3,072.00","25","25","25","FHA","07/21/2023","$191.83","$191.83","1.00","COLDWELL BANKER M.M. PARRISH, REALTORS","Susan Walker","259503148","259507470","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512633","SLD","900 NW 31ST AVE","GAINESVILLE","32609","SEMINOLE HEIGHTS","1,032","08573-021-000","$232,500","2","1","0","1935","None","Single Family Residence","Fee Simple","$1,623.08","4","4","23","Conventional","05/31/2023","$208.33","$225.29","1.08","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Gabriel Shapiro","259507083","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514977","SLD","2981 SE 18TH AVE","GAINESVILLE","32641","KINCAID ROAD SUB NW 1/4","1,180","16134-019-004","$233,000","4","1","0","1964","None","Single Family Residence","Fee Simple","$1,298.98","7","7","7","FHA","08/31/2023","$199.15","$197.46","0.99","CAMPUS TO COAST REALTY, INC","Joyce Dorval","259500749","259506544","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514941","SLD","20202 N US HIGHWAY 441","HIGH SPRINGS","32643","N/A","1,200","00208-000-000","$233,000","3","1","1","1975","None","Single Family Residence","Fee Simple","$2,287.03","27","27","29","FHA","10/02/2023","$199.17","$194.17","0.97","FLORIDA HOMES REALTY & MORTGAGE LLC","Steven Ayoub","259505050","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513902","SLD","22317 SE 78TH LN","HAWTHORNE","32640","BELLA MEADOWS","1,244","19921-022-000","$233,000","3","2","0","2022","None","Single Family Residence","Fee Simple","$166.90","0","0","2","FHA","06/05/2023","$187.30","$187.3","1.00","COLDWELL BANKER M.M. PARRISH, REALTORS","Jeff Quigley","259500615","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509523","SLD","3028 NE 14TH DR","GAINESVILLE","32609","HIGHLAND COURT MANOR","1,642","08203-023-000","$233,000","4","2","0","1963","None","Single Family Residence","Fee Simple","$2,668.59","71","71","80","Conventional","03/17/2023","$143.67","$141.9","0.99","PAIS REALTY","David Pais","259502019","261564646","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512724","SLD","6606 NW 160TH ST","ALACHUA","32615","UNIVERSITY AVE PROPERTIES INC","1,108","04099-005-011","$234,000","3","1","1","1978","None","Single Family Residence","Fee Simple","$834.00","1","1","1","Cash","05/12/2023","$207.58","$211.19","1.02","BHHS FLORIDA REALTY - 53RD AVE","Cheryl Hartley","259503267","275510980","Gainesville-Alachua","Gainesville-Alachua"
"1","GC517074","SLD","2212 NE 7TH AVE","GAINESVILLE","32641","DANIEL DIXSON","1,863","10916-006-000","$234,500","4","2","0","1970","None","Single Family Residence","Fee Simple","$2,574.76","5","5","26","Cash","12/18/2023","$125.87","$125.87","1.00","ZORI REALTY","Michelle Florence","259500895","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","C7464647","SLD","24858 NW 199TH LN","HIGH SPRINGS","32643","LAUREL POINTE","1,200","00206-040-058","$234,990","3","2","0","2022","None","Single Family Residence","Fee Simple","$446.00","98","98","119","FHA","02/15/2023","$195.83","$195.83","1.00","WJH BROKERAGE FL LLC","Jamie Chung Whitfield","282023342","25950341","Port Charlotte","Port Charlotte"
"1","GC517163","SLD","4313 NW 31ST TERRACE","GAINESVILLE","32605","NORTHWOOD SOUTH","1,290","06081-006-005","$235,000","3","2","0","1970","None","Single Family Residence","Fee Simple","$218.87","6","6","6","Conventional","11/30/2023","$178.07","$182.17","1.02","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Craig Wilburn","259503108","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516184","SLD","8733 NW 42RD TER","GAINESVILLE","32653","TURKEY CREEK FOREST UNIT 3D","1,372","05985-386-000","$235,000","2","2","0","1986","None","Single Family Residence","Fee Simple","$3,114.66","6","6","7","Cash","10/27/2023","$174.85","$171.28","0.98","TERZA REAL ESTATE","Jean-Louis Jacques","261563818","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","J964611","SLD","23130 NW 180 PL","HIGH SPRINGS","32643","G M WHETSTONE ESTATE ADD TO H S","1,200","00382-019-000","$235,000","3","2","0","2023","None","Single Family Residence","Fee Simple","$108.64","0","0","-79","Conventional","07/21/2023","$195.83","$195.83","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","259500067","For Future Use","Other"
"1","GC514683","SLD","8810 NW 37TH CIR Unit#185","GAINESVILLE","32653","TURKEY CREEK FOREST","1,216","05979-185-000","$235,000","2","2","0","1997","Community","Single Family Residence","Fee Simple","$1,004.96","14","14","15","FHA","09/15/2023","$193.26","$193.26","1.00","COLDWELL BANKER M.M. PARRISH, REALTORS","Roslyn Levy","259500332","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","T3448009","SLD","14908 NW 32ND AVE","NEWBERRY","32669","N/A","1,064","04171-004-000","$235,000","2","1","0","1900","None","Single Family Residence","Fee Simple","$3,121.24","7","7","9","Cash, Conventional","06/29/2023","$187.03","$220.86","1.18","BOLD REAL ESTATE LLC","Samantha Funaro","85826086","259505695","Tampa","Tampa"
"1","GC513109","SLD","25340 NW 187 AVE","HIGH SPRINGS","32643","GIBBS & FOSTER ADDN","1,200","01133-004-000","$235,000","3","2","0","2022","None","Single Family Residence","Fee Simple","$317.00","54","54","54","VA","07/21/2023","$208.33","$195.83","0.94","HEAVENLY BLESSINGS REALTY, LLC","Joann Torres","259506316","259507001","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512657","SLD","23156 NW 180TH PL","HIGH SPRINGS","32643","G M WHETSTONE ESTATE ADD TO H S","1,200","00382-017-000","$235,000","3","2","0","2023","None","Single Family Residence","Fee Simple","$108.64","13","13","13","Conventional","07/14/2023","$195.83","$195.83","1.00","FLA HOMES, INC.","Bill Herring","259500270","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510637","SLD","4821 NW 75TH RD","GAINESVILLE","32653","BLUES CREEK UNIT 6B PH II","1,207","06006-621-013","$235,000","2","2","0","1998","Community","Single Family Residence","Fee Simple","$3,537.06","28","28","58","Conventional","04/18/2023","$198.01","$194.7","0.98","RE/MAX PROFESSIONALS","Christine Bohn","259500783","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510434","SLD","4831 NW 75TH RD","GAINESVILLE","32653","BLUES CREEK UNIT 6B PH II","1,207","06006-621-012","$235,000","2","2","0","1998","None","Single Family Residence","Fee Simple","$3,284.03","5","5","5","FHA","03/07/2023","$194.70","$194.7","1.00","RE/MAX PROFESSIONALS","Dada McGlynn","275501157","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510340","SLD","4313 NW 26TH TER","GAINESVILLE","32605","SPRINGTREE III","1,074","06076-060-099","$235,000","3","1","0","1979","None","Single Family Residence","Fee Simple","$2,527.00","27","5","6","VA","02/16/2023","$218.81","$218.81","1.00","NEXTHOME SOUTH POINTE - GAINESVILLE","Kimberley Brown","259504994","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510310","SLD","3134 NE 13TH ST","GAINESVILLE","32609","HIGHLAND COURT MANOR","1,252","08231-003-038","$235,000","3","1","1","1970","None","Single Family Residence","Fee Simple","$3,037.71","19","19","19","FHA","02/21/2023","$199.60","$187.7","0.94","BHHS FLORIDA REALTY","Jeff Tice","259500527","260031661","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509878","SLD","2738 SE 21ST RD","GAINESVILLE","32641","LANAS PLACE","1,197","1090125","$235,000","3","2","0","2018","None","Single Family Residence","Fee Simple","$285.00","7","7","8","Conventional","01/06/2023","$193.82","$196.32","1.01","KELLER WILLIAMS, LLC","Ben Zuber","264000563","259500054","Gainesville-Alachua","Sarasota - Manatee"
"1","GC507597","SLD","1328 NE 1 AVE","GAINESVILLE","32641","N/A","1,259","11508-003-000","$235,000","3","2","0","2022","None","Single Family Residence","Fee Simple","$250.00","98","98","98","FHA","01/04/2023","$210.48","$186.66","0.89","SUSKIN REALTY INC","Marc Suskin","259500193","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513834","SLD","4223 NW 21ST ST","GAINESVILLE","32605","WOOD RIDGE","816","07915-002-013","$236,000","2","1","0","1977","None","Single Family Residence","Fee Simple","$2,877.39","3","3","3","Conventional","07/14/2023","$269.61","$289.22","1.07","FLORIDA HOMES REALTY & MORTGAGE LLC","Cynthia Pasznik","259505369","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513716","SLD","4139 NW 19TH DR","GAINESVILLE","32605","BICREST","1,304","1072011","$237,000","3","2","0","1965","None","Single Family Residence","Fee Simple","$3,251.00","3","3","3","Conventional","07/07/2023","$180.21","$181.75","1.01","SUSKIN REALTY INC","Samuel Suskin","259504892","259500035","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510450","SLD","17116 SW 127TH PL","ARCHER","32618","HOLLY HILLS UNREC S/P","1,252","05045-006-020","$237,900","3","2","0","2022","None","Single Family Residence","Fee Simple","$393.00","77","77","77","VA","05/31/2023","$190.02","$190.02","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Monique Fennell","259506171","259504921","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514015","SLD","3730 SE 18TH AVE","GAINESVILLE","32641","DEVONSHIRE HILLS SUB 11-10-20","1,352","16126-047-000","$238,000","4","2","0","1964","None","Single Family Residence","Fee Simple","$967.00","6","6","7","FHA","07/25/2023","$173.82","$176.04","1.01","SUSKIN REALTY INC","Samuel Suskin","259504892","259505669","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509696","SLD","2102 NE 17TH TER","GAINESVILLE","32609","CAROL ESTATES EAST","1,210","10625-009-000","$238,000","4","2","0","1961","None","Single Family Residence","Fee Simple","$2,616.39","47","47","71","Conventional","03/15/2023","$200.58","$196.69","0.98","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Craig Wilburn","259503108","259504935","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508587","SLD","5008 NW 30TH TER","GAINESVILLE","32605","NORTHWOOD 3","1,144","06083-008-028","$238,000","3","2","0","1971","None","Single Family Residence","Fee Simple","$3,292.01","59","59","67","Cash","01/05/2023","$238.64","$208.04","0.87","BROXSON REAL ESTATE GROUP","Alex Worthington","259506639","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511800","SLD","420 NE 19TH DR","GAINESVILLE","32641","WARD RPT","1,452","11185-010-000","$238,250","4","2","0","1984","None","Single Family Residence","Fee Simple","$1,171.36","34","34","44","Conventional","05/12/2023","$168.73","$164.08","0.97","BHHS FLORIDA REALTY","Mae Alden","259500512","259500792","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512050","SLD","8447 NW 39TH CIR","GAINESVILLE","32653","TURKEY CREEK FOREST UNIT 1 REP","1,417","05977-264-000","$238,900","2","2","0","1980","Community","Single Family Residence","Fee Simple","$971.74","60","60","97","Cash","06/30/2023","$169.30","$168.6","1.00","WATSON REALTY CORP","Jonathan Colon","259500568","259500023","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516083","SLD","25448 SW 2 AVE","NEWBERRY","32669","NOT IN SUBDIVISION","1,342","02244-000-000","$239,000","3","1","1","1955","None","Single Family Residence","Fee Simple","$1,360.00","16","16","27","Cash","10/25/2023","$186.21","$178.09","0.96","GLANZER REALTY, LLC","Joy Glanzer","259503506","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515981","SLD","2840 NE 11TH TER","GAINESVILLE","32609","HIGHLAND COURT MANOR","1,266","08202-103-000","$239,900","4","2","0","1961","None","Single Family Residence","Fee Simple","$1,816.72","55","55","57","FHA","11/27/2023","$189.49","$189.49","1.00","BHGRE THOMAS GROUP","Jonathan McMahon","259505042","264000987","Gainesville-Alachua","Gainesville-Alachua"
"1","OM654734","SLD","2220 SE 45TH TER","GAINESVILLE","32641","SHADY LAWN ESTATES","1,258","16189-001-017","$239,900","3","2","0","2022","None","Single Family Residence","Fee Simple","$413.22","113","113","119","Conventional","08/25/2023","$190.70","$190.7","1.00","SELLSTATE NEXT GENERATION REAL","Tracy Chappell","271514958","259500046","Ocala - Marion","Ocala - Marion"
"1","GC516563","SLD","3454 NW 49TH AVE","GAINESVILLE","32605","NORTHWOOD","1,337","06066-400-018","$240,000","3","2","0","1968","None","Single Family Residence","Fee Simple","$3,392.00","8","8","8","FHA","10/31/2023","$179.51","$179.51","1.00","BOSSHARDT REALTY SERVICES LLC","Ciara Hudleston","259505711","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516433","SLD","8333 SW 46TH RD","GAINESVILLE","32608","HAILE PLANTATION","1,203","06860-050-025","$240,000","2","2","0","1984","Community","Single Family Residence","Fee Simple","$2,816.25","1","1","32","Cash","10/17/2023","$220.28","$199.5","0.91","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Lisa Fetrow","259505107","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516173","SLD","4228 NW 20TH ST","GAINESVILLE","32605","UMBARGER HEIGHTS","1,008","07915-003-009","$240,000","3","1","0","1966","None","Single Family Residence","Fee Simple","$2,791.00","33","33","33","Conventional","11/17/2023","$238.10","$238.1","1.00","BOSSHARDT REALTY SERVICES LLC","Dustin Sims","259506775","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515730","SLD","1481 SE 35TH ST","GAINESVILLE","32641","DEVONSHIRE HILLS SUB 11-10-20","1,478","16126-013-000","$240,000","4","2","0","1960","None","Single Family Residence","Fee Simple","$2,566.84","191","35","35","FHA","12/07/2023","$175.91","$162.38","0.92","BHGRE THOMAS GROUP","Jimmy Matthew","259507498","261011728","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514154","SLD","531 NW 52ND TER","GAINESVILLE","32607","BEVILLE HEIGHTS","1,476","06549-010-000","$240,000","3","2","0","1969","None","Single Family Residence","Fee Simple","$2,621.05","1","1","3","Cash","07/05/2023","$169.38","$162.6","0.96","BHHS FLORIDA REALTY","Bonnie Kraft","259500363","259505361","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513203","SLD","814 NW 29 PL","GAINESVILLE","32609","SUN CREST","1,160","08764-002-000","$240,000","3","2","0","1945","None","Single Family Residence","Fee Simple","$3,064.09","3","3","17","Conventional","06/15/2023","$198.28","$206.9","1.04","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Lisa Fetrow","259505107","259507001","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513040","SLD","2201 NE 12TH TER","GAINESVILLE","32609","CAROL ESTATES","1,200","10601-003-000","$240,000","3","2","0","1955","None","Single Family Residence","Fee Simple","$3,100.00","7","7","8","Conventional","08/01/2023","$208.25","$200","0.96","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Tina Yakel","259503574","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509307","SLD","21029 NW 206TH CIR","HIGH SPRINGS","32643","N/A","1,670","00242-001-000","$240,000","2","2","0","1957","Private","Single Family Residence","Fee Simple","$1,020.00","116","116","123","Conventional","04/10/2023","$173.05","$143.71","0.83","FLORIDA HOMES REALTY & MORTGAGE LLC","Damon Watson","259500888","259505804","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516534","SLD","11742 NW 61ST TER","ALACHUA","32615","CREEKSIDE VILLAS AT TURKEY CREEK","1,420","05900-040-052","$240,500","3","2","0","2006","None","Single Family Residence","Fee Simple","$4,814.00","16","16","20","Cash","12/13/2023","$199.30","$169.37","0.85","GOLDEN RULE REAL ESTATE AND PROPERTY MANAGEMENT","Sandy Malone","259505224","259506544","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514591","SLD","2518 NW 52ND AVE","GAINESVILLE","32605","SPRINGTREE VI","1,171","06076-400-014","$240,500","3","2","0","1985","None","Single Family Residence","Fee Simple","$2,853.23","109","109","128","Cash","12/01/2023","$222.03","$205.38","0.93","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Keelan Cox","259505393","259507873","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512041","SLD","8129 SW 13TH RD","GAINESVILLE","32607","WESTWOOD","1,185","06668-020-076","$240,500","2","2","0","1979","None","Single Family Residence","Fee Simple","$1,590.98","24","24","42","Conventional","07/17/2023","$198.31","$202.95","1.02","PEPINE REALTY","Mark Gajda","259505420","259500035","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515391","SLD","1934 NW 42ND AVE","GAINESVILLE","32605","UMBARGER HEIGHTS","1,011","07915-004-012","$241,000","3","1","0","1964","None","Single Family Residence","Fee Simple","$1,748.81","4","4","48","Cash","10/18/2023","$231.95","$238.38","1.03","BHGRE THOMAS GROUP","Nancy Thornqvist","259506601","260506769","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514821","SLD","4647 NE 15TH TER","GAINESVILLE","32609","NORTH POINT AT IRONWOOD","1,241","08160-010-045","$241,000","3","2","0","2006","None","Single Family Residence","Fee Simple","$915.97","27","27","29","Conventional","09/15/2023","$201.45","$194.2","0.96","PEPINE REALTY","Sarah Connol Pegg","259505981","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513133","SLD","5211 SW 86TH TER","GAINESVILLE","32608","HAILE PLANTATION","1,031","06860-030-031","$241,000","2","1","0","1982","None","Single Family Residence","Fee Simple","$2,192.88","3","3","3","Conventional","06/30/2023","$227.93","$233.75","1.03","BOSSHARDT REALTY SERVICES LLC","Alexandra Douglass","259506232","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512661","SLD","27 SE 44TH ST","GAINESVILLE","32641","PINE ACRES","1,476","10866-005-000","$241,000","4","2","0","1958","None","Single Family Residence","Fee Simple","$2,353.78","4","4","6","Conventional","05/19/2023","$169.31","$163.28","0.96","BOSSHARDT REALTY SERVICES LLC","Genile Morris","259505044","279507145","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508063","SLD","3100 NW 14TH ST","GAINESVILLE","32605","FOREST PARK","1,008","08963-001-000","$241,000","2","1","0","1950","None","Single Family Residence","Fee Simple","$2,062.00","88","88","95","Cash","02/10/2023","$248.01","$239.09","0.96","MISNER REAL ESTATE SERVICES LLC","Marty Misner","259502017","259505158","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507586","SLD","5901 WEST BLVD","MELROSE","32666","CANAL SHORES SUB","1,560","18773-006-000","$241,250","3","2","0","2006","None","Single Family Residence","Fee Simple","$1,896.43","148","148","158","Conventional","02/21/2023","$160.19","$154.65","0.97","CENTURY 21 LAKESIDE REALTY","Trey Fields, III","259505346","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514376","SLD","23178 NW 180 AVE","HIGH SPRINGS","32643","G M WHETSTONE ESTATE ADD TO H S","1,200","00395-002-000","$241,650","3","2","0","2023","None","Single Family Residence","Fee Simple","$108.64","13","13","13","FHA","09/22/2023","$200.00","$201.38","1.01","FLA HOMES, INC.","Bill Herring","259500270","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","C7459317","SLD","24747 NW 201ST RD","HIGH SPRINGS","32643","LAUREL POINTE","1,398","00206-040-068","$241,990","4","2","0","2022","None","Single Family Residence","Fee Simple","$446.00","209","209","266","FHA","01/19/2023","$206.72","$173.1","0.84","WJH BROKERAGE FL LLC","Jamie Chung Whitfield","282023342","261010944","Port Charlotte","Port Charlotte"
"1","GC513205","SLD","26411 SW 1ST AVE","NEWBERRY","32669","MEADOW RIDGE SUB","1,248","01981-011-008","$242,000","3","2","0","1974","None","Single Family Residence","Fee Simple","$911.67","8","8","8","Conventional","06/29/2023","$188.30","$193.91","1.03","WATSON REALTY CORP- TIOGA","Kaitlyn Perry","259505980","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512858","SLD","2210 NW 43 PL","GAINESVILLE","32605","TIMBERBROOKE UNIT 2","1,150","07916-042-009","$242,000","3","2","0","1986","None","Single Family Residence","Fee Simple","$1,370.00","6","6","6","Conventional","05/31/2023","$226.00","$210.43","0.93","WATSON REALTY CORP","James Ulmer","259506096","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510826","SLD","820 SW 51ST WAY","GAINESVILLE","32607","VINTAGE VIEW","1,683","06680-101-053","$243,000","3","2","1","1985","Community","Single Family Residence","Fee Simple","$1,498.77","5","5","5","Conventional","03/10/2023","$136.07","$144.39","1.06","BHHS FLORIDA REALTY","Ann Ballatore","259500945","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513842","SLD","6705 SE 221ST ST","HAWTHORNE","32640","N/A","2,135","19421-000-000","$243,500","4","2","0","1929","None","Single Family Residence","Fee Simple","$3,525.00","128","128","154","Cash","11/16/2023","$128.81","$114.05","0.89","BHGRE THOMAS GROUP","Chad Austin","259505618","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510502","SLD","1726 NE 21ST PL","GAINESVILLE","32609","CAROL ESTATES TERRACE","1,357","10626-009-000","$243,500","4","1","0","1961","None","Single Family Residence","Fee Simple","$2,520.00","5","5","13","FHA","03/03/2023","$179.44","$179.44","1.00","FLORIDA HOMES REALTY & MORTGAGE LLC","Jorge Vera-DuBois","259505622","259507338","Gainesville-Alachua","Gainesville-Alachua"
