"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Heated Area","Tax ID","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Ownership","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","GC509134","SLD","6745 SW 12TH LN","GAINESVILLE","32607","GRAND OAKS AT TOWER","1,900","06677-030-197","$435,500","3","2","0","2023","Community","Single Family Residence","Fee Simple","$0.00","168","168","168","Conventional","05/31/2023","$230.53","$229.21","0.99","WATSON REALTY CORP","Jason Leverette","259506043","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513885","SLD","6100 NW 54TH TER NW","GAINESVILLE","32653","DEER RUN II","2,450","06023-020-049","$435,900","4","3","0","1980","None","Single Family Residence","Fee Simple","$2,986.00","74","74","75","Conventional","09/14/2023","$187.71","$177.92","0.95","FLORIDA HOMES REALTY & MORTGAGE LLC","John Pena","259503084","259505361","Gainesville-Alachua","Gainesville-Alachua"
"1","T3436158","SLD","17273 NW 173RD RD","ALACHUA","32615","BRIARWOOD","3,209","03044-100-002","$436,155","4","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","34","34","34","Conventional","08/25/2023","$135.16","$135.92","1.01","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259505695","Tampa","Tampa"
"1","GC510056","SLD","1150 NW 132ND BLVD","NEWBERRY","32669","FAIRWAY POINTE AT WEST END","1,996","04314-104-027","$436,640","4","3","0","2023","None","Single Family Residence","Fee Simple","$1,217.00","28","28","28","Conventional","03/11/2023","$220.01","$218.76","0.99","RE/MAX PROFESSIONALS","Chessie Flanders","259506728","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","T3400716","SLD","1175 NW 133RD WAY","NEWBERRY","32669","ARBOR GREEN","2,675","04311-025-315","$436,990","4","3","0","2022","None","Single Family Residence","Fee Simple","$0.00","195","195","195","Conventional","05/04/2023","$163.36","$163.36","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259504874","Tampa","Tampa"
"1","T3400714","SLD","1163 NW 133RD WAY","NEWBERRY","32669","ARBOR GREEN","2,675","04311-025-313","$436,990","4","3","0","2022","None","Single Family Residence","Fee Simple","$0.00","181","181","198","Conventional","05/12/2023","$163.36","$163.36","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259500037","Tampa","Tampa"
"1","GC512901","SLD","1713 SW 72ND CIR","GAINESVILLE","32607","GRAND OAKS AT TOWER PH I PB 35 PG 68","2,004","06677-030-015","$437,000","3","2","1","2020","None","Single Family Residence","Fee Simple","$5,799.76","66","66","74","Conventional","07/31/2023","$224.50","$218.06","0.97","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Saveela Asad","259505179","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513313","SLD","2920 SE 29TH BLVD","GAINESVILLE","32641","LIVE OAK ACRES","1,950","16214-005-009","$437,029","3","2","1","1978","None","Single Family Residence","Fee Simple","$2,964.69","73","73","73","Assumed","10/23/2023","$228.21","$224.12","0.98","COLDWELL BANKER M.M. PARRISH, REALTORS","Patti Alvarado","259504997","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","T3410219","SLD","2166 NW 89TH WAY","GAINESVILLE","32606","TARA LANE","1,951","06322-100-009","$437,465","3","2","1","2022","None","Single Family Residence","Fee Simple","$0.00","0","0","0","Cash","06/16/2023","$224.23","$224.23","1.00","LENNAR REALTY","Ben Goldstein","629029835","259500054","Tampa","Tampa"
"1","J960740","SLD","204 NW 21ST TER","GAINESVILLE","32603","FERNDALE","1,517","15136-004-000","$437,500","3","2","0","1955","None","Single Family Residence","Fee Simple","$5,294.00","0","0","-30","Conventional","05/01/2023","$288.40","$288.4","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","259506269","For Future Use","Other"
"1","GC510731","SLD","1447 SW 67TH DR","GAINESVILLE","32607","GRAND OAKS","1,907","06677-030-173","$437,500","4","2","1","2023","None","Single Family Residence","Fee Simple","$0.00","75","75","75","Cash","05/30/2023","$230.99","$229.42","0.99","RABELL REALTY GROUP LLC","Kristen Rabell","259504030","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC517772","SLD","3101 NW 2ND AVE","GAINESVILLE","32607","BLACK ACRES","1,692","06462-033-000","$438,750","3","2","0","1959","None","Single Family Residence","Fee Simple","$1,731.00","0","0","1","Cash","12/22/2023","$265.96","$259.31","0.98","ENGEL & VOLKERS GAINESVILLE","Kimberly Mitchell","278037926","261020210","Gainesville-Alachua","Gainesville-Alachua"
"1","T3437593","SLD","1387 NW 140TH WAY","NEWBERRY","32669","TARA ESMERALDA","2,516","04289-011-000","$438,990","5","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","61","61","61","Conventional","07/28/2023","$174.48","$174.48","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259507237","Tampa","Tampa"
"1","GC513941","SLD","11230 CREEK DR","ALACHUA","32615","TURKEY CREEK UNIT 1 ALACHUA","2,508","05900-005-047","$439,000","4","2","1","1979","Community","Single Family Residence","Fee Simple","$3,520.00","11","11","14","Conventional","07/21/2023","$175.04","$175.04","1.00","BHGRE THOMAS GROUP","Kim Chalmers","259505909","259507001","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512497","SLD","2580 SW 77TH ST","GAINESVILLE","32608","TOWER24","1,800","06850-028-008","$439,000","3","2","0","2008","None","Single Family Residence","Fee Simple","$4,008.00","2","2","2","Cash","06/19/2023","$244.39","$243.89","1.00","COLDWELL BANKER M.M. PARRISH, REALTORS","Russ Hyden","259500617","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511353","SLD","31 SW 43RD TER","GAINESVILLE","32607","GWYNN OAK","2,386","06537-010-000","$439,000","4","3","0","1956","Private","Single Family Residence","Fee Simple","$5,686.00","9","9","20","Conventional","04/27/2023","$183.99","$183.99","1.00","PEPINE REALTY","Katie Dale","259505394","261011242","Gainesville-Alachua","Gainesville-Alachua"
"1","T3428950","SLD","17558 NW 173RD RD","ALACHUA","32615","BRIARWOOD","3,209","03044-100-078","$439,155","4","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","55","55","55","FHA","07/31/2023","$136.72","$136.85","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259505695","Tampa","Tampa"
"1","GC507119","SLD","3253 SW 121ST WAY","GAINESVILLE","32608","OAKMONT","1,589","04427-111-591","$439,266","3","2","0","2022","Community","Single Family Residence","Co-op","$0.00","235","235","235","Conventional","06/07/2023","$289.03","$276.44","0.96","ICI SELECT REALTY","Ali Kargar","253004979","253001996","Gainesville-Alachua","Tampa"
"1","GC512352","SLD","1495 SW 66TH WAY","GAINESVILLE","32607","GRAND OAKS","1,911","06677-030-142","$439,700","4","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","137","137","137","Cash","08/28/2023","$232.71","$230.09","0.99","RABELL REALTY GROUP LLC","Kristen Rabell","259504030","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515814","SLD","24674 SW 19TH PL","NEWBERRY","32669","COUNTRYWAY OF NEWBERRY PH I","2,099","02544-010-022","$439,900","4","2","1","2019","Community","Single Family Residence","Fee Simple","$5,415.23","88","52","52","Conventional","11/17/2023","$209.58","$209.58","1.00","RE/MAX PROFESSIONALS","Danette Drageset","259505294","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","O6045733","SLD","2220 NW 247TH WAY","NEWBERRY","32669","AVALON WOODS","2,802","01874-100-043","$439,900","4","2","1","2023","None","Single Family Residence","Fee Simple","$500.00","260","260","332","FHA","07/21/2023","$160.56","$157","0.98","ADNORAM REALTY","Jay Garick","261017253","259504874","Orlando Regional","Orlando Regional"
"1","T3429993","SLD","4718 SW 51ST WAY","GAINESVILLE","32608","OAKS PRESERVE","2,370","06951-010-031","$439,990","5","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","99","99","99","FHA","07/31/2023","$186.92","$185.65","0.99","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","55055","Tampa","Tampa"
"1","GC514973","SLD","9820 SW 89TH ST","GAINESVILLE","32608","KANAPAHA PINES","1,812","07348-050-020","$440,000","3","2","0","2000","None","Single Family Residence","Fee Simple","$2,709.00","64","64","64","Conventional","11/17/2023","$242.83","$242.83","1.00","ENGEL & VOLKERS GAINESVILLE","Paige Lunger","259507492","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","OM661146","SLD","5302 NW 102ND PL","GAINESVILLE","32653","BROOKE POINTE","2,234","05936-010-010","$440,000","3","2","0","1999","None","Single Family Residence","Fee Simple","$6,230.88","60","60","71","Conventional","10/23/2023","$201.39","$196.96","0.98","GAILEY ENTERPRISES REAL ESTATE","Taylor Loyd","271516719","259500025","Ocala - Marion","Ocala - Marion"
"1","GC514121","SLD","2055 NW 19TH LN","GAINESVILLE","32605","FOREST RIDGE","2,154","09018-017-000","$440,000","3","2","0","1965","None","Single Family Residence","Fee Simple","$5,363.72","15","15","15","Cash","07/31/2023","$208.91","$204.27","0.98","BOSSHARDT REALTY SERVICES LLC","Alexandra Douglass","259506232","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512941","SLD","2405 NW 91ST DR","GAINESVILLE","32606","BROOKFIELD CLUSTER PH 2 REP","2,125","06234-120-062","$440,000","4","3","0","2002","Community","Single Family Residence","Fee Simple","$3,878.00","8","8","8","Conventional","06/29/2023","$210.26","$207.06","0.98","WATSON REALTY CORP- TIOGA","Mary Koenig","259504938","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512736","SLD","2117 NW 144TH ST","NEWBERRY","32669","BELMONT CLUSTER PH 1","2,351","04227-010-001","$440,000","4","3","0","2005","Community","Single Family Residence","Fee Simple","$5,475.00","74","74","75","Cash","07/19/2023","$191.41","$187.15","0.98","BOSSHARDT REALTY SERVICES LLC","Ciara Hudleston","259505711","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512561","SLD","615 SW 80TH DR","GAINESVILLE","32607","SUNNINGDALE","2,285","06656-611-001","$440,000","4","2","0","1987","None","Single Family Residence","Fee Simple","$3,271.37","2","2","24","Cash","05/02/2023","$188.14","$192.56","1.02","TRUSTED REALTY GROUP, LLC","Denise Collins","259505984","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509773","SLD","4624 NW 19TH PL","GAINESVILLE","32605","SUBURBAN HEIGHTS","2,915","06383-035-001","$440,000","4","2","1","1974","Private","Single Family Residence","Fee Simple","$3,524.00","36","36","36","Conventional","02/17/2023","$171.18","$150.94","0.88","PEPINE REALTY","Holly Bender","259506318","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507937","SLD","6645 SW 13TH LN","GAINESVILLE","32607","GRAND OAKS","1,926","06677-030-154","$440,000","4","2","1","2023","None","Single Family Residence","Fee Simple","$0.00","252","252","252","Conventional","06/23/2023","$231.00","$228.45","0.99","RABELL REALTY GROUP LLC","Kristen Rabell","259504030","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","T3456996","SLD","1304 NW 132ND CIR","NEWBERRY","32669","ARBOR GREEN","2,662","04311-025-387","$440,740","4","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","134","134","134","FHA","12/28/2023","$164.16","$165.57","1.01","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","261233785","Tampa","Tampa"
"1","GC511973","SLD","2048 NW 7TH LN","GAINESVILLE","32603","MURREY HILL COURT","1,445","15450-000-000","$441,000","3","2","0","1950","None","Single Family Residence","Fee Simple","$4,875.00","7","7","7","Cash","04/21/2023","$304.50","$305.19","1.00","UNIVERSITY REALTY","Eric Leightman","259503308","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513201","SLD","2622 SW 98TH DR","GAINESVILLE","32608","HAILE PLANTATION UNIT 35 PH II","2,064","06860-352-012","$442,000","3","2","0","2001","Community","Single Family Residence","Fee Simple","$3,997.00","4","4","4","Conventional","07/27/2023","$213.18","$214.15","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Andrew Poe","259505311","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511887","SLD","8178 SW 78TH LN","GAINESVILLE","32608","LONGLEAF UNIT 4 PH 7","1,917","07098-407-426","$442,500","4","3","0","2014","Community","Single Family Residence","Fee Simple","$5,271.00","8","8","8","Conventional","05/02/2023","$234.69","$230.83","0.98","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Andrew Poe","259505311","261010944","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511564","SLD","1435 NW 116TH WAY","GAINESVILLE","32606","THE RETREAT FLETCHERS MILL","2,087","04321-400-032","$442,779","4","2","0","1995","Private","Single Family Residence","Fee Simple","$4,879.71","15","15","24","Conventional","04/28/2023","$205.93","$212.16","1.03","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Malcom Askew","259504982","259507001","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515033","SLD","20331 NW 175TH AVE","HIGH SPRINGS","32643","KENSINGTON PLACE","2,045","00256-020-014","$443,000","3","2","0","1995","None","Single Family Residence","Fee Simple","$3,557.00","4","4","4","Cash","08/11/2023","$217.60","$216.63","1.00","PEPINE REALTY","Andy Mauldin","259505759","259500035","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513775","SLD","6738 SW 12TH LN","GAINESVILLE","32607","GRAND OAKS AT TOWER","1,900","06677-030-219","$443,000","3","2","0","2023","Community","Single Family Residence","Fee Simple","$0.00","0","0","0","Cash","10/10/2023","$233.16","$233.16","1.00","WATSON REALTY CORP","Jason Leverette","259506043","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513646","SLD","6659 SW 12TH LN","GAINESVILLE","32607","GRAND OAKS AT TOWER","1,900","06677-030-203","$443,000","3","2","0","2023","Community","Single Family Residence","Fee Simple","$0.00","0","0","0","Conventional","10/05/2023","$233.16","$233.16","1.00","WATSON REALTY CORP","Jason Leverette","259506043","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","O6104591","SLD","2574 SW 118TH TER","GAINESVILLE","32608","OAKMONT PH 1 UNIT 1A","1,686","04427-111-006","$443,000","3","2","0","2017","Community","Single Family Residence","Fee Simple","$10,357.00","2","2","30","FHA","05/26/2023","$266.90","$262.75","0.98","BEYCOME OF FLORIDA LLC","Steven Koleno","364512302","259505695","Orlando Regional","Orlando Regional"
"1","GC511510","SLD","14006 SE 201ST TER","HAWTHORNE","32640","LAKE LOCHLOOSA SHORES","1,464","20042-010-006","$443,000","3","1","1","1988","None","Single Family Residence","Fee Simple","$4,682.00","5","5","5","Cash","04/03/2023","$286.20","$302.6","1.06","MATCHMAKER REALTY OF ALACHUA COUNTY","Adam Gurske, PA","259505021","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511150","SLD","1470 SW 67TH ST","GAINESVILLE","32607","GRAND OAKS","1,907","06677-030-174","$443,000","4","2","1","2023","None","Single Family Residence","Fee Simple","$0.00","43","43","44","Conventional","05/10/2023","$232.30","$232.3","1.00","RABELL REALTY GROUP LLC","Kristen Rabell","259504030","259500035","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509166","SLD","1200 NW 132ND BLVD","NEWBERRY","32669","FAIRWAY POINTE AT WEST END","2,016","04314-104-024","$443,440","3","2","0","2023","None","Single Family Residence","Fee Simple","$1,143.00","71","71","71","Conventional","02/07/2023","$219.96","$219.96","1.00","RE/MAX PROFESSIONALS","Chessie Flanders","259506728","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511489","SLD","6725 SW 13TH LN","GAINESVILLE","32607","GRAND OAKS","1,926","06677-030-169","$444,900","4","2","1","2023","None","Single Family Residence","Fee Simple","$1,546.52","71","57","57","VA","06/08/2023","$231.00","$231","1.00","WATSON REALTY CORP","Jonathan Colon","259500568","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","O6140865","SLD","8848 SW 95TH PL","GAINESVILLE","32608","MEADOWS OF KANAPAHA PH 2","1,833","07349-100-081","$445,000","4","2","0","2005","None","Single Family Residence","Fee Simple","$4,943.00","27","27","27","Conventional","12/02/2023","$253.68","$242.77","0.96","BEYCOME OF FLORIDA LLC","Steven Koleno","364512302","279510069","Orlando Regional","Orlando Regional"
"1","GC516063","SLD","2341 NW 36TH TERRACE","GAINESVILLE","32605","ROCK CREEK","2,397","06105-064-000","$445,000","4","3","0","1982","None","Single Family Residence","Fee Simple","$3,635.00","31","31","84","Cash","11/28/2023","$187.61","$185.65","0.99","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Craig Wilburn","259503108","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515610","SLD","7019 SW 57TH RD","GAINESVILLE","32608","N/A","2,476","07019-000-000","$445,000","3","2","1","1994","None","Single Family Residence","Fee Simple","$3,257.35","33","33","47","FHA","11/07/2023","$181.54","$179.73","0.99","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Lisa Fetrow","259505107","271515385","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514829","SLD","16707 NW 167TH PL","ALACHUA","32615","HERITAGE OAKS PH 1","2,076","03053-010-025","$445,000","3","2","1","2006","None","Single Family Residence","Fee Simple","$3,903.00","3","3","5","Cash","08/29/2023","$216.71","$214.35","0.99","BOUKARI REALTY, INC","Jamie Stevens","259506394","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514155","SLD","2725 SW 119TH TER","GAINESVILLE","32608","OAKMONT PH 1 UNIT 1B","1,706","04427-111-054","$445,000","3","2","0","2017","Community","Single Family Residence","Fee Simple","$6,927.19","92","92","131","Cash","10/20/2023","$263.60","$260.84","0.99","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Craig Wilburn","259503108","259505361","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513727","SLD","4327 NW 58TH AVE","GAINESVILLE","32653","ASHTON","2,470","06023-040-039","$445,000","3","2","1","1991","None","Single Family Residence","Fee Simple","$4,649.00","49","49","113","Conventional","09/15/2023","$182.15","$180.16","0.99","ENGEL & VOLKERS GAINESVILLE","Anna Olcese","259505223","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513692","SLD","9825 SW 37TH RD","GAINESVILLE","32608","HAILE PLANTATION UNIT 33 PH II","2,223","06860-332-102","$445,000","3","2","1","1999","None","Single Family Residence","Fee Simple","$6,698.78","36","36","37","Cash","08/11/2023","$200.18","$200.18","1.00","BHGRE THOMAS GROUP","Lore Davis","259503727","259500035","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513427","SLD","20331 NW 175TH AVE","HIGH SPRINGS","32643","KENSINGTON PLACE","2,045","00256-020-014","$445,000","3","2","0","1995","None","Single Family Residence","Fee Simple","$3,704.58","5","5","15","FHA","06/30/2023","$215.11","$217.6","1.01","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jonathan Mills","259505225","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","OM655132","SLD","1757 SW 72ND CIR","GAINESVILLE","32607","GRAND OAKS AT TOWER PH I PB 35 PG 68","1,900","06677-030-007","$445,000","3","2","0","2020","None","Single Family Residence","Fee Simple","$5,765.97","2","2","3","Conventional","05/01/2023","$234.21","$234.21","1.00","RABELL REALTY GROUP LLC","Jacquelyn Mercier","279527078","259500060","Ocala - Marion","Gainesville-Alachua"
"1","OM654440","SLD","9697 SW 67TH LN","GAINESVILLE","32608","LUGANO PH 3 PB 37 PG 54","1,772","07071-100-133","$445,000","3","2","0","2022","None","Single Family Residence","Fee Simple","$1,822.52","47","47","47","Conventional","06/09/2023","$256.77","$251.13","0.98","COMPASS FLORIDA, LLC","Olivia Perez","271516282","259505695","Ocala - Marion","Tampa"
"1","GC510929","SLD","11950 NW 15TH RD","GAINESVILLE","32606","SOUTH POINTE PH II UNIT II A PB 36 PG 15","1,948","04321-202-014","$445,000","4","2","0","2023","None","Single Family Residence","Fee Simple","$1,343.00","155","155","157","Conventional","08/17/2023","$228.44","$228.44","1.00","ENGEL & VOLKERS GAINESVILLE","Trina Christensen","259500510","259504044","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510861","SLD","7715 SE 179TH PL","MICANOPY","32667","EVINSTON","1,951","18354-022-000","$445,000","3","2","0","2001","None","Single Family Residence","Fee Simple","$4,393.65","28","28","37","Conventional","04/05/2023","$243.46","$228.09","0.94","TRIPPE REALTY MANAGEMENT INC","Danielle Roberson","259506946","271515351","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509237","SLD","11102 NW 18TH RD","GAINESVILLE","32606","RIDGEMONT","2,028","04321-053-047","$445,000","4","2","0","2010","None","Single Family Residence","Fee Simple","$6,845.40","116","116","117","Conventional","03/31/2023","$229.24","$219.43","0.96","COLDWELL BANKER M.M. PARRISH, REALTORS","Cindy Birk","259503772","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506646","SLD","4034 SW 21ST TER","GAINESVILLE","32608","MADERA CLUSTER DEV PH 1","2,891","07280-010-013","$445,000","4","3","1","2004","None","Single Family Residence","Fee Simple","$7,565.00","180","180","204","Conventional","03/31/2023","$155.66","$153.93","0.99","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Brian Coker","259506005","259504783","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509592","SLD","9730 SW 52ND LN","GAINESVILLE","32608","HAILE PLANTATION","2,095","06860-150-116","$445,900","3","3","1","2023","None","Single Family Residence","Fee Simple","$482.99","257","57","109","Conventional","05/02/2023","$209.98","$212.84","1.01","FIRST CHOICE REALTY OF NORTH F","Dawn Johnson","259503557","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513454","SLD","6623 SW LUGANO CT","GAINESVILLE","32608","LUGANO PH I","1,966","07071-100-035","$446,000","3","2","0","2018","Community","Single Family Residence","Fee Simple","$6,976.08","90","90","91","Cash","09/15/2023","$226.86","$226.86","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jonathan Mills","259505225","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512254","SLD","12751 NW 150TH TER","ALACHUA","32615","OAK RIDGE CROSSING","2,212","03925-010-011","$446,000","3","3","0","2000","None","Single Family Residence","Fee Simple","$4,867.77","103","103","131","Cash","09/05/2023","$214.74","$201.63","0.94","RE/MAX PROFESSIONALS - LAKE CITY","Missy Zecher","264000738","259500025","Gainesville-Alachua","Gainesville-Alachua"
"1","T3439396","SLD","1573 NW 136TH BLVD","NEWBERRY","32669","ARBOR GREENS","2,854","04311-025-325","$446,700","5","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","138","138","138","Cash","09/27/2023","$156.97","$156.52","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","55055","Tampa","Tampa"
"1","GC510540","SLD","6675 SW 12TH LN","GAINESVILLE","32607","GRAND OAKS AT TOWER","1,900","06677-030-202","$447,000","4","3","0","2023","Community","Single Family Residence","Fee Simple","$0.00","174","174","174","Cash","08/04/2023","$235.26","$235.26","1.00","WATSON REALTY CORP","Jason Leverette","259506043","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516739","SLD","22115 SE 111TH AVE","HAWTHORNE","32640","LAKESHORE GARDENS","2,056","20001-001-014","$447,500","4","2","0","2022","None","Single Family Residence","Fee Simple","$433.68","8","8","10","Conventional","11/22/2023","$226.17","$217.66","0.96","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Alex Harding","259507381","271516566","Gainesville-Alachua","Gainesville-Alachua"
"1","J961104","SLD","13935 SW 137TH CT","NEWBERRY","32669","TARA ESTATES","1,988","04412-100-014","$447,500","3","2","0","2023","None","Single Family Residence","Fee Simple","$1,843.46","0","0","-221","Cash","04/10/2023","$225.10","$225.1","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","54272","For Future Use","Other"
"1","T3438159","SLD","1551 NW 136TH BLVD","NEWBERRY","32669","ARBOR GREEN","2,675","04311-025-324","$447,710","4","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","23","23","23","Cash","08/29/2023","$169.05","$167.37","0.99","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259500004","Tampa","Tampa"
"1","GC508369","SLD","1179 NW 132ND BLVD","NEWBERRY","32669","FAIRWAY POINTE AT WEST END","2,064","04314-104-047","$448,000","3","2","0","2023","None","Single Family Residence","Fee Simple","$1,143.00","173","173","173","Conventional","05/17/2023","$219.65","$217.05","0.99","RE/MAX PROFESSIONALS","Chessie Flanders","259506728","259507237","Gainesville-Alachua","Gainesville-Alachua"
"1","T3439393","SLD","1591 NW 136TH BLVD","NEWBERRY","32669","ARBOR GREEN","2,675","04311-025-326","$449,990","4","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","59","59","91","Conventional","09/15/2023","$168.22","$168.22","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","55055","Tampa","Tampa"
"1","GC516362","SLD","1812 SW 36TH PL","GAINESVILLE","32608","IDLYWILD","2,304","07250-001-000","$450,000","4","2","0","1956","None","Single Family Residence","Fee Simple","$5,601.68","4","4","5","Conventional","10/26/2023","$195.31","$195.31","1.00","ARISTA REALTY","Mike Hastings","259503533","259506015","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516154","SLD","1805 SW 35TH PL","GAINESVILLE","32608","N/A","4,142","07321-001-000","$450,000","5","4","0","1963","Private","Single Family Residence","Fee Simple","$2,626.00","30","30","30","Conventional","12/01/2023","$112.26","$108.64","0.97","RE/MAX PROFESSIONALS","Jennifer Figueroa","259506024","271515849","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514593","SLD","13554 NW 214TH TER","HIGH SPRINGS","32643","FLETCHER HILL","1,873","01642-010-018","$450,000","3","2","0","1997","None","Single Family Residence","Fee Simple","$1,478.01","0","0","1","Conventional","06/29/2023","$240.26","$240.26","1.00","RE/MAX PROFESSIONALS","Daniel Drageset","259506396","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514041","SLD","4808 NW 72ND LN","GAINESVILLE","32653","STERLING PLACE","2,321","06008-010-003","$450,000","4","2","0","1997","None","Single Family Residence","Fee Simple","$4,881.00","156","156","156","Cash","12/12/2023","$204.65","$193.88","0.95","PEPINE REALTY","Betsy Pepine","259503892","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514007","SLD","1411 NW 47TH TER","GAINESVILLE","32605","SUBURBAN HEIGHTS","2,392","06383-031-073","$450,000","4","2","1","1971","Private","Single Family Residence","Fee Simple","$3,064.00","87","87","87","Conventional","09/28/2023","$219.06","$188.13","0.86","PEPINE REALTY","Betsy Pepine","259503892","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513510","SLD","11883 SW 28 AVE","GAINESVILLE","32608","OAKMONT PHASE 1 UNIT 1B","1,689","04427-111-073","$450,000","3","2","0","2017","None","Single Family Residence","Fee Simple","$8,820.00","31","31","37","Cash","07/21/2023","$266.43","$266.43","1.00","BOSSHARDT REALTY SERVICES LLC","Laura Liuzzo","259505146","259507873","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513506","SLD","15865 NW 245TH DR","HIGH SPRINGS","32643","TILLMAN ACRES PH 1","2,058","01486-010-040","$450,000","3","2","0","2005","None","Single Family Residence","Fee Simple","$3,674.00","4","4","4","Cash","06/28/2023","$218.66","$218.66","1.00","THE AMERICAN DREAM","Hope Webb","81600871","259504874","Gainesville-Alachua","Gainesville-Alachua"
