"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Heated Area","Tax ID","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Ownership","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","GC507207","SLD","12406 NW 158TH ST","ALACHUA","32615","SAVANNAH STATION","1,586","03980-022-182","$365,000","3","3","0","","None","Single Family Residence","Fee Simple","$0.00","280","280","281","Conventional","08/18/2023","$232.98","$230.14","0.99","COLDWELL BANKER M.M. PARRISH, REALTORS","Carly Waters","259505862","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC500635","SLD","25077 NW 9TH LN","NEWBERRY","32669","NEWBERRY CORNERS PH IA","3,020","01894-020-022","$365,000","5","2","1","2017","None","Single Family Residence","Fee Simple","$6,215.66","355","355","433","Cash","02/09/2023","$125.79","$120.86","0.96","GREEN PLANET REALTY INC.","Vladimir Sklyarevsky","256501906","275510980","Gainesville-Alachua","Gainesville-Alachua"
"1","T3446971","SLD","24431 NW 23RD LN","NEWBERRY","32669","AVALON WOODS","2,516","01874-200-139","$365,990","5","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","111","111","111","FHA","10/26/2023","$145.86","$145.47","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","55055","Tampa","Tampa"
"1","T3436153","SLD","24447 NW 23RD LN","NEWBERRY","32669","AVALON WOODS","2,516","01874-200-144","$365,990","5","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","104","104","104","FHA","08/25/2023","$145.47","$145.47","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259505695","Tampa","Tampa"
"1","T3435607","SLD","1354 NW 140TH WAY","NEWBERRY","32669","TARA ESMERALDA","1,774","04289-013-000","$365,990","4","2","0","2023","None","Single Family Residence","Fee Simple","$0.00","139","139","139","FHA","09/22/2023","$206.31","$206.31","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259505695","Tampa","Tampa"
"1","GC512828","SLD","7972 SW 80TH DR","GAINESVILLE","32608","LONGLEAF UNIT 4 PH 8","1,571","07098-408-488","$366,000","3","2","0","2014","Community","Single Family Residence","Fee Simple","$4,925.00","32","32","34","Cash","08/15/2023","$238.06","$232.97","0.98","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Monique Fennell","259506171","259500057","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512562","SLD","4526 NW 34TH DRIVE","GAINESVILLE","32605","CAPRI","1,887","06067-010-023","$366,000","4","2","0","1996","Community","Single Family Residence","Fee Simple","$4,870.23","3","3","12","VA","05/31/2023","$185.43","$193.96","1.05","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Gabriel Shapiro","259507083","259500035","Gainesville-Alachua","Gainesville-Alachua"
"1","T3428655","SLD","2222 NW 89TH WAY","GAINESVILLE","32606","TARA LANE","1,714","06322-100-006","$366,730","3","2","1","2023","None","Single Family Residence","Fee Simple","$1,204.87","0","0","0","Cash","06/16/2023","$213.96","$213.96","1.00","LENNAR REALTY","Ben Goldstein","629029835","259500037","Tampa","Tampa"
"1","T3435205","SLD","24491 NW 23RD LN","NEWBERRY","32669","AVALON WOODS","2,516","01874-200-145","$366,990","5","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","109","109","109","VA","08/21/2023","$145.86","$145.86","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259500037","Tampa","Tampa"
"1","GC508907","SLD","12127 SW 5TH AVE","GAINESVILLE","32607","PARKER ROAD","1,958","04330-010-008","$367,000","3","2","0","1973","None","Single Family Residence","Fee Simple","$1,956.57","92","92","92","Conventional","02/24/2023","$191.52","$187.44","0.98","BOSSHARDT REALTY SERVICES LLC","Ken Cornell","259503253","266510701","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516704","SLD","6919 SW 86TH TER","GAINESVILLE","32608","MENTONE CLUSTER PH 7","1,678","07061-070-014","$368,000","3","2","0","2003","Community","Single Family Residence","Fee Simple","$5,582.00","9","9","9","Cash","12/19/2023","$222.29","$219.31","0.99","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Andrew Poe","259505311","259500035","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516031","SLD","4910 SW 64TH RD","GAINESVILLE","32608","FINLEY WOODS","1,568","06985-020-035","$368,000","3","2","0","2016","None","Single Family Residence","Fee Simple","$4,874.40","1","1","1","Cash","09/29/2023","$237.56","$234.69","0.99","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Elizabeth Ortega","259506554","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513001","SLD","1181 NW 118TH ST","GAINESVILLE","32606","SOUTH POINTE PH 1","1,606","04321-204-095","$368,000","3","2","0","2015","None","Single Family Residence","Fee Simple","$5,563.83","2","2","2","Cash","05/18/2023","$235.99","$229.14","0.97","BHGRE THOMAS GROUP","Hongtao Liu","259504932","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509397","SLD","11214 NW 31ST LN","GAINESVILLE","32606","WELLINGTON PLACE","1,851","04211-400-158","$368,000","4","2","0","2006","None","Single Family Residence","Fee Simple","$4,121.99","56","56","56","Conventional","02/17/2023","$205.24","$198.81","0.97","BOSSHARDT REALTY SERVICES LLC","Kevin Banes","259505057","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","T3451590","SLD","2269 NW 89TH WAY","GAINESVILLE","32606","TARA LANE","1,714","06322-100-018","$368,730","3","2","1","2022","None","Single Family Residence","Fee Simple","$1,204.87","9","9","10","Conventional","07/19/2023","$215.13","$215.13","1.00","LENNAR REALTY","Ben Goldstein","629029835","55055","Tampa","Tampa"
"1","GC515909","SLD","3452 NW 36TH PL","GAINESVILLE","32605","WESEMAN SUB","1,672","06104-012-001","$369,000","3","2","0","1970","None","Single Family Residence","Fee Simple","$1,490.00","3","3","3","Conventional","10/09/2023","$220.69","$220.69","1.00","SUSKIN REALTY INC","Samuel Suskin","259504892","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513693","SLD","3936 SW 3RD AVE","GAINESVILLE","32607","FLETCHER HEIGHTS UNIT II","1,775","06536-009-000","$369,000","3","2","0","1959","None","Single Family Residence","Fee Simple","$3,024.00","4","4","10","Conventional","07/10/2023","$205.07","$207.89","1.01","UNIVERSITY REALTY","Eric Leightman","259503308","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","A4566724","SLD","9615 SW 95TH PL","GAINESVILLE","32608","HAMMOCK RIDGE UNIT 3-D","1,561","07350-042-073","$369,000","3","2","0","2004","None","Single Family Residence","Fee Simple","$2,769.00","4","4","4","Conventional","05/15/2023","$236.39","$236.39","1.00","KEYS REALTY REDEFINED LLC","Randal Longo","748022731","259504874","Sarasota - Manatee","Sarasota - Manatee"
"1","GC510567","SLD","1109 SW 96TH ST","GAINESVILLE","32607","ROYAL OAKS","2,048","06665-050-024","$369,000","3","2","1","1981","None","Single Family Residence","Fee Simple","$2,942.00","72","72","85","Conventional","05/18/2023","$185.06","$180.18","0.97","PEPINE REALTY","Holly Bender","259506318","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514532","SLD","12220 NW 7TH LN","NEWBERRY","32669","PATIO HOMES OF WEST END","1,608","04314-302-057","$369,900","3","2","0","2006","Community","Single Family Residence","Fee Simple","$4,960.10","11","11","12","Conventional","08/18/2023","$230.04","$230.04","1.00","RE/MAX PROFESSIONALS","Jenny Highlander","259505388","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509530","SLD","1603 NE 45TH PL","GAINESVILLE","32609","NORTH POINT AT IRONWOOD","1,675","08160-010-026","$369,900","4","2","1","2023","None","Single Family Residence","Fee Simple","$656.70","283","283","307","VA","10/18/2023","$226.81","$220.84","0.97","GREEN TREE REALTY INC","Barbara Vineyard","259500206","261011242","Gainesville-Alachua","Gainesville-Alachua"
"1","T3435610","SLD","1371 NW 140TH WAY","NEWBERRY","32669","TARA ESMERALDA","1,774","04289-012-000","$369,990","4","2","0","2023","None","Single Family Residence","Fee Simple","$0.00","111","111","111","Conventional","08/23/2023","$208.56","$208.56","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259504935","Tampa","Tampa"
"1","GC517256","SLD","1826 SW 81ST TER","GAINESVILLE","32607","SUNRISE","1,615","06681-058-000","$370,000","3","2","0","1975","None","Single Family Residence","Fee Simple","$3,083.52","0","0","5","Conventional","12/05/2023","$229.10","$229.1","1.00","FLORIDA HOMES REALTY & MORTGAGE LLC","Gordon Weidler","259506807","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516638","SLD","9910 SW 56TH LN","GAINESVILLE","32608","HAILE PLANTATION UNIT 12 PH II","1,756","06860-122-050","$370,000","4","2","0","1991","None","Single Family Residence","Fee Simple","$3,249.40","23","23","34","Conventional","12/27/2023","$216.34","$210.71","0.97","PAIS REALTY","David Pais","259502019","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515514","SLD","16685 NW 193RD TER","HIGH SPRINGS","32643","OAK RIDGE AT HIGH SPGS PH 1","1,826","03034-010-034","$370,000","4","2","0","2015","None","Single Family Residence","Fee Simple","$2,401.43","38","38","38","Cash","10/24/2023","$208.11","$202.63","0.97","BOSSHARDT REALTY SERVICES LLC","Tara Mace","259505212","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515162","SLD","25555 NW 10TH AVE","NEWBERRY","32669","NEWTOWN 1894 PH 2","2,315","01894-102-060","$370,000","4","2","0","2006","Private","Single Family Residence","Fee Simple","$3,611.00","19","19","29","Conventional","10/18/2023","$164.10","$159.83","0.97","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jennifer Barona","259505354","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513890","SLD","3968 NW 25TH CIR","GAINESVILLE","32606","THE COURTYARDS","1,326","06108-050-047","$370,000","3","2","0","1988","Community","Single Family Residence","Fee Simple","$3,518.00","3","3","4","Cash","07/06/2023","$301.66","$279.03","0.93","COLDWELL BANKER M.M. PARRISH, REALTORS","Susan Walker","259503148","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511840","SLD","3900 NW 37TH PL","GAINESVILLE","32606","VALLEY THE","2,101","06103-010-016","$370,000","3","2","1","1973","Private","Single Family Residence","Fee Simple","$5,057.25","6","6","11","Conventional","05/10/2023","$166.11","$176.11","1.06","ZORI REALTY","Vincent Hampton","259505031","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511418","SLD","1620 NW 34TH AVE","GAINESVILLE","32605","FOREST CREEK CLUSTER","1,476","08964-060-006","$370,000","3","2","0","2014","None","Single Family Residence","Fee Simple","$2,797.70","11","11","11","Conventional","04/21/2023","$247.29","$250.68","1.01","GOLDEN RULE REAL ESTATE AND PROPERTY MANAGEMENT","April Strickland","259504980","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511336","SLD","7987 SW 86TH WAY","GAINESVILLE","32608","LONGLEAF UNIT 2 PH 5","1,527","07098-205-238","$370,000","3","2","0","2007","Community","Single Family Residence","Fee Simple","$4,275.00","5","5","5","Conventional","05/15/2023","$242.24","$242.31","1.00","BHGRE THOMAS GROUP","Tiffany Thomas","259503896","279618799","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511048","SLD","16289 NW 121ST LANE","ALACHUA","32615","SAVANNAH STATION","1,614","03980-020-019","$370,000","3","2","0","2019","None","Single Family Residence","Fee Simple","$1,596.00","5","5","5","Conventional","03/21/2023","$229.24","$229.24","1.00","BHHS FLORIDA REALTY - 53RD AVE","Denise Mongiardo","259504413","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510679","SLD","12536 NW 109TH LN","ALACHUA","32615","N/A","1,628","04041-000-000","$370,000","2","2","0","2018","None","Single Family Residence","Fee Simple","$6,594.86","11","11","11","Conventional","03/24/2023","$227.27","$227.27","1.00","BOSSHARDT REALTY SERVICES LLC","Heather Doughton","259502062","259506249","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510589","SLD","8801 SW 79TH AVE","GAINESVILLE","32608","WILLOW OAK PLANTATION","1,724","07098-001-160","$370,000","3","2","0","2011","None","Single Family Residence","Fee Simple","$6,043.00","2","2","4","Cash","02/16/2023","$217.52","$214.62","0.99","EXP REALTY LLC - GAINESVILLE","Jamie Vascotto","258020231","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510574","SLD","10909 NW 199TH AVE","ALACHUA","32615","N/A","1,467","02975001001","$370,000","2","1","0","2000","None","Single Family Residence","Fee Simple","$3,617.00","31","31","31","Cash","03/20/2023","$258.35","$252.22","0.98","HERRON REAL ESTATE LLC","Chris Duong","270536580","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509784","SLD","7994 SW 62ND CT","GAINESVILLE","32608","CHESTNUT VILLAGE PH II PB 35 PG 74","1,768","07051-020-103","$370,000","4","2","0","2020","None","Single Family Residence","Fee Simple","$4,561.78","239","61","61","Cash","02/28/2023","$220.59","$209.28","0.95","BOSSHARDT REALTY SERVICES LLC","Trey Goff","259505246","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509351","SLD","5538 SW 37TH DR","GAINESVILLE","32608","COUNTRY CLUB WEST","3,275","07143-020-024","$370,000","3","4","0","1986","None","Single Family Residence","Fee Simple","$4,563.00","42","42","42","Conventional","02/08/2023","$121.83","$112.98","0.93","COLDWELL BANKER M.M. PARRISH, REALTORS","Sandra Moorhouse","259503387","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505765","SLD","7364 NW 115TH RD","ALACHUA","32615","WHITE OAKS PH 1","2,221","05900-020-028","$370,000","4","3","0","2005","None","Single Family Residence","Fee Simple","$5,016.68","189","189","239","Conventional","03/22/2023","$174.70","$166.59","0.95","BHGRE THOMAS GROUP","Kristen Thompson","259504942","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504642","SLD","10909 NW 199TH AVE","ALACHUA","32615","METES & BOUNDS","1,467","02975-001-001","$370,000","2","1","0","2000","None","Single Family Residence","Fee Simple","$1,750.00","258","258","327","Cash","03/20/2023","$449.22","$252.22","0.56","HERRON REAL ESTATE LLC","Chris Duong","270536580","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","J961150","SLD","9552 SW 68TH LN","GAINESVILLE","32608","LUGANO PH 3 PB 37 PG 54","1,530","07071-100-117","$370,617","3","2","2","2023","None","Single Family Residence","Fee Simple","$1,537.18","0","0","-359","FHA","04/25/2023","$242.23","$242.23","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","270523109","For Future Use","Other"
"1","GC513276","SLD","12617 NW 157TH TER","ALACHUA","32615","SAVANNAH STATION","1,789","03980-022-227","$371,500","4","2","0","2023","None","Single Family Residence","Fee Simple","$468.00","163","163","163","Conventional","11/22/2023","$203.47","$207.66","1.02","BOSSHARDT REALTY SERVICES LLC","Amy Gnann","259505278","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512966","SLD","3435 NW 68TH RD","GAINESVILLE","32653","SUTTERS LANDING PH III","2,034","06015-003-064","$371,500","4","3","0","1994","None","Single Family Residence","Fee Simple","$2,755.75","1","1","2","Cash","05/26/2023","$181.17","$182.65","1.01","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Elizabeth Ortega","259506554","259500034","Gainesville-Alachua","Gainesville-Alachua"
"1","T3424897","SLD","17542 NW 173RD RD","ALACHUA","32615","BRIARWOOD","1,982","03044-100-077","$371,500","4","2","1","2023","None","Single Family Residence","Fee Simple","$0.00","49","49","49","Conventional","07/12/2023","$188.19","$187.44","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","55055","Tampa","Tampa"
"1","T3419626","SLD","17250 NW 176TH WAY","ALACHUA","32615","BRIARWOOD","2,516","03044-100-083","$372,990","5","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","10","10","10","FHA","05/25/2023","$148.25","$148.25","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259505695","Tampa","Tampa"
"1","GC517608","SLD","10088 SW 98TH TER","GAINESVILLE","32608","HAMMOCK RIDGE UNIT 3-F","1,606","07350-044-112","$373,000","3","2","0","2005","None","Single Family Residence","Fee Simple","$3,321.00","1","1","1","Cash","12/27/2023","$235.37","$232.25","0.99","COLDWELL BANKER M.M. PARRISH, REALTORS","Mariella Varela","259503437","259506544","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512730","SLD","8771 SW 25TH RD","GAINESVILLE","32608","HAILE PLANTATION UNIT 36 PH 6","1,563","06860-366-053","$373,000","3","2","0","2010","None","Single Family Residence","Fee Simple","$4,591.46","3","3","3","Conventional","06/09/2023","$229.69","$238.64","1.04","PEPINE REALTY","Jeffrey Johnson","259505979","259507237","Gainesville-Alachua","Gainesville-Alachua"
"1","T3428925","SLD","24571 NW 23RD LN","NEWBERRY","32669","AVALON WOODS","2,516","01874-200-150","$373,990","5","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","10","10","10","Conventional","06/07/2023","$148.64","$148.64","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","55055","Tampa","Tampa"
"1","T3416088","SLD","24566 NW 23RD LN","NEWBERRY","32669","AVALON WOODS","2,516","01874-200-110","$373,990","5","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","87","87","87","FHA","05/09/2023","$148.64","$148.64","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259504964","Tampa","Tampa"
"1","GC513652","SLD","4350 NW 36TH ST","GAINESVILLE","32605","CAPRI CLUSTER PH III","1,839","06067-030-186","$374,000","4","2","0","2000","None","Single Family Residence","Fee Simple","$2,751.18","3","3","3","Cash","06/16/2023","$201.14","$203.37","1.01","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jordane Harden","259505396","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512096","SLD","8946 SW 66TH PL","GAINESVILLE","32608","ELOISE GARDENS PH 2","1,631","07054-032-096","$374,000","3","2","0","2010","None","Single Family Residence","Fee Simple","$6,324.35","58","58","93","Conventional","08/03/2023","$226.24","$229.31","1.01","BOSSHARDT REALTY SERVICES LLC","Adam Hulme","259505789","259507237","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511956","SLD","3805 NW 8TH AVE","GAINESVILLE","32605","SCRAFFORD # 2","1,877","06487-014-003","$374,207","4","2","0","1966","None","Single Family Residence","Fee Simple","$3,123.61","10","10","45","Cash","04/26/2023","$200.16","$199.36","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Craig Wilburn","259503108","259505361","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511901","SLD","23315 NW 200TH LN","HIGH SPRINGS","32643","SUTTON ESTATES","2,273","00236-020-000","$374,600","4","2","0","1968","Private","Single Family Residence","Fee Simple","$2,038.55","6","6","7","Conventional","05/15/2023","$153.98","$164.8","1.07","RABELL REALTY GROUP LLC","Angela Keidel","259505355","259505361","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508978","SLD","640 SW 244TH WAY","NEWBERRY","32669","NEWBERRY PLACE","3,004","01933-010-010","$374,900","4","2","1","2013","None","Single Family Residence","Fee Simple","$4,060.50","59","59","62","VA","01/21/2023","$124.80","$124.8","1.00","THURMOND REALTY LLC","Tiffany Moen","259506064","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","T3437572","SLD","1338 NW 140TH WAY","NEWBERRY","32669","TARA ESMERALDA","1,774","04289-017-000","$374,990","4","2","0","2023","None","Single Family Residence","Fee Simple","$0.00","131","131","131","Conventional","09/28/2023","$211.38","$211.38","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","55055","Tampa","Tampa"
"1","T3411658","SLD","4695 SW 51ST DR","GAINESVILLE","32608","OAKS PRESERVE","1,886","06951-010-007","$374,990","3","2","1","2023","None","Single Family Residence","Fee Simple","$0.00","99","99","99","Conventional","03/31/2023","$198.83","$198.83","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259505695","Tampa","Tampa"
"1","T3408484","SLD","17577 NW 173RD RD","ALACHUA","32615","BRIARWOOD","2,516","03044-100-059","$374,990","5","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","64","64","146","FHA","04/26/2023","$149.04","$149.04","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259505372","Tampa","Tampa"
"1","T3398053","SLD","17334 NW 173RD RD","ALACHUA","32615","BRIARWOOD","2,265","03044-100-064","$374,990","4","3","0","2022","None","Single Family Residence","Fee Simple","$0.00","123","123","123","Conventional","02/28/2023","$165.56","$165.56","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","55055","Tampa","Tampa"
"1","GC517712","SLD","925 NE 5TH AVE","GAINESVILLE","32601","N/A","1,424","12573-001-000","$375,000","3","2","0","1940","None","Single Family Residence","Fee Simple","$4,584.24","0","0","7","Conventional","11/22/2023","$263.34","$263.34","1.00","MILLER REAL ESTATE","Barbara Miller","259503553","259504921","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515595","SLD","19093 NW 165TH LN","HIGH SPRINGS","32643","OAK RIDGE AT HIGH SPRINGS","2,556","03034030125","$375,000","5","3","0","2021","None","Single Family Residence","Fee Simple","$6,983.00","12","12","12","Conventional","10/10/2023","$148.67","$146.71","0.99","SWANZ PREMIER REALTY LLC","Swanzetta Johnson","259504245","259500035","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514089","SLD","11945 NW 69TH WAY","ALACHUA","32615","TURKEY CREEK","1,896","05900-801-010","$375,000","3","2","0","2004","Community","Single Family Residence","Fee Simple","$20.78","1","1","4","Cash","07/28/2023","$197.78","$197.78","1.00","NEXTHOME SOUTH POINTE - GAINESVILLE","Kimberley Brown","259504994","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514032","SLD","3044 SW 70TH LN","GAINESVILLE","32608","PRAIRIE BLUFF","2,023","07146-100-009","$375,000","3","3","0","1974","None","Single Family Residence","Fee Simple","$4,385.09","17","17","22","Conventional","09/15/2023","$201.68","$185.37","0.92","RE/MAX PROFESSIONALS","Kelly Robert","259506322","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513706","SLD","9821 SW 34TH RD","GAINESVILLE","32608","HAILE PLANTATION UNIT 33 PH II","1,503","06860-332-117","$375,000","3","2","0","1999","None","Single Family Residence","Fee Simple","$3,050.00","4","4","10","Cash","06/21/2023","$242.85","$249.5","1.03","RE/MAX PROFESSIONALS","Debra Baird","268008272","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513193","SLD","1024 NW 122 TER","NEWBERRY","32669","PATIO HOMES OF WEST END","1,729","04314-302-025","$375,000","3","2","0","1991","Community","Single Family Residence","Fee Simple","$3,535.00","2","2","2","Conventional","06/29/2023","$215.73","$216.89","1.01","COLDWELL BANKER M.M. PARRISH, REALTORS","Brent Riley","259500462","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512948","SLD","5893 SW 84TH ST","GAINESVILLE","32608","CHESNUT VILLAGE PH I","1,768","07051-010-037","$375,000","4","2","0","2019","None","Single Family Residence","Fee Simple","$4,337.00","7","7","7","Cash","06/30/2023","$217.70","$212.1","0.97","WATSON REALTY CORP","Van Alexander, Jr.","259505454","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512839","SLD","2714 NE 156TH AVE","GAINESVILLE","32609","N/A","1,491","07724-002-000","$375,000","3","2","0","1968","None","Single Family Residence","Fee Simple","$1,065.23","3","3","45","FHA","06/15/2023","$193.83","$251.51","1.30","PEPINE REALTY","Betsy Pepine","259503892","261012101","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512832","SLD","4719 NW 18TH PL","GAINESVILLE","32605","SUBURBAN HEIGHTS","1,735","06383-027-028","$375,000","3","2","0","1966","None","Single Family Residence","Fee Simple","$2,795.00","4","4","4","Cash","06/12/2023","$204.61","$216.14","1.06","GLAESER REALTY, LLC","Laura Muchnick","259507407","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511779","SLD","7689 WHITE OAKS RD","ALACHUA","32615","WHITE OAKS PH 2","1,936","05900-022-042","$375,000","3","2","0","2016","Community","Single Family Residence","Fee Simple","$4,687.00","0","0","2","Conventional","04/20/2023","$193.70","$193.7","1.00","RE/MAX PROFESSIONALS","Jeremy Thomas","259503760","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511025","SLD","3763 SW 72ND WAY","GAINESVILLE","32608","GARISON WAY PH 2","1,681","06840-020-072","$375,000","3","2","0","2012","Community","Single Family Residence","Fee Simple","$4,705.00","12","12","12","Conventional","03/29/2023","$229.03","$223.08","0.97","BHHS FLORIDA REALTY","Robbie Curry","259504072","259503210","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510504","SLD","4919 SW 63RD LN","GAINESVILLE","32608","FINLEY WOODS PH 1","1,682","06985-010-026","$375,000","3","2","0","2016","None","Single Family Residence","Fee Simple","$6,372.00","111","111","111","Conventional","06/26/2023","$224.14","$222.95","0.99","VANBEEK REALTY LLC","Julie VanBeek","259503542","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510337","SLD","6622 SW 81ST ST","GAINESVILLE","32608","MENTONE CLUSTER PH I REPL","1,670","07061-010-021","$375,000","3","2","0","1997","Community","Single Family Residence","Fee Simple","$4,565.54","4","4","4","Cash","01/31/2023","$224.55","$224.55","1.00","MOMENTUM REALTY - GAINESVILLE","Kelly Crews","259505122","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509797","SLD","5133 NW 75TH LN","GAINESVILLE","32653","BLUES CREEK UNIT 3-A","3,260","06006-030-013","$375,000","4","3","0","1993","None","Single Family Residence","Fee Simple","$4,825.00","77","77","77","Conventional","04/20/2023","$122.67","$115.03","0.94","BHGRE THOMAS GROUP","Jill Tinney","273509172","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","T3417109","SLD","3500 NW 41ST TER","GAINESVILLE","32606","MONTEREY SUB","1,680","06114-043-000","$375,000","3","2","0","1973","Private","Single Family Residence","Fee Simple","$1,904.00","5","5","5","Conventional","01/24/2023","$223.21","$223.21","1.00","HOMECOIN.COM","Jonathan Minerick","182021307","55055","Tampa","Tampa"
"1","GC507703","SLD","3236 SW 62ND LN","GAINESVILLE","32608","FAIRWAY ESTATES IN","3,518","07143-051-003","$375,000","4","3","0","1973","None","Single Family Residence","Fee Simple","$5,743.11","145","145","158","Private","02/15/2023","$106.59","$106.59","1.00","ARISTA REALTY","Bette Simpson","754000403","780063","Gainesville-Alachua","Gainesville-Alachua"
"1","R4906021","SLD","11 NW 22ND DR","GAINESVILLE","32603","WESTBROOK","1,088","15105-001-000","$375,000","3","2","0","1937","None","Single Family Residence","Fee Simple","$4,479.67","210","210","216","Conventional","01/12/2023","$436.58","$344.67","0.79","J & S COMMERCIAL REAL ESTATE SERVICES, INC.","Joshua Williams","259503548","259504825","Other","Gainesville-Alachua"
"1","O6031655","SLD","8521 SW 55TH PL","GAINESVILLE","32608","HAILE PLANTATION","1,728","06860-010-062","$375,000","3","2","0","1984","None","Single Family Residence","Fee Simple","$5,304.00","198","198","199","Seller Financing","02/06/2023","$217.01","$217.01","1.00","GAILEY ENTERPRISES REAL ESTATE","Richard Gailey","270531458","270531437","Orlando Regional","Ocala - Marion"
"1","GC500839","SLD","526 NE 6TH ST","GAINESVILLE","32601","HIGHLAND TERRACE","2,820","12250-000-000","$375,000","5","2","0","1927","None","Single Family Residence","Fee Simple","$1,713.82","426","426","472","Conventional","06/30/2023","$157.45","$132.98","0.84","SUSKIN REALTY INC","Leslie Suskin","259500362","259503210","Gainesville-Alachua","Gainesville-Alachua"
