prop_id,legal_acreage,living_area,imprv_det_quality_cd,tax_area_description,abs_subdv_cd,sl_price,effective_year_built,imprv_type_cd,base_area,actual_year_built,prop_val_yr,sup_num,CENTROID_X,CENTROID_y,geo_id,sum_us_area,total_porch_area,total_garage_area,effective_age,actual_age,has_canal,has_lake,number_of_baths,MISC_Val,hood_cd,sl_county_ratio_cd
31645,0.22,1476,3,GAINESVILLE,142600,250000,1995,100,1476,1977,2025,0,-82.35657412,29.70394408,06014-001-031,0,9,0,29,47,0,0,2,11100,174313.05,1
31651,0.2,1154,3,GAINESVILLE,142600,260000,1995,100,1154,1978,2025,0,-82.3557836,29.70493904,06014-001-037,0,0,630,29,46,0,0,2,7330,174313.05,1
31687,0.27,1633,3,GAINESVILLE,142600,260000,1995,100,1633,1976,2025,0,-82.3563319,29.70545776,06014-001-073,0,284,0,29,48,0,0,2,2720,174313.05,1
31758,0.37,1490,4,GAINESVILLE,142100,309000,1995,100,1490,1981,2025,0,-82.36396814,29.71737023,06014-003-017,0,410,364,29,43,0,0,2,9523,174313.12,1
31785,0.33,1749,3,GAINESVILLE,142100,230500,2001,100,1557,1981,2025,0,-82.36918254,29.71685727,06014-003-044,0,422,462,23,43,0,0,2,3204,174313.12,1
31787,0.38,1413,3,GAINESVILLE,142100,325900,1995,100,1413,1985,2025,0,-82.36993553,29.71685944,06014-003-046,0,12,540,29,39,0,0,2,4756,174313.12,1
31790,0.38,1672,3,GAINESVILLE,142100,255000,1995,100,1672,1980,2025,0,-82.36993754,29.71651571,06014-003-049,0,0,522,29,44,0,0,2,4296,174313.12,1
31824,0.32,2064,3,GAINESVILLE,142100,340000,2015,100,832,1979,2025,0,-82.37145143,29.71620421,06014-003-083,1232,0,400,9,45,0,0,2.5,3277,174313.12,2
31916,0.39,1324,3,GAINESVILLE,141600,233000,1995,100,1324,1975,2025,0,-82.36371078,29.704607,06014-010-005,0,36,520,29,49,0,0,2,3484,174313.12,1
31975,0.44,2072,3,GAINESVILLE,141600,340000,1995,100,2072,1974,2025,0,-82.36963335,29.70405012,06014-010-064,0,48,580,29,50,0,0,2,13438,174313.12,1
32012,0.58,1864,3,GAINESVILLE,141700,360000,2000,100,1432,1977,2025,0,-82.36989038,29.7080761,06014-011-020,432,344,528,24,47,0,0,2.5,1150,174313.12,1
32049,0.4,1822,3,GAINESVILLE,141700,374000,1995,100,1822,1976,2025,0,-82.36814628,29.70800465,06014-011-057,0,18,624,29,48,0,0,2,18475,174313.12,1
32057,0.45,1658,3,GAINESVILLE,141800,363000,1995,100,1388,1977,2025,0,-82.37200822,29.71069941,06014-012-003,0,318,728,29,47,0,0,2,13460,174313.12,2
32115,0.38,1958,3,GAINESVILLE,141900,305000,1995,100,1958,1979,2025,0,-82.36872424,29.71306905,06014-013-009,0,115,0,29,45,0,0,2,4980,174313.12,1
44957,0.15,1299,3,ST. JOHN'S,233100,307200,2002,100,1298.5,2002,2025,0,-82.43596145,29.67394091,06321-010-024,0,310.5,443,22,22,0,0,2,293,114332.04,1
44963,0.17,1555,3,ST. JOHN'S,233100,324900,2003,100,1555,2003,2025,0,-82.43601845,29.67287265,06321-010-030,0,251,470,21,21,0,0,2,2624,114332.04,1
44987,0.3,2592,4,ST. JOHN'S,37500,580000,2010,100,2224,1997,2025,0,-82.4371721,29.67160157,06322-010-008,368,293,506,14,27,0,0,3,25833,114332.02,2
45044,0.25,1764,3,ST. JOHN'S,51301,310000,1997,100,1763.5,1997,2025,0,-82.43787194,29.66724486,06326-010-026,0,219.5,483,27,27,0,0,2,3125,114332.03,1
45099,0.21,2241,3,ST. JOHN'S,51301,371000,1996,100,2105,1996,2025,0,-82.43707024,29.66676552,06326-010-081,0,266,441,28,28,0,0,2,2780,114332.03,1
45179,0.19,1703,3,ST. JOHN'S,51303,350000,2002,100,1702.5,2002,2025,0,-82.4351591,29.66254189,06326-030-159,0,241.5,441,22,22,0,0,2,2700,114332.03,1
45214,0.19,1991,3,ST. JOHN'S,51303,369000,2000,100,1715,2000,2025,0,-82.43626318,29.66230338,06326-030-194,276,174,440,24,24,0,0,2,454,114332.03,2
45287,2.25,2881,4,ST. JOHN'S,0,775000,2015,100,2881,1976,2025,0,-82.42118054,29.66806463,06337-006-000,0,100,552,9,48,0,0,3,7808,114333.02,2
45302,2.23,4328,4,ST. JOHN'S,0,1025000,1995,100,4328,1977,2025,0,-82.41979177,29.66671017,06337-014-000,0,964,1080,29,47,0,0,3,51499,114333.02,1
45428,1.27,2227,4,ST. JOHN'S,203700,418000,1995,100,1695,1976,2025,0,-82.40925644,29.66977222,06341-001-000,532,18,466,29,48,0,0,3,10320,114333.02,1
45566,1.03,3096,4,ST. JOHN'S,0,680000,2003,100,2435.5,2003,2025,0,-82.41081677,29.67186629,06349-016-001,660,270.5,550,21,21,0,0,2,17202,114333.01,2
45618,1.32,2380,4,ST. JOHN'S,214100,625000,1995,100,2380,1970,2025,0,-82.40697804,29.66078213,06350-043-000,0,192,440,29,54,0,0,2,12467,114333.03,1
45630,0.23,900,3,ST. JOHN'S,214300,218000,2010,100,720,1960,2025,0,-82.40207977,29.66427647,06351-007-000,0,180,0,14,64,0,0,1,3536,114334.01,2
45671,0.23,973,3,ST. JOHN'S,214400,245000,2004,100,973,1963,2025,0,-82.40174272,29.67301751,06352-008-000,0,25,0,20,61,0,0,1,2438,114334.01,2
45681,0.23,1407,3,ST. JOHN'S,214400,309000,1995,100,1203,1963,2025,0,-82.40206111,29.67164284,06352-018-000,0,219,0,29,61,0,0,1,3134,114334.01,2
45785,0.27,1720,3,ST. JOHN'S,158000,300000,1995,100,1720,1971,2025,0,-82.40387891,29.67233514,06353-151-002,0,28,560,29,53,0,0,2,5959,114334.11,1
45818,0.49,2316,3,ST. JOHN'S,158100,366500,1995,100,2147,1973,2025,0,-82.40298117,29.67258383,06353-152-007,0,223,616,29,51,0,0,2,3897,114334.11,1
45826,0.31,1921,3,ST. JOHN'S,158100,335000,1995,100,1921,1972,2025,0,-82.40386935,29.6704318,06353-152-015,0,45,576,29,52,0,0,2,6267,114334.11,1
45910,0.24,1104,3,GAINESVILLE,155500,245000,1995,100,1104,1965,2025,0,-82.40127058,29.67300081,06355-004-000,0,250,0,29,59,0,0,2,267,114334.01,2
45947,9.25,2328,3,GAINESVILLE,0,600000,1995,100,2328,1972,2025,0,-82.39879726,29.67129608,06356-003-000,0,192,720,29,52,0,0,2,25773,114300.4,1
45956,0.22,1443,3,GAINESVILLE,30500,345800,2004,100,1443,2000,2025,0,-82.40107617,29.66679686,06359-010-002,0,253,441,20,24,0,0,2,1504,114334.14,2
45960,0.17,1470,3,GAINESVILLE,30500,322500,2002,100,1470,2002,2025,0,-82.4003952,29.66672161,06359-010-006,0,96,484,22,22,0,0,2,697,114334.14,1
45992,0.32,2254,3,GAINESVILLE,178300,390000,1995,100,2254,1972,2025,0,-82.39959584,29.66475305,06361-020-000,0,104,546,29,52,0,0,2,8445,114334.04,1
46074,0.29,2136,3,GAINESVILLE,109000,412000,1995,100,2136,1968,2025,0,-82.39756863,29.66151741,06366-002-006,0,42,532,29,56,0,0,2,8946,114334.04,2
46080,0.28,2431,3,GAINESVILLE,109000,475000,2012,100,1948,1967,2025,0,-82.3981255,29.6620541,06366-002-012,0,644,0,12,57,0,0,2,15470,114334.04,2
46084,0.31,2022,3,GAINESVILLE,109000,360000,1995,100,2022,1966,2025,0,-82.3981313,29.66082509,06366-002-016,0,40,594,29,58,0,0,2,15970,114334.04,1
46133,0.64,3426,4,GAINESVILLE,109300,651000,2008,100,3426,1967,2025,0,-82.39763549,29.66312481,06366-300-002,0,1088,0,16,57,0,0,2,16058,114334.04,2
46149,0.38,2016,3,GAINESVILLE,109300,355000,1995,100,2016,1969,2025,0,-82.39816556,29.66699706,06366-300-018,0,0,414,29,55,0,0,3,7176,114334.04,1
46167,0.8,3540,4,GAINESVILLE,109400,610000,2018,100,2250,1976,2025,0,-82.39922327,29.66774314,06366-400-007,0,1322,0,6,48,0,0,2.5,25617,114334.04,2
46213,0.46,3066,5,GAINESVILLE,113400,525000,1995,100,3065.5,1984,2025,0,-82.3908507,29.66373158,06375-100-005,0,586.5,506,29,40,0,0,2.5,12589,114334.08,1
46270,0.11,1724,4,GAINESVILLE,107400,385000,2006,100,1724,1996,2025,0,-82.39021859,29.66198044,06375-300-009,0,18,444,18,28,0,0,2,1187,114334.09,1
46271,0.1,2254,4,GAINESVILLE,107400,425000,2006,100,2074,1997,2025,0,-82.39005405,29.66195865,06375-300-010,180,32,440,18,27,0,0,2,3441,114334.09,1
46282,0.06,1760,4,GAINESVILLE,231800,385000,2014,100,1080,2014,2025,0,-82.39629242,29.66098225,06377-010-004,680,384,480,10,10,0,0,2,1656,114334.15,1
46283,0.06,2074,4,GAINESVILLE,231800,356000,2003,100,1114,2003,2025,0,-82.39629218,29.66106474,06377-010-005,960,240,440,21,21,0,0,3,2957,114334.15,1
46290,0.06,1767,4,GAINESVILLE,231800,410000,2008,100,1143,2008,2025,0,-82.3962908,29.66164219,06377-010-012,624,117,441,16,16,0,0,2.5,5561,114334.15,1
46352,0.36,1984,3,GAINESVILLE,186200,373000,1995,100,1984,1966,2025,0,-82.39228743,29.66835796,06381-012-000,0,0,0,29,58,0,0,2,2773,114334.1,1
46373,0.34,1902,3,GAINESVILLE,186200,410000,1995,100,1902,1964,2025,0,-82.39070383,29.66786844,06381-033-000,0,234,0,29,60,0,0,2,12036,114334.1,1
46386,0.43,2353,3,GAINESVILLE,186300,527000,1995,100,2353,1966,2025,0,-82.39228588,29.66749473,06382-009-000,0,653,0,29,58,0,0,2,13966,114334.1,1
46388,0.34,1936,3,GAINESVILLE,186300,445000,2017,100,1936,1966,2025,0,-82.39173551,29.66697152,06382-011-000,0,150,0,7,58,0,0,2,6635,114334.1,2
46394,0.34,2139,3,GAINESVILLE,186300,569000,2005,100,2139,1964,2025,0,-82.38968479,29.66696889,06382-017-000,0,40,567,19,60,0,0,3,32959,114334.1,2
46445,0.35,1840,3,GAINESVILLE,186500,360000,1995,100,1840,1967,2025,0,-82.39510682,29.66877048,06383-027-024,0,35,0,29,57,0,0,2,35537,114334.1,1
46452,0.35,2144,3,GAINESVILLE,186500,445000,1995,100,2144,1966,2025,0,-82.39372335,29.66839068,06383-027-031,0,482,588,29,58,0,0,2,23711,114334.1,1
46467,0.4,1932,3,GAINESVILLE,186600,370000,1995,100,1932,1970,2025,0,-82.38942212,29.66483305,06383-028-001,0,132,644,29,54,0,0,2,9493,114334.1,1
46480,0.35,2360,3,GAINESVILLE,186600,420000,1995,100,2360,1969,2025,0,-82.39208305,29.66600691,06383-028-014,0,100,624,29,55,0,0,2,7727,114334.1,1
46481,0.37,2382,3,GAINESVILLE,186600,482000,2015,100,2382,1969,2025,0,-82.39202143,29.66568171,06383-028-015,0,18,0,9,55,0,0,3,6880,114334.1,1
46485,0.35,2797,3,GAINESVILLE,186600,575000,1995,100,2797,1969,2025,0,-82.39199036,29.66416624,06383-028-019,0,140,524,29,55,0,0,2,13597,114334.1,1
46487,0.36,2333,3,GAINESVILLE,186600,515000,2000,100,2333,1969,2025,0,-82.39113971,29.66416669,06383-028-021,0,220,540,24,55,0,0,2,8380,114334.1,2
46586,0.56,3006,3,GAINESVILLE,186900,560000,1995,100,3006,1971,2025,0,-82.39442345,29.66629913,06383-031-016,0,16,506,29,53,0,0,3,7816,114334.1,1
46597,0.35,2948,3,GAINESVILLE,186900,440000,1995,100,2948,1973,2025,0,-82.39547046,29.66538139,06383-031-027,0,52,528,29,51,0,0,3,3148,114334.1,1
46602,0.35,2761,3,GAINESVILLE,186900,562500,1995,100,2761,1972,2025,0,-82.39604086,29.66539518,06383-031-032,0,135,0,29,52,0,0,2,15295,114334.1,1
46614,0.4,2768,3,GAINESVILLE,186900,414900,1995,100,1120,1972,2025,0,-82.39710409,29.66595563,06383-031-044,1120,560,672,29,52,0,0,2.5,7708,114334.1,1
46623,0.36,3175,3,GAINESVILLE,186900,528500,1995,100,3175,1971,2025,0,-82.39476021,29.6641717,06383-031-053,0,275,0,29,53,0,0,3.5,34222,114334.1,1
46625,0.36,2279,3,GAINESVILLE,186900,490000,1995,100,1468,1971,2025,0,-82.39406727,29.66417025,06383-031-055,811,32,576,29,53,0,0,2,16885,114334.1,1
46662,0.62,2854,3,GAINESVILLE,186901,603900,1995,100,2854,1975,2025,0,-82.39493435,29.66979554,06383-035-017,0,0,650,29,49,0,0,2,6864,114334.1,2
46677,0.31,1720,3,GAINESVILLE,215100,305000,2000,100,1720,1964,2025,0,-82.3837579,29.66174424,06384-009-000,0,120,0,24,60,0,0,2,3640,114335.02,1
46725,0.1,1326,4,GAINESVILLE,114900,340000,2000,100,1326,1991,2025,0,-82.38830524,29.66119182,06386-010-011,0,30,400,24,33,0,0,2,2842,114335.32,2
46732,0.23,1932,4,GAINESVILLE,114900,465000,2018,100,1932,1986,2025,0,-82.3879064,29.66262134,06386-010-018,0,112,462,6,38,0,0,2,10364,114335.32,2
46735,0.3,2300,4,GAINESVILLE,114900,350000,1999,100,2300,1998,2025,0,-82.38710724,29.66256629,06386-010-021,0,280,709,25,26,0,0,2,4483,114335.32,1
46793,0.39,2030,3,GAINESVILLE,215300,370000,1995,100,2030,1979,2025,0,-82.38351179,29.66229409,06388-007-000,0,0,528,29,45,0,0,2,6642,114335.03,1
46797,0.4,1520,3,GAINESVILLE,215300,285000,1989,100,1520,1979,2025,0,-82.38277506,29.66114692,06388-011-000,0,8,550,35,45,0,0,2,7400,114335.03,1
46810,0.56,1415,3,GAINESVILLE,215300,344000,1995,100,1415,1979,2025,0,-82.38160792,29.66134791,06388-024-000,0,231,380,29,45,0,0,2,2928,114335.03,1
59192,0.21,1407,3,ST. JOHN'S,185301,278300,1997,100,1407,1997,2025,0,-82.42376588,29.60672763,06858-010-064,0,83,400,27,27,0,0,2,3439,125320.18,1
59208,0.17,1984,3,ST. JOHN'S,226400,350000,2002,100,1983.5,2002,2025,0,-82.42916966,29.60520166,06858-020-079,0,206.5,483,22,22,0,0,2,2672,125320.18,1
59246,0.21,2467,3,ST. JOHN'S,226400,455000,2007,100,2466.5,2002,2025,0,-82.42946326,29.6071601,06858-020-117,0,233.5,440,17,22,0,0,3,2788,125320.18,1
59275,0.2,1594,3,ST. JOHN'S,185303,331500,1999,100,1593.5,1999,2025,0,-82.4244311,29.60778067,06858-030-145,0,196.5,462,25,25,0,0,2,822,125320.18,1
59279,0.19,1647,3,ST. JOHN'S,185303,340000,1999,100,1646.5,1999,2025,0,-82.42542757,29.60781253,06858-030-149,0,214.5,497,25,25,0,0,2,3171,125320.18,1
59290,0.24,1695,3,ST. JOHN'S,185303,345000,1999,100,1694.5,1999,2025,0,-82.42422991,29.60694361,06858-030-160,0,61.5,441,25,25,0,0,2,2762,125320.18,1
59295,0.18,1785,3,ST. JOHN'S,185303,359000,2000,100,1638.5,2000,2025,0,-82.4252531,29.60689848,06858-030-165,0,182.5,420,24,24,0,0,2,733,125320.18,1
59361,0.29,1476,3,ST. JOHN'S,77300,334900,2002,100,1476,1982,2025,0,-82.43210414,29.60742367,06860-010-005,0,0,480,22,42,0,0,2,8327,125320.09,1
59366,0.25,1484,3,ST. JOHN'S,77300,339900,1995,100,1484,1984,2025,0,-82.43203599,29.60610033,06860-010-010,0,18,336,29,40,0,0,2,4226,125320.09,1
59434,0.24,1576,3,ST. JOHN'S,77300,270000,1995,100,1576,1984,2025,0,-82.43138337,29.60400486,06860-010-078,0,72,480,29,40,0,0,2,7146,125320.09,1
59498,0.09,1293,3,ST. JOHN'S,80100,290100,1995,100,1293,1983,2025,0,-82.43556527,29.60509761,06860-030-020,0,15,0,29,41,0,0,2,5780,125320.03,1
59589,0.13,1387,3,ST. JOHN'S,82000,270000,1995,100,1387,1984,2025,0,-82.43350655,29.61058769,06860-050-037,0,57,484,29,40,0,0,2,4593,125320.03,1
59593,0.1,1175,3,ST. JOHN'S,82000,284900,1995,100,1175,1986,2025,0,-82.43301162,29.6100513,06860-050-041,0,145,420,29,38,0,0,2,1878,125320.03,1
59607,0.13,1328,3,ST. JOHN'S,82000,300000,1995,100,924,1984,2025,0,-82.43417903,29.61001226,06860-050-055,404,36,0,29,40,0,0,2,5553,125320.03,2
59624,0.14,1440,3,ST. JOHN'S,82000,300000,1995,100,1244,1985,2025,0,-82.43222616,29.60967658,06860-050-072,0,246,0,29,39,0,0,2,3079,125320.03,2
59743,0.14,1534,4,ST. JOHN'S,82400,325000,1995,100,1413,1988,2025,0,-82.43936968,29.6033608,06860-081-007,0,209,462,29,36,0,0,2,2722,125319.03,1
59744,0.15,1903,4,ST. JOHN'S,82400,413000,1995,100,1763,1989,2025,0,-82.43946869,29.60337566,06860-081-008,0,239,440,29,35,0,0,2,4684,125319.03,1
59752,0.12,1707,4,ST. JOHN'S,82400,385000,1997,100,1706.5,1997,2025,0,-82.43954447,29.60256441,06860-081-016,0,252.5,441,27,27,0,0,2,732,125319.03,1
59803,0.38,2242,4,ST. JOHN'S,82600,514000,1996,100,2242,1990,2025,0,-82.44472332,29.60454812,06860-083-034,0,280,566,28,34,0,0,2,3881,125320.13,1
59814,0.63,2334,4,ST. JOHN'S,82600,575000,1997,100,2334,1992,2025,0,-82.44388555,29.60357516,06860-083-045,0,605,557,27,32,0,0,2,28063,125320.13,1
59820,0.39,2249,4,ST. JOHN'S,82600,500000,1997,100,2249,1991,2025,0,-82.44441577,29.60246068,06860-083-051,0,330,536,27,33,0,0,2,9760,125320.13,1
59824,0.7,2630,4,ST. JOHN'S,82700,650000,1995,100,2630,1989,2025,0,-82.43264275,29.61206619,06860-090-003,0,230,666,29,35,0,0,2.5,25979,125320.1,2
59853,1.44,3523,4,ST. JOHN'S,82700,782500,2007,100,2272.5,2002,2025,0,-82.43148368,29.61283339,06860-090-032,1250,1128.5,816,17,22,0,0,2,4309,125320.1,1
59854,0.63,3236,4,ST. JOHN'S,82800,610000,1995,100,3235.5,1989,2025,0,-82.4351002,29.61357322,06860-090-033,0,302.5,726,29,35,0,0,3,14129,125320.1,1
59858,0.53,2544,4,ST. JOHN'S,82800,625000,1997,100,2544,1989,2025,0,-82.43643308,29.6126972,06860-090-037,0,238,616,27,35,0,0,2.5,24430,125320.1,1
59959,0.2,1756,3,ST. JOHN'S,77500,335000,1998,100,1480,1987,2025,0,-82.42500538,29.6088126,06860-101-017,0,288,483,26,37,0,0,3,634,125320.04,1
59994,0.34,2150,3,ST. JOHN'S,77600,385000,1995,100,2150,1989,2025,0,-82.42728383,29.60977774,06860-102-051,0,531,524,29,35,0,0,2,3011,125320.04,1
60015,0.22,1328,3,ST. JOHN'S,77600,253000,1995,100,1328,1988,2025,0,-82.42915081,29.6090715,06860-102-072,0,96,462,29,36,0,0,2,2989,125320.04,1
60022,0.26,2062,3,ST. JOHN'S,77600,365000,1995,100,2062,1988,2025,0,-82.42727689,29.60869781,06860-102-079,0,492,506,29,36,0,0,2,3315,125320.04,1
60043,0.24,1688,3,ST. JOHN'S,77800,370000,1995,100,1458,1989,2025,0,-82.44684778,29.60403852,06860-121-002,0,278,448,29,35,0,0,2,8506,125320.11,1
60355,0.37,3403,4,ST. JOHN'S,78500,815000,1998,100,2658.5,1998,2025,0,-82.44280553,29.60903334,06860-162-029,744,256.5,528,26,26,0,0,3.5,6099,125319.09,1
60571,0.37,3855,5,ST. JOHN'S,78600,880000,1997,100,3383,1997,2025,0,-82.45279207,29.60983679,06860-181-004,472,601,744,27,27,0,0,4,25317,125319.19,1
60690,0.22,2382,4,ST. JOHN'S,83200,579900,2005,100,2382,1998,2025,0,-82.45216172,29.60779285,06860-200-008,0,312,561,19,26,0,0,3,4161,125319.18,1
60691,0.25,2670,4,ST. JOHN'S,83200,775000,2018,100,2420,1999,2025,0,-82.45190011,29.60774088,06860-200-009,250,70,484,6,25,0,0,3,2086,125319.18,2
60697,0.22,2376,4,ST. JOHN'S,83200,569000,2009,100,2376,2002,2025,0,-82.4524693,29.60716355,06860-200-015,0,279,644,15,22,0,0,2,5415,125319.18,1
60710,0.44,2905,5,ST. JOHN'S,254500,725000,1995,100,2904.5,1995,2025,0,-82.45438972,29.61323799,06860-210-005,0,491,704,29,29,0,0,3,23978,125319.15,1
60724,0.43,2906,5,ST. JOHN'S,254500,770000,1996,100,2906,1996,2025,0,-82.45565758,29.60973759,06860-210-019,0,286,726,28,28,0,0,2.5,4147,125319.15,1
60727,0.52,3287,5,ST. JOHN'S,254500,750000,1997,100,2818.5,1997,2025,0,-82.45538487,29.60858275,06860-210-022,468,424.5,814,27,27,0,0,2,24740,125319.15,1
60729,0.45,5350,5,ST. JOHN'S,254500,1650000,2014,100,4243,2011,2025,0,-82.45510149,29.60930223,06860-210-024,1107,1333.5,1117,10,13,0,0,5,73459,125319.15,2
60733,0.47,3595,5,ST. JOHN'S,254500,790000,1998,100,3595,1998,2025,0,-82.4546115,29.61067017,06860-210-028,0,719.5,698,26,26,0,0,3.5,27342,125319.15,1
60743,0.75,4803,5,ST. JOHN'S,254600,950000,1996,100,4358.5,1995,2025,0,-82.45290148,29.61530801,06860-220-007,444,546.5,826,28,29,0,0,4,35177,125319.26,1
60752,0.84,4801,5,ST. JOHN'S,254600,810000,1996,100,4801,1995,2025,0,-82.45388083,29.61458591,06860-220-016,0,64,744,28,29,0,0,2.5,24145,125319.26,1
60765,0.31,2000,4,ST. JOHN'S,79200,550000,2004,100,1999.5,1993,2025,0,-82.4488798,29.61483907,06860-230-006,0,286.5,420,20,31,0,0,2,23161,125319.11,1
60787,0.13,1402,3,ST. JOHN'S,79300,309000,1995,100,1302,1991,2025,0,-82.43615381,29.60701235,06860-240-003,0,124,400,29,33,0,0,2,1092,125319.03,1
60831,0.1,1292,3,ST. JOHN'S,79300,275100,1996,100,1292,1992,2025,0,-82.43608067,29.60712193,06860-240-047,0,134,400,28,32,0,0,2,1732,125319.03,1
60838,0.45,1991,4,ST. JOHN'S,79400,458300,1995,100,1991,1992,2025,0,-82.43953234,29.61441847,06860-251-005,0,316,864,29,32,0,0,2,4644,125319.1,1
60841,0.51,2936,4,ST. JOHN'S,79400,709000,1995,100,2936,1992,2025,0,-82.44019573,29.61543073,06860-251-008,0,597,756,29,32,0,0,3,30411,125319.1,1
74548,0.23,1729,3,GAINESVILLE,145500,270000,1995,100,1729,1956,2025,0,-82.33626998,29.69179092,08035-047-000,0,189,320,29,68,0,0,1.5,3007,324420.03,1
74552,0.21,894,3,GAINESVILLE,145500,200000,2003,100,894,1958,2025,0,-82.33669404,29.69160562,08035-051-000,0,62,0,21,66,0,0,1,1047,324420.03,2
74588,0.16,780,3,GAINESVILLE,145500,175000,2000,100,780,1960,2025,0,-82.33457232,29.68963865,08053-037-000,0,48,0,24,64,0,0,1,1066,324420.03,2
74619,0.12,792,3,GAINESVILLE,145500,198900,2000,100,792,1953,2025,0,-82.3348556,29.68959236,08077-000-000,0,0,0,24,71,0,0,1,0,324420.03,1
75079,0.27,1161,3,GAINESVILLE,32600,230000,1995,100,1161,1964,2025,0,-82.3054286,29.67885651,08197-003-023,0,262,0,29,60,0,0,2,684,324427.01,1
75080,0.27,1480,3,GAINESVILLE,32600,262000,1995,100,1300,1964,2025,0,-82.30542952,29.67864195,08197-003-024,0,236,0,29,60,0,0,2,1232,324427.01,1
75131,0.21,1260,3,GAINESVILLE,32600,240000,2010,100,1260,1965,2025,0,-82.3036099,29.67882012,08197-003-075,0,105,0,14,59,0,0,1,200,324427.01,1
75134,0.21,1273,3,GAINESVILLE,32600,259000,1998,100,1273,1964,2025,0,-82.3036129,29.67816016,08197-003-078,0,104,0,26,60,0,0,2,1570,324427.01,1
75136,0.26,904,3,GAINESVILLE,32600,189600,1995,100,904,1965,2025,0,-82.30361478,29.67769631,08197-003-080,0,0,0,29,59,0,0,1,1088,324427.01,1
75147,0.21,1269,3,GAINESVILLE,32600,200000,1995,100,972,1965,2025,0,-82.30324776,29.67881888,08197-003-091,0,408,0,29,59,0,0,1,160,324427.01,1
75180,0.2,1326,3,GAINESVILLE,32600,218000,2005,100,1256,1965,2025,0,-82.30184295,29.67969617,08197-004-024,0,94,0,19,59,0,0,1.5,456,324427.01,1
75471,0.25,970,3,GAINESVILLE,95700,190000,1995,100,970,1959,2025,0,-82.31329507,29.67734294,08201-008-000,0,18,0,29,65,0,0,1,1740,324428.02,1
75479,0.21,1266,3,GAINESVILLE,95700,206000,1995,100,1266,1962,2025,0,-82.3101765,29.67707753,08201-016-000,0,292,0,29,62,0,0,2,303,324428.02,2
75520,0.21,1098,3,GAINESVILLE,95700,200000,1995,100,988,1959,2025,0,-82.31329227,29.67572338,08201-057-000,0,110,0,29,65,0,0,1,180,324428.02,1
75573,0.21,1053,3,GAINESVILLE,95700,220000,1995,100,1053,1959,2025,0,-82.31106597,29.67434312,08201-110-000,0,70,0,29,65,0,0,1.5,3670,324428.02,1
75603,0.21,1338,3,GAINESVILLE,95800,225000,1995,100,1338,1961,2025,0,-82.31182016,29.68095583,08202-020-000,0,35,0,29,63,0,0,2,686,324428.02,1
75619,0.19,1266,3,GAINESVILLE,95800,246000,1998,100,1266,1962,2025,0,-82.31069996,29.68034197,08202-036-000,0,35,0,26,62,0,0,3,1044,324428.02,2
75711,0.23,1610,3,GAINESVILLE,95800,275000,1995,100,1610,1960,2025,0,-82.31355057,29.67805885,08202-128-000,0,140,0,29,64,0,0,2,1117,324428.02,2
75767,0.27,1565,3,GAINESVILLE,95900,245000,2010,100,1389,1962,2025,0,-82.30888044,29.68051476,08203-034-000,0,312,0,14,62,0,0,2,384,324428.02,1
75819,0.23,1389,3,GAINESVILLE,95900,240000,1995,100,1389,1962,2025,0,-82.30832545,29.67937108,08203-086-000,0,92,0,29,62,0,0,2,1913,324428.02,1
75845,0.22,1798,3,GAINESVILLE,95900,265000,1995,100,1798,1962,2025,0,-82.30980395,29.67869774,08203-112-000,0,32,0,29,62,0,0,2,2680,324428.02,1
75873,0.46,2232,3,GAINESVILLE,95900,290000,1995,100,1700,1963,2025,0,-82.30790933,29.67812872,08203-140-000,0,772,0,29,61,0,0,2,2026,324428.02,1
76002,0.44,1227,3,GAINESVILLE,96000,245000,1995,100,952,1970,2025,0,-82.30649351,29.68313628,08231-003-002,0,595,0,29,54,0,0,1.5,1406,324428.01,1
76107,0.25,1287,3,GAINESVILLE,96100,175000,1995,100,936,1972,2025,0,-82.30736285,29.68811088,08231-005-003,0,414,0,29,52,0,0,1,671,324428.01,1
76120,0.24,1310,3,GAINESVILLE,96100,280000,2012,100,1310,1972,2025,0,-82.31012269,29.68785337,08231-005-016,0,20,0,12,52,0,0,2,1116,324428.01,2
76133,0.23,975,3,GAINESVILLE,96100,246000,1995,100,975,1972,2025,0,-82.30828328,29.68763924,08231-005-029,0,364,198,29,52,0,0,2,176,324428.01,1
76191,0.21,933,3,GAINESVILLE,96100,185000,1995,100,933,1971,2025,0,-82.31101277,29.68618463,08231-005-087,0,0,220,29,53,0,0,1,200,324428.01,1
76249,0.25,1080,3,GAINESVILLE,96300,258000,1997,100,1080,1977,2025,0,-82.31442823,29.67845679,08232-004-000,0,112,0,27,47,0,0,1.5,996,324428.02,1
66837,0.4,3888,4,ST. JOHN'S,42400,454500,1981,100,2557,1981,2024,0,-82.37345704,29.58872242,07246-012-001,1331,130,512,42,42,0,0,3.5,6015,148200.03,1
66842,0.49,3791,4,ST. JOHN'S,42400,530300,1994,100,3791,1978,2024,0,-82.37455846,29.59016152,07246-015-000,0,48,816,29,45,0,0,2,9350,148200.03,1
66850,0.47,3824,4,ST. JOHN'S,42400,421700,1994,100,3824,1978,2024,0,-82.37638377,29.59289302,07246-019-001,0,532,0,29,45,0,0,3,13449,148200.03,1
