OID_,prop_id,legal_acreage,living_area,imprv_det_quality_cd,tax_area_description,sl_price,Total_MISC_Val,effective_year_built,imprv_type_cd,base_area,sum_us_area,total_porch_area,total_garage_area,effective_age,Assessment_Val,landiness,CENTROID_X,CENTROID_Y,geo_id,Market_Cluster_ID,in_subdivision,is_townhouse,is_tiny,percent_good,Cluster_ID,ARCHER,GAINESVILLE,HAWTHORNE,HIGH_SPRINGS,LACROSSE,MICANOPY,NEWBERRY,ST_JOHNS,SUWANNEE,WALDO,HighSprings_A,HighSprings_B,HighSprings_C,HighSprings_D,HighSprings_E,HighSprings_F,MidtownEast_A,MidtownEast_B,MidtownEast_C,MidtownEast_D,MidtownEast_E,MidtownEast_F,Springtree_A,Springtree_B,Springtree_C,Tioga_A,Tioga_B,WaldoRural_A,WaldoRural_B,WaldoRural_C,swNewberry_A,swNewberry_B,swNewberry_C,predicted_log_Assessment_Val,predicted_Assessment_Val,predicted_Market_Val,Market_Residual,Assessment_Residual,AbsV_Market_Residual,AbsV_Assessment_Residual,sale_ratio
1797,29464,0.180000000000000,1608,1.150000000000000,ALACHUA,307900,547,2004,100,1608.000000000000000,0.000000000000000,88.000000000000000,420.000000000000000,20,261168.000000000000000,0.233071131294129,-82.425890999999993,29.764596000000001,05900-903-044,HighSprings_B,True,False,False,0.800000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.600258557073527,296635.25252656126,297182.25252656126,-10717.747473438736051,35467.252526561263949,10717.747473438736051,35467.252526561263949,0.965190816909910
1798,29478,0.190000000000000,1810,1.150000000000000,ALACHUA,338600,1123,2005,100,1810.000000000000000,0.000000000000000,319.000000000000000,483.000000000000000,19,286687.000000000000000,0.246019527477136,-82.424873000000005,29.766331000000001,05900-904-004,HighSprings_B,True,False,False,0.810000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.70709522159816,330081.61518213176,331204.61518213176,-7395.384817868238315,43394.615182131761685,7395.384817868238315,43394.615182131761685,0.978158934383142
1799,29497,0.240000000000000,1502,1.000000000000000,ALACHUA,297600,872,2002,100,1501.500000000000000,0.000000000000000,212.500000000000000,441.000000000000000,22,252087.999999999970896,0.310761508392172,-82.424088999999995,29.765281999999999,05900-905-004,HighSprings_B,True,False,False,0.780000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.40084488435958,243006.84347132806,243878.84347132806,-53721.156528671941487,-9081.156528671912383,53721.156528671941487,9081.156528671912383,0.819485361126774
1800,29532,0.140000000000000,2194,1.150000000000000,ALACHUA,375600,1291,1997,100,940.000000000000000,1254.000000000000000,14.000000000000000,440.000000000000000,27,317969.000000000000000,0.181277546562100,-82.424666000000002,29.764565000000001,05900-912-016,HighSprings_B,True,False,False,0.730000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.673582002029267,319202.82731741667,320493.82731741667,-55106.172682583332062,1233.827317416667938,55106.172682583332062,1233.827317416667938,0.853284950259363
1801,29541,0.100000000000000,1486,1.000000000000000,ALACHUA,281700,829,2005,100,1486.000000000000000,0.000000000000000,217.000000000000000,420.000000000000000,19,238616.000000000000000,0.129483961830072,-82.425506999999996,29.765561999999999,05900-913-009,HighSprings_B,True,False,False,0.810000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.379375183431886,237845.16731086792,238674.16731086792,-43025.832689132075757,-770.832689132075757,43025.832689132075757,770.832689132075757,0.847263639726191
1802,29545,0.180000000000000,1434,1.000000000000000,ALACHUA,305600,864,2004,100,1434.000000000000000,0.000000000000000,212.000000000000000,441.000000000000000,20,258896.000000000000000,0.233071131294129,-82.425058000000007,29.765250999999999,05900-913-013,HighSprings_B,True,False,False,0.800000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.380207971601907,238043.32445251028,238907.32445251028,-66692.675547489721794,-20852.675547489721794,66692.675547489721794,20852.675547489721794,0.781764805145649
1807,29618,0.400000000000000,1635,1.000000000000000,ALACHUA,283900,2780,2001,100,1451.000000000000000,0.000000000000000,292.000000000000000,550.000000000000000,23,238535.000000000000000,0.517935847320286,-82.410808000000003,29.759525000000000,05917-002-000,HighSprings_B,True,False,False,0.770000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.480770670623365,263226.6351320362,266006.6351320362,-17893.364867963828146,24691.635132036171854,17893.364867963828146,24691.635132036171854,0.936973001521790
1808,29625,0.390000000000000,1625,1.000000000000000,ALACHUA,324200,11200,2003,100,1625.000000000000000,0.000000000000000,90.000000000000000,506.000000000000000,21,264370.000000000000000,0.504987451137279,-82.411902999999995,29.758222000000000,05917-009-000,HighSprings_B,True,False,False,0.790000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.491111906327415,265962.84733274137,277162.84733274137,-47037.152667258633301,1592.847332741366699,47037.152667258633301,1592.847332741366699,0.854913162654970
1809,29630,0.700000000000000,2025,1.000000000000000,ALACHUA,373300,6344,2005,100,2025.000000000000000,0.000000000000000,172.000000000000000,576.000000000000000,19,310961.000000000000000,0.906387732810501,-82.411766999999998,29.759937999999998,05917-014-000,HighSprings_B,True,False,False,0.810000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.704410829934904,329196.735059922,335540.735059922,-37759.264940078021027,18235.735059921978973,37759.264940078021027,18235.735059921978973,0.898850080524838
1810,29640,0.360000000000000,2542,1.000000000000000,ALACHUA,387100,3958,1994,100,5084.000000000000000,0.000000000000000,176.000000000000000,1068.000000000000000,30,325077.000000000000000,0.466142262588258,-82.411126999999993,29.760394999999999,05917-024-000,HighSprings_B,True,False,False,0.700000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.667295401679054,317202.4211766105,321160.4211766105,-65939.578823389485478,-7874.578823389485478,65939.578823389485478,7874.578823389485478,0.829657507560348
1811,29648,0.340000000000000,2181,1.000000000000000,ALACHUA,371300,2880,1994,100,1917.000000000000000,0.000000000000000,339.000000000000000,492.000000000000000,30,312725.000000000000000,0.440245470222243,-82.410667000000004,29.761803000000000,05917-032-000,HighSprings_B,True,False,False,0.700000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.553827531112104,283177.03066743613,286057.03066743613,-85242.969332563865464,-29547.969332563865464,85242.969332563865464,29547.969332563865464,0.770420228029723
1812,29660,0.400000000000000,1642,1.000000000000000,ALACHUA,313300,9923,1994,100,1422.000000000000000,0.000000000000000,220.000000000000000,528.000000000000000,30,256382.000000000029104,0.517935847320286,-82.411270999999999,29.761275000000001,05917-044-000,HighSprings_B,True,False,False,0.700000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.378253290942077,237578.48022901348,247501.48022901348,-65798.519770986516960,-18803.519770986546064,65798.519770986516960,18803.519770986546064,0.789982381835345
1813,29661,0.400000000000000,1460,1.000000000000000,ALACHUA,305800,6467,1999,100,1460.000000000000000,0.000000000000000,140.000000000000000,584.000000000000000,25,253463.000000000000000,0.517935847320286,-82.411268000000007,29.760905999999999,05917-045-000,HighSprings_B,True,False,False,0.750000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.374543772174665,236698.81098138832,243165.81098138832,-62634.189018611679785,-16764.189018611679785,62634.189018611679785,16764.189018611679785,0.795179238003232
1814,29665,0.380000000000000,2174,1.150000000000000,ALACHUA,335600,3894,1996,100,3770.000000000000000,0.000000000000000,686.000000000000000,800.000000000000000,28,281366.000000000000000,0.492039054954272,-82.409792999999993,29.760960000000001,05917-049-000,HighSprings_B,True,False,False,0.720000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.759363532869921,347793.2708194302,351687.2708194302,16087.270819430181291,66427.270819430181291,16087.270819430181291,66427.270819430181291,1.047935848687217
1815,29666,0.540000000000000,1483,1.000000000000000,ALACHUA,315000,3336,1999,100,1483.000000000000000,0.000000000000000,12.000000000000000,519.000000000000000,25,264414.000000000000000,0.699213393882387,-82.409336999999994,29.760930999999999,05917-050-000,HighSprings_B,True,False,False,0.750000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.380677191102238,238155.0452310013,241491.0452310013,-73508.954768998693908,-26258.954768998693908,73508.954768998693908,26258.954768998693908,0.766638238828576
1816,29672,0.550000000000000,1994,1.000000000000000,ALACHUA,442400,26726,2009,100,1994.000000000000000,0.000000000000000,256.000000000000000,438.000000000000000,15,349314.000000000000000,0.712161790065394,-82.409350000000003,29.758882000000000,05917-056-000,HighSprings_B,True,False,False,0.850000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.72867392273306,337281.75313135027,364007.75313135027,-78392.246868649730459,-12032.246868649730459,78392.246868649730459,12032.246868649730459,0.822802335287862
1817,29675,0.360000000000000,2396,1.150000000000000,ALACHUA,319300,11146,1994,100,1452.000000000000000,0.000000000000000,964.000000000000000,528.000000000000000,30,260258.999999999970896,0.466142262588258,-82.410516999999999,29.758652000000001,05917-059-000,HighSprings_B,True,False,False,0.700000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.782768929609876,356029.52066405874,367175.52066405874,47875.520664058742113,95770.520664058771217,47875.520664058742113,95770.520664058771217,1.149938993623735
1818,29687,0.350000000000000,2025,1.150000000000000,ALACHUA,385600,24662,2001,100,2025.000000000000000,0.000000000000000,282.000000000000000,441.000000000000000,23,303098.000000000000000,0.453193866405251,-82.410477999999998,29.757771000000002,05917-071-000,HighSprings_B,True,False,False,0.770000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.760219707853167,348091.17022605933,372753.17022605933,-12846.829773940669838,44993.170226059330162,12846.829773940669838,44993.170226059330162,0.966683532743930
1819,29689,0.350000000000000,2028,1.000000000000000,ALACHUA,397200,29644,2005,100,2028.000000000000000,0.000000000000000,377.000000000000000,462.000000000000000,19,307976.000000000000000,0.453193866405251,-82.411199999999994,29.757745000000000,05917-073-000,HighSprings_B,True,False,False,0.810000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.664432520806475,316295.60710198345,345939.60710198345,-51260.392898016551044,8319.607101983448956,51260.392898016551044,8319.607101983448956,0.870945637215467
1820,29691,0.380000000000000,2094,1.000000000000000,ALACHUA,321000,3916,1994,100,1884.000000000000000,0.000000000000000,235.000000000000000,441.000000000000000,30,268934.000000000000000,0.492039054954272,-82.411942999999994,29.757714000000000,05917-075-000,HighSprings_B,True,False,False,0.700000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.529005953962663,276234.6470451868,280150.6470451868,-40849.352954813221004,7300.647045186778996,40849.352954813221004,7300.647045186778996,0.872743448738900
1821,29695,0.190000000000000,1344,1.000000000000000,ALACHUA,245000,5772,1994,100,1344.000000000000000,0.000000000000000,0.000000000000000,264.000000000000000,30,202478.000000000000000,0.246019527477136,-82.411648000000000,29.755675000000000,05918-004-000,HighSprings_B,True,False,False,0.700000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.142814391317406,187740.20377806737,193512.20377806737,-51487.796221932629123,-14737.796221932629123,51487.796221932629123,14737.796221932629123,0.789845729706397
1822,29697,0.200000000000000,1445,1.000000000000000,ALACHUA,271300,582,1999,100,1445.000000000000000,0.000000000000000,10.000000000000000,420.000000000000000,25,230022.999999999970896,0.258967923660143,-82.411788000000001,29.756076000000000,05918-006-000,HighSprings_B,True,False,False,0.750000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.296641325144787,218959.33905495986,219541.33905495986,-51758.660945040144725,-11063.660945040115621,51758.660945040144725,11063.660945040115621,0.809219826962624
1823,29700,0.190000000000000,1550,1.000000000000000,ALACHUA,289400,720,2009,100,1550.000000000000000,0.000000000000000,14.000000000000000,420.000000000000000,15,245270.000000000000000,0.246019527477136,-82.411925999999994,29.756689000000001,05918-009-000,HighSprings_B,True,False,False,0.850000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.475428591247598,261824.2068301831,262544.2068301831,-26855.793169816897716,16554.206830183102284,26855.793169816897716,16554.206830183102284,0.907201820422195
1824,29701,0.210000000000000,1467,1.000000000000000,ALACHUA,311600,6486,2009,100,1467.000000000000000,0.000000000000000,10.000000000000000,441.000000000000000,15,258374.000000000000000,0.271916319843150,-82.411952999999997,29.756900000000002,05918-010-000,HighSprings_B,True,False,False,0.850000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.44446552792812,253841.5488529028,260327.5488529028,-51272.451147097192006,-4532.451147097192006,51272.451147097192006,4532.451147097192006,0.835454264611370
1825,29703,0.350000000000000,1493,1.000000000000000,ALACHUA,281400,437,1999,100,1493.000000000000000,0.000000000000000,208.000000000000000,441.000000000000000,25,238753.000000000029104,0.453193866405251,-82.411823999999996,29.757397000000001,05918-012-000,HighSprings_B,True,False,False,0.750000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.378102369788383,237542.6273162341,237979.6273162341,-43420.372683765890542,-1210.372683765919646,43420.372683765890542,1210.372683765919646,0.845698746681713
1826,29708,0.190000000000000,1499,1.000000000000000,ALACHUA,291300,2856,2004,100,1391.000000000000000,0.000000000000000,108.000000000000000,483.000000000000000,20,244749.000000000000000,0.246019527477136,-82.410545999999997,29.757429999999999,05918-017-000,HighSprings_B,True,False,False,0.800000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.408503218285063,244875.01543648477,247731.01543648477,-43568.984563515230548,126.015436484769452,43568.984563515230548,126.015436484769452,0.850432596761019
1827,29722,0.200000000000000,1001,1.000000000000000,ALACHUA,220400,2720,1999,100,1001.000000000000000,0.000000000000000,35.000000000000000,273.000000000000000,25,184620.000000000000000,0.258967923660143,-82.409199999999998,29.755392000000001,05918-031-000,HighSprings_B,True,False,False,0.750000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.060189945943153,172851.81503709554,175571.81503709554,-44828.184962904459098,-11768.184962904459098,44828.184962904459098,11768.184962904459098,0.796605331384281
1828,29751,0.230000000000000,1023,1.000000000000000,ALACHUA,251200,4234,1994,100,1023.000000000000000,0.000000000000000,0.000000000000000,702.000000000000000,30,209286.000000000000000,0.297813112209165,-82.409424999999999,29.754505000000002,05918-108-000,HighSprings_B,True,False,False,0.700000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11.998894595445394,162574.980931261,166808.980931261,-84391.019068738998612,-46711.019068738998612,84391.019068738998612,46711.019068738998612,0.664048490968396
1829,29760,0.220000000000000,1855,1.000000000000000,ALACHUA,282600,4284,1994,100,1855.000000000000000,0.000000000000000,87.000000000000000,0.000000000000000,30,235926.000000000000000,0.284864716026157,-82.410251000000002,29.755127999999999,05918-117-000,HighSprings_B,True,False,False,0.700000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.279465308023854,215230.60377816815,219514.60377816815,-63085.396221831848379,-20695.396221831848379,63085.396221831848379,20695.396221831848379,0.776767883149923
1830,29761,0.220000000000000,1074,1.000000000000000,ALACHUA,198100,352,1994,100,1074.000000000000000,0.000000000000000,237.000000000000000,363.000000000000000,30,168033.000000000000000,0.284864716026157,-82.410475000000005,29.755019999999998,05918-118-000,HighSprings_B,True,False,False,0.700000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.05959285253846,172748.63716482665,173100.63716482665,-24999.362835173349595,4715.637164826650405,24999.362835173349595,4715.637164826650405,0.873804326929968
1831,29768,0.210000000000000,1409,1.000000000000000,ALACHUA,287500,1646,2000,100,1409.000000000000000,0.000000000000000,180.000000000000000,420.000000000000000,24,242729.000000000000000,0.271916319843150,-82.411355999999998,29.756477000000000,05918-125-000,HighSprings_B,True,False,False,0.760000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.321046897074886,224368.91028715624,226014.91028715624,-61485.089712843764573,-18360.089712843764573,61485.089712843764573,18360.089712843764573,0.786138818390109
1832,29772,0.200000000000000,1597,1.000000000000000,ALACHUA,319500,646,2008,100,1597.000000000000000,0.000000000000000,10.000000000000000,420.000000000000000,16,270929.000000000000000,0.258967923660143,-82.410987000000006,29.756957000000000,05918-129-000,HighSprings_B,True,False,False,0.840000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.482632099753184,263717.06917090894,264363.06917090894,-55136.930829091055784,-7211.930829091055784,55136.930829091055784,7211.930829091055784,0.827427446544316
1833,29776,0.200000000000000,1712,1.000000000000000,ALACHUA,318500,430,1999,100,1572.000000000000000,0.000000000000000,152.000000000000000,400.000000000000000,25,270294.999999999941792,0.258967923660143,-82.410043000000002,29.756985000000000,05918-133-000,HighSprings_B,True,False,False,0.750000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.427315276167008,249525.22123201238,249955.22123201238,-68544.778767987620085,-20769.778767987561878,68544.778767987620085,20769.778767987561878,0.784788763679788
1834,29777,0.230000000000000,1456,1.000000000000000,ALACHUA,285300,1948,2002,100,1456.000000000000000,0.000000000000000,30.000000000000000,391.000000000000000,22,240557.000000000000000,0.297813112209165,-82.409785999999997,29.756993999999999,05918-134-000,HighSprings_B,True,False,False,0.780000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.359359849089083,233131.94249800165,235079.94249800165,-50220.057501998351654,-7425.057501998351654,50220.057501998351654,7425.057501998351654,0.823974561857699
1835,29778,0.200000000000000,1480,1.000000000000000,ALACHUA,278500,595,1997,100,1480.000000000000000,0.000000000000000,36.000000000000000,399.000000000000000,27,236130.000000000000000,0.258967923660143,-82.409819999999996,29.756733000000001,05918-135-000,HighSprings_B,True,False,False,0.730000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.292273662185947,218005.0839096883,218600.0839096883,-59899.916090311686276,-18124.916090311686276,59899.916090311686276,18124.916090311686276,0.784919511345380
1836,29779,0.200000000000000,1401,1.000000000000000,ALACHUA,302800,2635,2003,100,1401.000000000000000,0.000000000000000,38.000000000000000,441.000000000000000,21,254745.000000000000000,0.258967923660143,-82.409818999999999,29.756522000000000,05918-136-000,HighSprings_B,True,False,False,0.790000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.343945108537715,229565.83005219762,232200.83005219762,-70599.169947802380193,-25179.169947802380193,70599.169947802380193,25179.169947802380193,0.766845541784008
1837,29809,0.390000000000000,2274,1.150000000000000,ALACHUA,396100,2822,2004,100,2008.000000000000000,0.000000000000000,320.000000000000000,504.000000000000000,20,333863.000000000000000,0.504987451137279,-82.408653999999999,29.750533999999998,05921-010-003,HighSprings_B,True,False,False,0.800000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.886676348878733,395013.9457193878,397835.9457193878,1735.945719387789723,61150.945719387789723,1735.945719387789723,61150.945719387789723,1.004382594595778
1838,29821,0.250000000000000,1837,1.000000000000000,ALACHUA,283200,2018,2005,100,1837.000000000000000,0.000000000000000,313.000000000000000,495.000000000000000,19,238702.000000000029104,0.323709904575179,-82.408311999999995,29.751268000000000,05921-010-015,HighSprings_B,True,False,False,0.810000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.579602968188532,290570.9234579553,292588.9234579553,9388.923457955301274,51868.923457955272170,9388.923457955301274,51868.923457955272170,1.033152978311989
1839,29834,0.240000000000000,1885,1.000000000000000,ALACHUA,358400,666,2005,100,1885.000000000000000,0.000000000000000,100.000000000000000,420.000000000000000,19,303974.000000000000000,0.310761508392172,-82.408434000000000,29.753197000000000,05921-020-028,HighSprings_B,True,False,False,0.810000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.58075314564545,290905.323856788,291571.323856788,-66828.676143212011084,-13068.676143212011084,66828.676143212011084,13068.676143212011084,0.813536059868270
1840,29836,0.310000000000000,1653,1.000000000000000,ALACHUA,298100,952,2003,100,1652.500000000000000,0.000000000000000,168.000000000000000,400.000000000000000,21,252433.000000000000000,0.401400281673222,-82.408779999999993,29.753619000000000,05921-020-030,HighSprings_B,True,False,False,0.790000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.48819435112705,265188.0168993031,266140.0168993031,-31959.983100696874317,12755.016899303125683,31959.983100696874317,12755.016899303125683,0.892787711839326
1841,29838,0.270000000000000,1857,1.000000000000000,ALACHUA,320900,2976,2002,100,1857.000000000000000,0.000000000000000,96.000000000000000,441.000000000000000,22,269789.000000000000000,0.349606696941193,-82.409322000000003,29.753285999999999,05921-020-032,HighSprings_B,True,False,False,0.780000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.538642343085373,278909.4184641525,281885.4184641525,-39014.581535847508349,9120.418464152491651,39014.581535847508349,9120.418464152491651,0.878421372590067
1842,29841,0.320000000000000,1851,1.000000000000000,ALACHUA,337600,585,2003,100,3702.000000000000000,0.000000000000000,200.000000000000000,840.000000000000000,21,286375.000000000000000,0.414348677856229,-82.409896000000003,29.752998000000002,05921-020-035,HighSprings_B,True,False,False,0.790000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.58044527910445,290815.77762582514,291400.77762582514,-46199.222374174860306,4440.777625825139694,46199.222374174860306,4440.777625825139694,0.863153962161804
1843,29845,0.250000000000000,1535,1.000000000000000,ALACHUA,340700,336,2007,100,1535.000000000000000,0.000000000000000,490.000000000000000,0.000000000000000,17,289259.000000000000000,0.323709904575179,-82.409363999999997,29.751975000000002,05921-020-039,HighSprings_B,True,False,False,0.830000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.361786810079572,233698.43177370963,234034.43177370963,-106665.568226290371967,-55560.568226290371967,106665.568226290371967,55560.568226290371967,0.686922312221044
