"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Heated Area","Tax ID","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Ownership","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","GC517146","SLD","918 NW 40TH AVE","GAINESVILLE","32609","OAK HILL","780","1072514","$175,000","2","1","0","1960","None","Single Family Residence","Fee Simple","$1,517.00","66","66","71","FHA","01/31/2024","$224.36","$224.36","1.00","COLDWELL BANKER M.M. PARRISH, REALTORS","Joan Prange","259505442","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","T3456774","SLD","3827 NE 14TH ST","GAINESVILLE","32609","HIGHLAND COURT MANOR","1,287","08231-005-003","$175,000","2","1","0","1972","None","Single Family Residence","Fee Simple","$2,625.16","81","81","227","Conventional","03/26/2024","$147.55","$135.98","0.92","R L ENTERPRISES","Robert Littman","276511733","276530534","Tampa","Tampa"
"1","GC523734","SLD","328 SE 71ST ST","GAINESVILLE","32641","GATHERCOLE & DAVIS SUB","936","17905-036-000","$176,000","3","1","0","1963","None","Single Family Residence","Fee Simple","$2,983.14","20","20","21","VA","10/01/2024","$181.52","$188.03","1.04","MILLER REAL ESTATE","Rebekah Alli","259507942","261021636","Gainesville-Alachua","Gainesville-Alachua"
"1","G5089001","SLD","1024 NW 11TH AVE","GAINESVILLE","32601","LEDBETTER SUB","1,719","09514-000-000","$177,000","2","1","0","1949","None","Single Family Residence","Fee Simple","$3,273.00","4","4","19","Cash","12/06/2024","$107.62","$102.97","0.96","OLYMPUS EXECUTIVE REALTY INC","Cindy Sapp","261064509","25950341","Lake and Sumter","Orlando Regional"
"1","GC520986","SLD","1012 NE 1ST AVE","GAINESVILLE","32601","DOIG & ROBERTSONS ADDN-W R THOMAS","1,176","11981-000-000","$177,000","2","1","0","1947","None","Single Family Residence","Fee Simple","$3,105.00","54","54","54","Cash","06/27/2024","$165.82","$150.51","0.91","SUSKIN REALTY INC","Samuel Suskin","259504892","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC522925","SLD","2111 SE 44TH TER","GAINESVILLE","32641","KREFTWOOD ESTATES","1,296","16187-009-000","$177,900","3","1","0","1982","None","Single Family Residence","Fee Simple","$1,062.98","14","14","14","Conventional","07/26/2024","$138.89","$137.27","0.99","FLORIDA HOMES REALTY & MORTGAGE LLC","Rolando Gorbea","286004833","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC525542","SLD","618 SE 14TH ST","GAINESVILLE","32641","PARADISE","1,196","11769-005-000","$178,000","3","1","0","1964","None","Single Family Residence","Fee Simple","$1,666.11","18","18","18","Conventional","12/02/2024","$158.86","$148.83","0.94","SUSKIN REALTY INC","Samuel Suskin","259504892","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC525162","SLD","8646 NW 42ND ST","GAINESVILLE","32653","TURKEY CREEK FOREST UNIT 3A","912","05985-402-000","$179,000","2","2","0","1984","None","Single Family Residence","Fee Simple","$2,762.86","15","15","15","Cash","10/24/2024","$208.22","$196.27","0.94","BOSSHARDT REALTY SERVICES LLC","Henry Rabell","259503136","261011242","Gainesville-Alachua","Gainesville-Alachua"
"1","GC520678","SLD","14117 168TH ST","ARCHER","32618","WALNUT HILL ESTATES","925","04965-001-010","$179,000","3","1","0","1965","None","Single Family Residence","Fee Simple","$1,381.00","54","54","55","FHA","06/25/2024","$193.51","$193.51","1.00","JABBAR & ASSOCIATES REALTY LLC","Shari Jabbar","259505726","259507613","Gainesville-Alachua","Gainesville-Alachua"
"1","GC522273","SLD","14511 NE 140TH AVE","WALDO","32694","SPARKMAN HEIGHTS","1,036","17257-012-000","$179,900","3","1","0","1947","None","Single Family Residence","Fee Simple","$467.00","36","36","36","Conventional","09/27/2024","$173.65","$173.65","1.00","SUSKIN REALTY INC","Marc Suskin","259500193","259500054","Gainesville-Alachua","Gainesville-Alachua"
"1","GC522220","SLD","1520 SE 35TH AVE","GAINESVILLE","32641","SPRING HILL","1,002","16236-010-002","$179,900","3","1","0","1974","None","Single Family Residence","Fee Simple","$1,397.58","4","4","4","Conventional","06/26/2024","$179.54","$179.54","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jonathan Mills","259505225","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC519969","SLD","16448 SW 143RD AVE","ARCHER","32618","ARCHER MEADOWS","1,256","04969-002-002","$179,900","3","1","1","1977","None","Single Family Residence","Fee Simple","$3,862.98","8","8","8","","05/03/2024","$143.23","$143.23","1.00","WATSON REALTY CORP","Collin Drewry","259507958","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","L4941752","SLD","1238 SE 17TH DR","GAINESVILLE","32641","LINCOLN ESTATES 1ST ADD","1,188","16107-096-000","$179,990","3","2","0","1963","None","Single Family Residence","Fee Simple","$664.03","6","6","13","FHA","03/19/2024","$151.51","$151.51","1.00","THE CLAIRCIUS GROUP INTERNATIONAL","Nicoll Bertrand","255003179","270523109","Lakeland","Lakeland"
"1","GC517701","SLD","911 NE 22ND ST","GAINESVILLE","32641","DUVAL HEIGHTS","792","10858-032-000","$179,990","3","1","0","1958","None","Single Family Residence","Fee Simple","$1,523.04","69","69","69","FHA","03/08/2024","$239.77","$227.26","0.95","ZORI REALTY","Michelle Florence","259500895","260031025","Gainesville-Alachua","Gainesville-Alachua"
"1","GC523846","SLD","8630 SW 1ST AVE","GAINESVILLE","32607","BUCKINGHAM EAST","1,529","06656-600-049","$180,000","3","2","0","1974","None","Single Family Residence","Fee Simple","$2,151.00","3","3","3","Cash","08/12/2024","$130.80","$117.72","0.90","BOSSHARDT REALTY SERVICES LLC","Abby Basci","259506215","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC521316","SLD","4201 NW 59TH AVE","GAINESVILLE","32653","GRAND CENTRAL STA CLUSTER PH II","1,436","06020-030-081","$180,000","3","2","0","1995","Private","Single Family Residence","Fee Simple","$5,257.00","13","13","13","Cash","05/28/2024","$208.22","$125.35","0.60","PEPINE REALTY","Betsy Pepine","259503892","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","A4606553","SLD","113 SE 38TH ST","GAINESVILLE","32641","PENNINGTON SUB","1,250","10893-007-000","$180,000","3","1","0","1957","None","Single Family Residence","Fee Simple","$2,149.00","8","8","22","VA","06/03/2024","$143.40","$144","1.00","MATTHEW GUTHRIE AND ASSOCIATES REALTY LLC","Matthew Spero","261223341","259505695","Sarasota - Manatee","Sarasota - Manatee"
"1","A4599722","SLD","1922 NW 34TH AVE","GAINESVILLE","32605","RIDGE-VIEW","768","08879-013-000","$182,500","2","1","0","1959","None","Single Family Residence","Fee Simple","$313.60","19","19","19","Cash","03/11/2024","$247.27","$237.63","0.96","FLATFEE.COM","Cliff Glansen","278017259","25950341","Sarasota - Manatee","Sarasota - Manatee"
"1","GC525508","SLD","1923 NE 16TH WAY","GAINESVILLE","32609","SEOLA","1,038","10746-000-000","$183,000","3","2","0","1945","None","Single Family Residence","Fee Simple","$1,833.85","25","25","26","Conventional","12/17/2024","$182.08","$176.3","0.97","SAGE REAL ESTATE","Megan Atwater","259505974","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC522080","SLD","8574 NW 41ST TER","GAINESVILLE","32653","TURKEY CREEK FOREST UNIT 1 REP","912","05977-353-000","$183,000","2","2","0","1983","Community","Single Family Residence","Fee Simple","$578.00","25","25","25","Cash","07/09/2024","$209.43","$200.66","0.96","BOSSHARDT REALTY SERVICES LLC","Ciara Hudleston","259505711","259500035","Gainesville-Alachua","Gainesville-Alachua"
"1","GC521909","SLD","5316 SW 88TH CT SW","GAINESVILLE","32608","QUAIL COURT","1,088","06860-040-013","$183,075","2","2","0","1983","None","Single Family Residence","Fee Simple","$1,500.00","13","13","31","Cash","06/28/2024","$179.23","$168.27","0.94","BHGRE THOMAS GROUP","Sean Walsh","259505599","264000987","Gainesville-Alachua","Gainesville-Alachua"
"1","GC520680","SLD","155 NW 254TH ST","NEWBERRY","32669","ORIGINAL NEWBERRY","1,394","02141-000-000","$184,000","3","2","0","1937","None","Single Family Residence","Fee Simple","$1,956.94","305","97","98","Cash","07/11/2024","$131.99","$131.99","1.00","UNITED COUNTRY SMITH & ASSOCIA","Brad Smith","254000055","259505573","Gainesville-Alachua","Ocala - Marion"
"1","GC523595","SLD","15129 SW ARCHER LN","ARCHER","32618","N/A","1,710","04722-000-000","$185,000","3","1","0","1934","None","Single Family Residence","Fee Simple","$1,447.97","12","12","12","Cash","08/07/2024","$133.92","$108.19","0.81","BHHS FLORIDA REALTY","Angelina Ballatore","259505380","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","GC523093","SLD","812 SE 8TH AVE","GAINESVILLE","32601","GAINESVILLE ROPERS ADDN","816","12101-000-000","$185,000","3","1","0","1959","None","Single Family Residence","Fee Simple","$1,436.32","86","86","138","Cash","11/22/2024","$245.09","$226.72","0.93","EXP REALTY LLC","Jonnel Latham","259505839","260031661","Gainesville-Alachua","Sarasota - Manatee"
"1","T3498479","SLD","1514 SE 15TH AVE","GAINESVILLE","32641","WEDGEWOOD","1,701","16107-200-002","$185,000","3","2","0","1966","None","Single Family Residence","Fee Simple","$4,753.72","77","77","79","Cash","05/10/2024","$111.11","$108.76","0.98","PREMIER REALTY OF TAMPA","Richard Stone","261545175","259500046","Tampa","Tampa"
"1","GC518218","SLD","17160 SW 135TH LN","ARCHER","32618","ARCHER","1,153","05018-000-000","$185,000","2","2","0","1960","None","Single Family Residence","Fee Simple","$984.00","41","41","41","Conventional","03/07/2024","$164.70","$160.45","0.97","BHGRE THOMAS GROUP","Jill Tinney","273509172","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516219","SLD","3619 NE 11TH TER","GAINESVILLE","32609","HIGHLAND COURT MANOR","933","08231-005-087","$185,000","3","1","0","1971","None","Single Family Residence","Fee Simple","$2,779.54","85","85","85","FHA","01/19/2024","$203.64","$198.29","0.97","REAL BROKER, LLC","Paul Curlings","259505857","259505695","Gainesville-Alachua","Orlando Regional"
"1","GC515384","SLD","22626 SE 60TH PL","HAWTHORNE","32640","N/A","1,404","19558-100-047","$185,000","3","2","0","1972","None","Single Family Residence","Fee Simple","$1,073.00","180","180","187","FHA","03/08/2024","$135.26","$131.77","0.97","KYLIN REALTY LLC","Peng Shi","259506714","259500004","Gainesville-Alachua","Orlando Regional"
"1","O6202972","SLD","23248 NW 179TH PL","HIGH SPRINGS","32643","PATRICIAN GARDENS","1,012","01386-100-006","$187,000","3","1","0","1970","None","Single Family Residence","Fee Simple","$2,326.00","74","74","75","FHA","08/12/2024","$197.53","$184.78","0.94","PREFERRED REAL ESTATE BROKERS","Jose Fleming","261074687","255000256","Orlando Regional","Orlando Regional"
"1","A4592756","SLD","804 NE 24TH TER","GAINESVILLE","32641","FLORIDA GARDENS","1,072","10856-047-000","$187,000","3","1","0","1960","None","Single Family Residence","Fee Simple","$700.24","22","22","22","Conventional","02/29/2024","$177.15","$174.44","0.98","FLATFEE.COM","Cliff Glansen","278017259","25950341","Sarasota - Manatee","Sarasota - Manatee"
"1","GC517330","SLD","5814 SW 8TH PL","GAINESVILLE","32607","ROCKWOOD VILLAS","1,106","06680-030-091","$187,500","2","2","0","1987","None","Single Family Residence","Fee Simple","$3,266.43","80","80","82","Conventional","03/04/2024","$171.79","$169.53","0.99","WATSON REALTY CORP- TIOGA","Kyle Hoppenworth","259507466","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC522507","SLD","1211 NW 4TH ST","GAINESVILLE","32601","J B BAILEY ESTATE","880","09805-000-000","$188,500","3","1","0","1948","None","Single Family Residence","Fee Simple","$2,786.09","303","123","141","Cash","11/29/2024","$237.50","$214.2","0.90","BHHS FLORIDA REALTY","Angelina Ballatore","259505380","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC522788","SLD","1630 NE 28TH AVE","GAINESVILLE","32609","CAROL ESTATES NORTH","904","08197-003-080","$189,600","2","1","0","1965","None","Single Family Residence","Fee Simple","$3,218.00","146","146","146","Conventional","12/16/2024","$210.07","$209.73","1.00","BHGRE THOMAS GROUP","Tiffany Thomas","259503896","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC521066","SLD","4219 NE 73RD AVE","GAINESVILLE","32609","FAIRBANKS, WEST ADDITION","1,198","07834-007-000","$189,900","3","2","0","1964","None","Single Family Residence","Fee Simple","$1,551.00","21","21","29","FHA","06/17/2024","$154.42","$158.51","1.03","GATOR HOMES REALTY, LLC","Katie Heysel","259505865","259505816","Gainesville-Alachua","Gainesville-Alachua"
"1","GC522162","SLD","1301 NW 8TH ST","GAINESVILLE","32601","J.B. BAILEY ESTATES","881","09693-000-000","$190,000","2","1","0","1937","None","Single Family Residence","Fee Simple","$3,381.19","101","101","113","Conventional","10/18/2024","$248.58","$215.66","0.87","FLORIDA HOMES REALTY & MORTGAGE","Elliot Larkin","259505811","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","GC522074","SLD","27016 W US 27","HIGH SPRINGS","32643","NOT IN S/D","928","00164-000-000","$190,000","3","1","0","1940","None","Single Family Residence","Fee Simple","$3,893.00","1","1","2","Cash","06/11/2024","$177.80","$204.74","1.15","BHHS FLORIDA REALTY - HIGH SPRINGS","John Caldwell","259500531","259506007","Gainesville-Alachua","Gainesville-Alachua"
"1","GC521666","SLD","2720 NE 10TH TERRACE","GAINESVILLE","32609","HIGHLAND COURT MANOR","970","08201-008-000","$190,000","3","1","0","1959","None","Single Family Residence","Fee Simple","$2,486.91","10","10","10","Cash","06/14/2024","$206.08","$195.88","0.95","ZORI REALTY","Ryan Miller","195514644","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC518308","SLD","3953 NW 7TH PL","GAINESVILLE","32607","BARTRAM WOODS","1,250","06490-010-013","$190,000","2","2","0","1988","None","Single Family Residence","Fee Simple","$3,385.41","18","18","29","Conventional","04/01/2024","$158.80","$152","0.96","BOSSHARDT REALTY SERVICES LLC","Thomas Mastin","259505318","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC517625","SLD","1326 NE 14TH ST","GAINESVILLE","32601","HIGHLAND COURT #7","1,274","10575-014-000","$190,000","3","1","0","1958","None","Single Family Residence","Fee Simple","$3,296.00","44","44","44","Private","01/31/2024","$164.76","$149.14","0.91","BHHS FLORIDA REALTY","Charlene Dinkla","259500937","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","TB8313854","SLD","8030 NW 290TH AVE","ALACHUA","32615","N/A","1,008","05296-008-000","$191,000","2","1","0","1988","None","Single Family Residence","Fee Simple","$4,126.54","8","8","8","Cash","11/22/2024","$131.45","$189.48","1.44","VYLLA HOME","Jeff Clark","466000258","55055","Pinellas Suncoast","Pinellas Suncoast"
"1","O6215556","SLD","3222 SW 27TH ST","GAINESVILLE","32608","N/A","2,148","07310-002-002","$194,000","4","2","0","2000","None","Single Family Residence","Fee Simple","$5,080.92","53","53","53","Cash","09/13/2024","$102.37","$90.32","0.88","LEERDAM PROPERTIES INC.","Philip Shaw","261207648","259504926","Orlando Regional","Orlando Regional"
"1","GC525083","SLD","5610 NW 27TH ST","GAINESVILLE","32653","NORTHWOOD PINES","1,248","06014-020-047","$194,900","3","2","0","1974","None","Single Family Residence","Fee Simple","$3,999.97","7","7","7","Cash","10/31/2024","$160.18","$156.17","0.97","BHHS FLORIDA REALTY","Jeff Tice","259500527","259506708","Gainesville-Alachua","Gainesville-Alachua"
"1","GC525141","SLD","2509 NE 11TH PL","GAINESVILLE","32641","CEDAR GROVE","1,214","10823-069-000","$195,000","3","1","1","1969","None","Single Family Residence","Fee Simple","$2,777.00","12","12","12","FHA","11/01/2024","$168.78","$160.63","0.95","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Alex Harding","259507381","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC524593","SLD","22617 SE 62ND AVE","HAWTHORNE","32640","LAKE BREEZE ESTATES","1,117","19558-046-000","$195,000","3","2","0","1967","None","Single Family Residence","Fee Simple","$1,925.08","44","44","54","Conventional","11/08/2024","$176.81","$174.57","0.99","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jonathan Mills","259505225","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC520822","SLD","8756 NW 40TH CIR","GAINESVILLE","32653","TURKEY CREEK FOREST","1,056","05977-251-000","$195,000","2","2","0","1983","Community","Single Family Residence","Fee Simple","$460.00","63","63","65","Conventional","07/10/2024","$183.71","$184.66","1.01","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Whitney Johnson Perkins","259504068","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC525222","SLD","11535 SW 168TH DR","ARCHER","32618","DOE RUN","1,040","04696-010-012","$197,000","3","2","0","1997","None","Single Family Residence","Fee Simple","$1,165.59","1","1","1","VA","10/25/2024","$182.60","$189.42","1.04","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jonathan Mills","259505225","261011242","Gainesville-Alachua","Gainesville-Alachua"
"1","GC522541","SLD","725 NW 32ND PL","GAINESVILLE","32609","SUNSHINE ESTATES","806","08532-000-000","$198,000","2","1","0","1949","None","Single Family Residence","Fee Simple","$1,551.17","7","7","7","Conventional","07/09/2024","$246.90","$245.66","0.99","PAIS REALTY","David Pais","259502019","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC525481","SLD","1002 NW 40TH AVE","GAINESVILLE","32609","OAK HILL","792","08077-000-000","$198,850","2","1","0","1953","None","Single Family Residence","Fee Simple","$1,018.72","34","34","34","Conventional","12/30/2024","$252.40","$251.07","0.99","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jonathan Mills","259505225","264000987","Gainesville-Alachua","Gainesville-Alachua"
"1","GC524972","SLD","921 NW 91ST TER","GAINESVILLE","32606","OAK CREST ESTATE","1,844","06304-035-000","$199,000","3","3","0","1972","None","Single Family Residence","Fee Simple","$4,426.09","0","0","0","Cash","09/20/2024","$107.92","$107.92","1.00","BOSSHARDT REALTY SERVICES LLC","Claudia Hardy","259506889","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC519483","SLD","1604 NE 1ST AVE","GAINESVILLE","32641","NEW GAINESVILLE REP","1,144","11485-000-000","$199,000","3","2","0","1956","None","Single Family Residence","Fee Simple","$1,485.38","176","176","176","FHA","09/13/2024","$173.95","$173.95","1.00","BOSSHARDT REALTY SERVICES LLC","Genile Morris","259505044","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC526899","SLD","9405 NW COUNTY ROAD 236","ALACHUA","32615","N/A","2,376","05392-000-000","$200,000","3","2","0","1900","None","Single Family Residence","Fee Simple","$1,319.53","0","0","0","Cash","12/16/2024","$84.18","$84.18","1.00","RE/MAX PROFESSIONALS","Danette Drageset","259505294","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC525372","SLD","18738 NW 251ST ST","HIGH SPRINGS","32643","PINE CREST","1,016","01120-000-000","$200,000","3","2","0","1944","None","Single Family Residence","Fee Simple","$958.56","0","0","0","Cash","10/16/2024","$211.52","$196.85","0.93","RE/MAX PROFESSIONALS","Danette Drageset","259505294","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC522224","SLD","1420 NE 12TH ST","GAINESVILLE","32601","PINE VIEW-REPL PT","1,296","10572-009-000","$200,000","3","2","0","1958","None","Single Family Residence","Fee Simple","$3,343.00","132","132","160","Conventional","12/11/2024","$162.04","$154.32","0.95","PEPINE REALTY","Betsy Pepine","259503892","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC522221","SLD","2036 NW 33RD AVE","GAINESVILLE","32605","RIDGE-VIEW","1,059","08877-016-000","$200,000","3","3","0","1939","None","Single Family Residence","Fee Simple","$2,671.37","118","118","154","Conventional","11/22/2024","$197.26","$188.86","0.96","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jonathan Mills","259505225","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","J972429","SLD","23164 NW 178TH PL","HIGH SPRINGS","32643","G M WHETSTONE ESTATE ADD TO H S","1,144","00421-000-000","$200,000","3","2","0","2010","None","Single Family Residence","Fee Simple","$1,035.00","18","18","18","Cash","03/27/2024","$183.57","$174.83","0.95","STELLAR NON-MEMBER OFFICE","Non-Member Agent","123456789","259500004","For Future Use","Other"
"1","GC519490","SLD","4149 NW 12TH ST","GAINESVILLE","32609","OAK HILL","894","08035-051-000","$200,000","2","1","0","1958","None","Single Family Residence","Fee Simple","$559.75","4","4","4","Conventional","04/15/2024","$223.71","$223.71","1.00","MOMENTUM REALTY - GAINESVILLE","K.C. Harder","259506085","259500035","Gainesville-Alachua","Gainesville-Alachua"
"1","GC519077","SLD","14028 NW US HIGHWAY 441","ALACHUA","32615","N/A","1,288","03953-007-000","$200,000","2","1","0","1976","None","Single Family Residence","Fee Simple","$2,175.00","97","97","144","Cash","07/15/2024","$167.70","$155.28","0.93","PEPINE REALTY","Rocky Lyon","259507913","261013412","Gainesville-Alachua","Gainesville-Alachua"
"1","GC518948","SLD","2415 SE 11TH AVE","GAINESVILLE","32641","WOODLAND PARK","1,020","16090 006 000","$200,000","2","1","0","1961","None","Single Family Residence","Fee Simple","$1,141.00","73","73","75","Cash","05/21/2024","$215.69","$196.08","0.91","DAWN REALTY","Sheryl Eddie","259505774","259506526","Gainesville-Alachua","Gainesville-Alachua"
"1","GC518492","SLD","2510 NE 10TH TER","GAINESVILLE","32609","HIGHLAND COURT MANOR","1,098","08201-057-000","$200,000","3","1","0","1959","None","Single Family Residence","Fee Simple","$1,241.43","31","31","48","Conventional","03/25/2024","$181.24","$182.15","1.01","SAGE REAL ESTATE","Michelle Hazen","259504971","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC518008","SLD","2828 NE 17TH DR","GAINESVILLE","32609","CAROL ESTATES NORTH","1,269","08197-003-091","$200,000","3","1","0","1965","None","Single Family Residence","Fee Simple","$786.32","132","132","133","FHA","05/24/2024","$177.30","$157.6","0.89","FLORIDA HOMES REALTY & MORTGAGE LLC","Zonya Reed","259506636","270538338","Gainesville-Alachua","Gainesville-Alachua"
"1","GC519334","SLD","17919 NW 266TH ST","HIGH SPRINGS","32643","N/A","1,092","01440-008-000","$200,200","2","2","0","1900","None","Single Family Residence","Fee Simple","$584.59","6","6","7","Cash","03/14/2024","$109.89","$183.33","1.67","HORIZON REALTY OF ALACHUA INC","Patti Moser","259500210","259505670","Gainesville-Alachua","Gainesville-Alachua"
"1","GC524075","SLD","1244 SE 17TH DR","GAINESVILLE","32641","LINCOLN ESTATES 1ST ADD","1,107","16107-097-000","$200,900","3","1","0","1964","None","Single Family Residence","Fee Simple","$977.11","40","40","40","FHA","11/05/2024","$180.58","$181.48","1.01","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jonathan Mills","259505225","259504921","Gainesville-Alachua","Gainesville-Alachua"
"1","GC523483","SLD","6327 NW 27TH TER","GAINESVILLE","32653","NORTHWOOD PINES","1,052","06014-026-042","$201,000","3","2","0","1980","None","Single Family Residence","Fee Simple","$25.00","18","18","23","FHA","08/31/2024","$194.77","$191.06","0.98","FLORIDA HOMES REALTY & MORTGAGE LLC","Damon Watson","259500888","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC525357","SLD","1511 SE 35TH AVE","GAINESVILLE","32641","SPRING HILL","1,176","16236-010-012","$202,000","3","1","0","1978","None","Single Family Residence","Fee Simple","$1,081.40","11","11","11","FHA","11/18/2024","$169.98","$171.77","1.01","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jonathan Mills","259505225","259500054","Gainesville-Alachua","Gainesville-Alachua"
"1","GC522780","SLD","3517 NW 10TH AVE","GAINESVILLE","32605","LIBBY HEIGHTS","2,759","06400-087-000","$202,500","3","2","0","1959","Private","Single Family Residence","Fee Simple","$5,203.00","5","5","22","Cash","07/26/2024","$81.55","$73.4","0.90","WORTH CLARK REALTY","Alba Henesy-Gutierrez","259503064","261012245","Gainesville-Alachua","Pinellas Suncoast"
"1","GC518475","SLD","891 HEARTWOOD RD","GAINESVILLE","32641","HEARTWOOD","1,436","16102-010-006","$203,136","3","2","0","2022","None","Single Family Residence","Fee Simple","$0.00","0","0","0","FHA","01/05/2024","$222.64","$141.46","0.64","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Craig Wilburn","259503108","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC520805","SLD","22601 SE 58TH PL","HAWTHORNE","32640","N/A","1,092","19558-100-004","$203,500","3","2","0","1972","None","Single Family Residence","Fee Simple","$1,089.00","61","20","20","FHA","05/20/2024","$182.69","$186.36","1.02","WATSON REALTY CORP","Heather Surrency-Bristow","271511592","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","A4604099","SLD","6921 SW 45TH AVE","GAINESVILLE","32608","GREENLEAF","1,351","06877-331-001","$204,000","3","2","0","1983","None","Single Family Residence","Fee Simple","$1,017.27","18","18","18","FHA","05/28/2024","$155.37","$151","0.97","FLATFEE.COM","Cliff Glansen","278017259","259504926","Sarasota - Manatee","Sarasota - Manatee"
"1","J977801","SLD","9784 SW 52ND RD","GAINESVILLE","32608","HAILE PLANTATION","1,203","06860-150-040","$205,000","2","2","0","1995","None","Single Family Residence","Fee Simple","$1,569.61","0","0","-26","Cash","06/14/2024","$170.41","$170.41","1.00","STELLAR NON-MEMBER OFFICE","Non-Member Agent","123456789","259500035","For Future Use","Other"
"1","GC523340","SLD","5204 NW 34TH PL","GAINESVILLE","32606","TIMBERWAY REP","1,051","06125-015-000","$205,000","2","2","0","1983","None","Single Family Residence","Fee Simple","$1,083.77","2","2","2","Conventional","07/31/2024","$190.20","$195.05","1.03","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jonathan Mills","259505225","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC523182","SLD","542 NE 12TH ST","GAINESVILLE","32601","SPERRY HEIGHTS","912","12549-009-000","$205,000","3","1","0","1955","None","Single Family Residence","Fee Simple","$2,127.00","22","22","22","Cash","08/12/2024","$230.15","$224.78","0.98","ROYAL REALTY SERVICES OF FLORIDA CORP","Edwin Dix","259500598","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC522351","SLD","2210 NE 8TH AVE","GAINESVILLE","32641","DUVAL HEIGHTS","1,108","10858-069-000","$205,000","3","1","0","1958","None","Single Family Residence","Fee Simple","$3,144.00","9","9","10","Conventional","06/17/2024","$196.75","$185.02","0.94","RE/MAX PROFESSIONALS","Minmin Jin","259505608","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC521731","SLD","15715 NW 138TH TER","ALACHUA","32615","TRACY TERRACE","1,056","03220-001-003","$205,000","3","1","1","1985","None","Single Family Residence","Fee Simple","$2,665.25","3","3","3","FHA","06/21/2024","$194.03","$194.13","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jonathan Mills","259505225","259504018","Gainesville-Alachua","Gainesville-Alachua"
"1","GC517367","SLD","1480 SE 36TH ST","GAINESVILLE","32641","DEVONSHIRE HILLS SUB 11-10-20","1,208","16126-012-000","$205,000","3","1","1","1963","None","Single Family Residence","Fee Simple","$3,025.09","14","14","15","FHA","01/26/2024","$169.70","$169.7","1.00","ANSON PROPERTIES LLC","Stephanie Anson","261084579","259505695","Gainesville-Alachua","Gainesville-Alachua"
