"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Heated Area","Tax ID","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Ownership","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","GC502015","SLD","16626 NW 194TH TER","HIGH SPRINGS","32643","OAK RIDGE AT HIGH SPGS PH 1","1,482","03034-010-008","$270,000","3","2","0","2011","None","Single Family Residence","Fee Simple","$3,375.90","2","2","2","Cash","03/31/2022","$168.62","$182.19","1.08","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jonathan Mills","259505225","259500056","Gainesville-Alachua","Gainesville-Alachua"
"1","O5990929","SLD","4407 NW 21ST ST","GAINESVILLE","32605","WOOD RIDGE","1,337","07915-002-003","$270,000","3","2","0","1980","None","Single Family Residence","Fee Simple","$1,425.59","11","11","13","Conventional","02/06/2022","$209.35","$201.94","0.96","REALTY U.S.A., INC.","John LeMieux","261016616","54176","Orlando Regional","Orlando Regional"
"1","O5987623","SLD","25372 NW 10TH AVE","NEWBERRY","32669","NEWTOWN 1894 PH 1","1,554","01894-101-037","$270,000","3","2","0","2005","None","Single Family Residence","Fee Simple","$2,093.00","3","3","5","Conventional","01/17/2022","$173.68","$173.75","1.00","CASTLE REAL ESTATE SERVICES LLC","Michael Adler","261066561","259500046","Orlando Regional","Orlando Regional"
"1","GC447247","SLD","3941 SW 5th PL","Gainesville","32607","Fletcher Heights","2,268","06535-039-000","$270,000","4","2","0","1964","None","Single Family Residence","","$4,481.00","97","97","109","Conventional","01/13/2022","$127.43","$119.05","0.93","Flat Fee.com, Inc.","Cliff Glansen","278017259","264000987","Sarasota - Manatee","Sarasota - Manatee"
"1","GC504975","SLD","5127 NW 24TH PL","GAINESVILLE","32606","BLACK OAKS","1,156","1041026","$270,500","3","2","0","1977","None","Single Family Residence","Fee Simple","$2,812.00","1","1","1","Cash","06/10/2022","$233.56","$234","1.00","SUSKIN REALTY INC","Leslie Suskin","259500362","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507413","SLD","2836 NW 68TH AVE","GAINESVILLE","32653","NORTHWOOD OAKS","1,308","06014-003-014","$271,000","3","2","0","1981","None","Single Family Residence","Fee Simple","$2,939.04","12","12","13","FHA","10/03/2022","$202.60","$207.19","1.02","FIDACITY REALTY FLORIDA","Michael Maresca","259506913","260033303","Gainesville-Alachua","Pinellas Suncoast"
"1","GC505687","SLD","2107 NW 76TH PL","GAINESVILLE","32609","BUCK BAY REP","1,595","07814-100-049","$271,000","3","2","0","2009","None","Single Family Residence","Fee Simple","$4,318.00","8","8","11","Conventional","07/18/2022","$181.82","$169.91","0.93","EXIT REALTY PRODUCERS","Debra Oberlin","259500627","259505361","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505160","SLD","5083 NW 22ND ST","GAINESVILLE","32605","SORRENTO PH 3","1,184","07891-030-199","$271,000","2","2","0","2017","Community","Single Family Residence","Fee Simple","$2,209.54","17","17","18","Cash","06/30/2022","$232.18","$228.89","0.99","RE/MAX PROFESSIONALS","Saveela Asad","259505179","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504560","SLD","11054 NW 61ST TER","ALACHUA","32615","DRY CREEK ALACHUA","1,445","05918-006-000","$271,000","3","2","0","1999","Community","Single Family Residence","Fee Simple","$2,620.75","3","3","3","Conventional","06/17/2022","$183.32","$187.54","1.02","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Andrew Poe","259505311","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504009","SLD","1822 NW 8TH AVE","GAINESVILLE","32603","FOREST PARK SUB","1,992","15252-000-000","$271,000","4","2","0","1956","None","Single Family Residence","Fee Simple","$5,085.61","26","26","37","Cash","06/10/2022","$150.55","$136.04","0.90","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jonathan Mills","259505225","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501516","SLD","2177 NW 52ND PL","GAINESVILLE","32605","SORRENTO PH 1","1,335","07891-010-002","$271,000","3","2","0","2003","None","Single Family Residence","Fee Simple","$2,829.00","1","1","1","Cash","01/12/2022","$198.50","$203","1.02","COLDWELL BANKER MM PARRISH","Lynne Saunders","259505115","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507996","SLD","4809 NW 77TH RD","GAINESVILLE","32653","BLUES CREEK UNIT 6D","1,380","06006-064-077","$272,000","3","2","0","2000","Community","Single Family Residence","Fee Simple","$3,711.28","14","14","14","Cash","10/13/2022","$210.87","$197.1","0.93","RABELL REALTY GROUP LLC","Kristen Rabell","259504030","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505568","SLD","4220 SW 5TH AVE","GAINESVILLE","32607","HOLLY FOREST","1,541","06538-004-000","$272,000","3","2","0","1958","None","Single Family Residence","Fee Simple","$1,379.01","3","3","91","Conventional","07/08/2022","$162.23","$176.51","1.09","RABELL REALTY GROUP LLC","Daniel Hathcock","259506786","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505117","SLD","3616 NW 61ST LN","GAINESVILLE","32653","MILE RUN EAST PH II","1,634","06015-120-045","$272,000","3","2","0","1997","None","Single Family Residence","Fee Simple","$2,143.08","0","0","5","Cash","05/14/2022","$166.77","$166.46","1.00","BHGRE THOMAS GROUP","Jennifer Springfield","259505382","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504443","SLD","17689 NW 237TH WAY","HIGH SPRINGS","32643","SOUTHSIDE TERRACE","1,485","01408-025-000","$272,000","3","2","0","2000","None","Single Family Residence","Fee Simple","$2,689.28","0","0","0","Conventional","06/06/2022","$191.92","$183.16","0.95","IHEART REALTY, INC.","Jessica Freeman","282570216","282570324","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503234","SLD","5005 SW 94TH ST","GAINESVILLE","32608","HAILE PLANTATION UNIT 6 PH II","1,154","06860-062-019","$272,000","2","2","0","1991","None","Single Family Residence","Fee Simple","$4,510.00","3","3","58","Cash","04/11/2022","$224.44","$235.7","1.05","PEPINE REALTY","Katie Dale","259505394","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502259","SLD","18724 NW 240TH ST","HIGH SPRINGS","32643","GE FOSTER'S ADDITION TO HIGH SPRINGS","1,470","00738-000-000","$272,000","3","2","0","1937","None","Single Family Residence","Fee Simple","$950.00","9","9","11","Conventional","04/27/2022","$176.19","$185.03","1.05","FLORIDA HOMES REALTY & MORTGAGE LLC","Nancy Lavin","259506429","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507621","SLD","6027 NW 109TH PL","ALACHUA","32615","DRY CREEK ALACHUA","1,855","05918-117-000","$272,500","3","3","0","1979","None","Single Family Residence","Fee Simple","$1,576.00","71","71","79","Conventional","12/05/2022","$161.67","$146.9","0.91","WATSON REALTY CORP","Susan Reitnauer","259505185","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","C7454161","SLD","20059 NW 247TH ST","HIGH SPRINGS","32643","LAUREL POINTE","1,200","00206-040-012","$272,990","3","2","0","2022","None","Single Family Residence","Fee Simple","$446.00","21","21","170","FHA","07/29/2022","$227.49","$227.49","1.00","WJH BROKERAGE FL LLC","Octavia Valencia","261210170","25950341","Port Charlotte","Port Charlotte"
"1","GC505716","SLD","7602 SW 47TH LN","GAINESVILLE","32608","HAILE PLANTATION UNIT 10 PH I","1,430","06860-101-003","$273,000","3","2","0","1985","None","Single Family Residence","Fee Simple","$2,723.00","27","27","52","Conventional","09/20/2022","$188.11","$190.91","1.01","FLORIDA HOMES REALTY & MTG","Anna Guarino","259505441","259503210","Gainesville-Alachua","Orlando Regional"
"1","GC503084","SLD","7712 SW 10TH AVE","GAINESVILLE","32608","WOODLANDS SUB THE","1,288","06668-100-006","$273,000","3","2","0","1981","Private","Single Family Residence","Fee Simple","$2,359.00","3","3","10","Conventional","04/15/2022","$211.96","$211.96","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Lisa Fetrow","259505107","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508203","SLD","2236 NW 38TH AVE","GAINESVILLE","32605","PALMETTO WOODS REP","1,364","08992-020-003","$273,500","3","2","0","1981","None","Single Family Residence","Fee Simple","$1,100.28","10","10","10","FHA","10/24/2022","$197.87","$200.51","1.01","FREEMAN REALTY INC","Carolyne Freeman","259500499","780027","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501928","SLD","4124 NW 30TH PL","GAINESVILLE","32606","PEBBLE CREEK","1,526","06107-010-008","$273,500","3","2","0","1983","None","Single Family Residence","Fee Simple","$2,103.45","2","2","3","Conventional","02/23/2022","$161.86","$179.23","1.11","COLDWELL BANKER M.M. PARRISH, REALTORS","Lauretta Fogg","259500478","271500260","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501512","SLD","1901 SW 44TH AVE","GAINESVILLE","32608","CHACHALA PARK","1,706","07217-037-000","$273,500","3","2","0","1972","None","Single Family Residence","Fee Simple","$1,504.09","4","4","4","Conventional","01/31/2022","$152.34","$160.32","1.05","GREEN TREE REALTY INC","Barbara Vineyard","259500206","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506539","SLD","508 NW 34 DR","GAINESVILLE","32607","WODLAND TERRACE","1,453","06482-097-000","$274,000","3","2","0","1956","None","Single Family Residence","Fee Simple","$3,501.00","99","99","105","Cash","11/18/2022","$195.46","$188.58","0.96","RONALD CASE REALTY","Mike Dickey","259500370","259500858","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506481","SLD","25107 SW 19TH AVE","NEWBERRY","32669","COTTAGES OF COUNTRY WAY","1,248","02530-013-004","$274,000","3","2","0","2009","None","Single Family Residence","Fee Simple","$3,835.00","20","20","20","FHA","08/18/2022","$220.35","$219.55","1.00","PEPINE REALTY","Erin Gregoire","259505438","271501036","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502393","SLD","4511 SW 83RD DR","GAINESVILLE","32608","HAILE PLANTATION UNIT 5","1,196","06860-050-086","$274,000","2","2","0","1983","None","Single Family Residence","Fee Simple","$3,137.28","2","2","2","Conventional","03/14/2022","$229.68","$229.1","1.00","BHGRE THOMAS GROUP","Gavin Johnson","259506858","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC500721","SLD","2151 SW 41ST LN","GAINESVILLE","32608","IDYLWILD LANE SERENOLA","1,361","07178-010-010","$274,900","3","2","0","1998","Private","Single Family Residence","Fee Simple","$3,942.55","1","1","2","Conventional","01/18/2022","$201.98","$201.98","1.00","RABELL REALTY GROUP LLC","Mark Dixon","259506208","259506269","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509391","SLD","3816 NW 27TH ST","GAINESVILLE","32605","WALNUT CREEK PH 1","1,292","06091-100-008","$275,000","3","2","0","2004","None","Single Family Residence","Fee Simple","$2,010.10","4","4","4","Cash","12/05/2022","$212.85","$212.85","1.00","BOSSHARDT REALTY SERVICES LLC","Cynthia Harrington","259503672","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509289","SLD","1703 NW 42ND PL","GAINESVILLE","32605","QUAIL CREEK FOREST","1,647","07917-100-016","$275,000","3","2","0","1981","None","Single Family Residence","Fee Simple","$2,049.17","18","18","18","Conventional","12/27/2022","$163.87","$166.97","1.02","FOCUS REAL ESTATE GROUP","Ben Phillips","276509891","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508446","SLD","9925 NW 12TH LN","GAINESVILLE","32606","BROADMOOR PHASE 1","1,495","06306-010-048","$275,000","3","2","0","1994","None","Single Family Residence","Fee Simple","$4,356.56","66","66","90","Conventional","12/16/2022","$190.57","$183.95","0.97","FLORIDA REAL ESTATE SALES INC.","Anthony Porter","259504679","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507709","SLD","1015 NE 11TH AVE","GAINESVILLE","32601","FAIRFIELD ADD","1,176","10600-035-000","$275,000","3","1","0","1949","None","Single Family Residence","Fee Simple","$1,481.00","5","5","5","Conventional","09/23/2022","$223.64","$233.84","1.05","SAGE REAL ESTATE","Hannah Nelly","259507238","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507312","SLD","3046 NW 52ND PL","GAINESVILLE","32605","NORTHWOOD","1,893","06083-004-002","$275,000","4","2","0","1966","None","Single Family Residence","Fee Simple","$4,065.00","5","5","5","Cash","09/12/2022","$150.55","$145.27","0.96","ANSON PROPERTIES LLC","Stephanie Anson","261084579","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","U8171664","SLD","15026 NW 134TH TER","ALACHUA","32615","WELLS ADD TO ALACHUA","1,435","03309-000-000","$275,000","3","2","0","2005","None","Single Family Residence","Fee Simple","$1,853.00","4","4","4","Conventional","08/23/2022","$191.64","$191.64","1.00","SEIDE REALTY","Kathleen Seide","259503810","259505695","Pinellas Suncoast","Pinellas Suncoast"
"1","GC507059","SLD","3446 NW 7TH AVE","GAINESVILLE","32607","WOODLAND TERRACE","1,032","06482-005-000","$275,000","3","2","0","1957","None","Single Family Residence","Fee Simple","$2,848.00","43","43","91","Conventional","11/10/2022","$289.73","$266.47","0.92","TERZA REAL ESTATE","Delphine Lampert","260561009","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506472","SLD","4824 NW 37TH PL","GAINESVILLE","32606","AUTUMN WOODS","1,008","06112-010-004","$275,000","3","2","0","1985","None","Single Family Residence","Fee Simple","$1,925.03","5","5","35","Cash","08/12/2022","$248.02","$272.82","1.10","BHHS FLORIDA REALTY","Jeff Tice","259500527","271501086","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506161","SLD","727 NW 4TH AVE","GAINESVILLE","32601","BROWNS ADD -J M FENNELL","1,291","13651-000-000","$275,000","3","2","0","2012","None","Single Family Residence","Fee Simple","$3,089.00","3","3","3","Cash","07/11/2022","$220.76","$213.01","0.96","PEPINE REALTY","Holly Bender","259506318","259506269","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505989","SLD","3416 NW 2ND ST","GAINESVILLE","32609","MIRIAM MANOR","1,272","08378-001-002","$275,000","3","2","0","1981","None","Single Family Residence","Fee Simple","$3,032.39","29","29","29","VA","09/07/2022","$224.06","$216.19","0.96","UNION PROPERTIES  OF GAINESVILLE, INC.","Rhonda Derus","259503232","259500025","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504096","SLD","6122 NW 33RD TER","GAINESVILLE","32653","NORTHWOOD OAKS","1,543","06014-012-004","$275,000","3","2","0","1977","None","Single Family Residence","Fee Simple","$1,620.60","0","0","21","Conventional","05/13/2022","$173.69","$178.22","1.03","BOSSHARDT REALTY SERVICES LLC","Jill Dumas","259506726","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","J945024","SLD","1531 NW 54TH DR","GAINESVILLE","32605","CAMDEN PARK","1,451","06359-010-005","$275,000","3","2","0","2000","None","Single Family Residence","Fee Simple","$3,582.00","0","0","-42","Conventional","04/07/2022","$189.52","$189.52","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","259504926","For Future Use","Other"
"1","GC503814","SLD","4816 NW 35TH LN","GAINESVILLE","32606","KIMBERLY WOODS","1,459","06124-002-011","$275,000","3","2","0","1984","None","Single Family Residence","Fee Simple","$3,174.46","0","0","33","Conventional","04/28/2022","$171.28","$188.49","1.10","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Tina Yakel","259503574","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503753","SLD","19923 NW 245TH TER","HIGH SPRINGS","32643","SPANISH GATES","1,329","00206-010-014","$275,000","3","2","0","2013","None","Single Family Residence","Fee Simple","$1,282.84","3","3","3","Conventional","06/01/2022","$206.92","$206.92","1.00","BOSSHARDT REALTY SERVICES LLC","Alexandra Douglass","259506232","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503368","SLD","17641 NW 237TH WAY","HIGH SPRINGS","32643","SOUTHSIDE TERRACE","1,422","01408-026-000","$275,000","3","2","0","1999","None","Single Family Residence","Fee Simple","$2,421.67","5","5","5","VA","05/30/2022","$193.39","$193.39","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Paul Curlings","259505857","261556673","Gainesville-Alachua","Gainesville-Alachua"
"1","A4528295","SLD","4729 NE 16TH TER","GAINESVILLE","32609","NORTH POINT AT IRONWOOD","1,538","08160-010-008","$275,000","4","2","0","2008","None","Single Family Residence","Fee Simple","$3,728.00","3","3","3","Conventional","04/26/2022","$168.89","$178.8","1.06","FLATFEE.COM","Cliff Glansen","278017259","259506544","Sarasota - Manatee","Sarasota - Manatee"
"1","GC503006","SLD","3215 NW 47TH PL","GAINESVILLE","32605","NORTHWOOD UNIT 11","1,321","06083-013-07","$275,000","3","2","0","1973","None","Single Family Residence","Fee Simple","$1,109.88","19","19","27","Conventional","05/16/2022","$208.18","$208.18","1.00","BHHS FLORIDA REALTY","James Sucher","259500883","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502669","SLD","4337 NW 34TH TER","GAINESVILLE","32605","CAPRI CLUSTER PH 5","1,288","06067-050-288","$275,000","3","2","0","2002","None","Single Family Residence","Fee Simple","$4,160.00","0","0","0","FHA","04/05/2022","$213.51","$213.51","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jordane Harden","259505396","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502285","SLD","15852 NW 122ND LN","ALACHUA","32615","SAVANNAH STATION PH 1","1,475","03980-020-093","$275,000","3","2","0","2008","None","Single Family Residence","Fee Simple","$2,192.04","4","4","4","VA","03/28/2022","$176.20","$186.44","1.06","FLORIDA HOMES REALTY & MORTGAGE LLC","Carissa Clayton","259503698","270523109","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501706","SLD","1338 NW 89TH TER","GAINESVILLE","32606","EAGLE POINT","1,442","06326-010-044","$275,000","3","2","0","1997","None","Single Family Residence","Fee Simple","$4,302.00","0","0","38","Conventional","01/12/2022","$190.71","$190.71","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Andrew Poe","259505311","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501608","SLD","4535 SW 84TH DR","GAINESVILLE","32608","HAILE PLANTATION","1,348","06860-050-034","$275,000","3","2","0","1984","None","Single Family Residence","Fee Simple","$2,690.11","4","4","5","Conventional","02/11/2022","$200.22","$204.01","1.02","MOMENTUM REALTY - GAINESVILLE","K.C. Harder","259506085","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501336","SLD","17517 W NEWBERRY RD","NEWBERRY","32669","N/A","2,023","04370-003-001","$275,000","4","2","1","1971","None","Single Family Residence","Fee Simple","$1,878.88","27","27","28","Conventional","02/11/2022","$143.35","$135.94","0.95","GLANZER REALTY, LLC","Joy Glanzer","259503506","276634517","Gainesville-Alachua","Gainesville-Alachua"
"1","A4516624","SLD","23002 NW 178TH AVE","HIGH SPRINGS","32643","N/A","2,280","00279-010-001","$275,000","3","2","0","1995","None","Single Family Residence","Fee Simple","$2,673.37","50","50","50","Conventional","01/28/2022","$127.19","$120.61","0.95","FLATFEE.COM","Cliff Glansen","278017259","271500458","Sarasota - Manatee","Sarasota - Manatee"
"1","T3336826","SLD","13809 NW 9TH RD","NEWBERRY","32669","TARA GREENS","1,686","04291-010-004","$275,990","3","2","1","2022","None","Single Family Residence","Fee Simple","$1,445.72","16","16","16","Conventional","02/25/2022","$163.70","$163.7","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","55055","Tampa","Tampa"
"1","T3336823","SLD","13813 NW 9TH RD","NEWBERRY","32669","TARA GREENS","1,686","04291-010-003","$275,990","3","2","1","2022","None","Single Family Residence","Fee Simple","$1,445.72","22","22","23","Conventional","02/25/2022","$163.70","$163.7","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259505695","Tampa","Tampa"
"1","T3336817","SLD","13817 NW 9TH RD","NEWBERRY","32669","TARA GREENS","1,686","04291-010-002","$275,990","3","2","1","2022","None","Single Family Residence","Fee Simple","$1,445.72","15","15","15","Conventional","03/04/2022","$163.70","$163.7","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259500004","Tampa","Tampa"
"1","GC508367","SLD","15503 NW 136TH TER","ALACHUA","32615","KINGSLAND","1,300","03218-020-019","$276,000","3","2","0","2016","None","Single Family Residence","Fee Simple","$2,844.00","8","8","9","Conventional","11/14/2022","$211.54","$212.31","1.00","EXP REALTY LLC","Yessica Melendez","259506743","259505695","Gainesville-Alachua","Sarasota - Manatee"
"1","GC501986","SLD","11738 NW 61ST DR","ALACHUA","32615","CREEKSIDE VILLAS AT TURKEY CREEK","1,393","05900-040-067","$276,000","3","2","0","2007","None","Single Family Residence","Fee Simple","$3,028.00","0","0","0","Conventional","03/02/2022","$201.01","$198.13","0.99","BHHS FLORIDA REALTY - 53RD AVE","Denise Mongiardo","259504413","275510980","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502530","SLD","3845 NW 26TH ST","GAINESVILLE","32605","WALNUT CREEK PH 1","1,536","06091-100-060","$276,611","3","2","0","2005","None","Single Family Residence","Fee Simple","$284.89","3","3","3","Conventional","03/14/2022","$171.74","$180.09","1.05","WATSON REALTY CORP","Donna Bostwick","259500404","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","C7455152","SLD","20117 NW 247TH ST","HIGH SPRINGS","32643","LAUREL POINTE","1,398","00206-040-015","$276,990","4","2","0","2022","None","Single Family Residence","Fee Simple","$446.00","157","157","173","Conventional","08/27/2022","$198.13","$198.13","1.00","WJH BROKERAGE FL LLC","Octavia Valencia","261210170","276002134","Port Charlotte","Port Charlotte"
"1","GC508028","SLD","4522 SW 83RD DR","GAINESVILLE","32608","HAILE PLANTATION UNIT 5","1,332","06860-050-007","$277,000","3","2","0","1986","None","Single Family Residence","Fee Simple","$4,218.95","11","11","28","Conventional","11/04/2022","$209.46","$207.96","0.99","CAMPUS TO COAST REALTY, INC","Nell Page Rainsberger","259505597","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507221","SLD","4037 NW 18TH PL","GAINESVILLE","32605","PALM VIEW ESTATES","1,284","06391-074-000","$277,000","3","2","0","1963","None","Single Family Residence","Fee Simple","$3,662.00","2","2","2","Conventional","09/01/2022","$205.37","$215.73","1.05","WATSON REALTY CORP","Pamela Gretter","259505619","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505431","SLD","2138 NW 76TH PL","GAINESVILLE","32609","BUCK BAY REP","1,576","07814-100-032","$277,000","3","2","1","2017","None","Single Family Residence","Fee Simple","$3,328.29","19","19","19","VA","08/12/2022","$175.76","$175.76","1.00","WATSON REALTY CORP- TIOGA","Derrick Larrea, LLC","259507150","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503179","SLD","4421 NW 31ST TER","GAINESVILLE","32605","NORTHWOOD","1,324","06083-010-091","$277,000","3","2","0","1971","None","Single Family Residence","Fee Simple","$3,800.08","3","3","4","Conventional","04/15/2022","$188.82","$209.21","1.11","COLDWELL BANKER M.M. PARRISH, REALTORS","Brent Riley","259500462","259506544","Gainesville-Alachua","Gainesville-Alachua"
"1","T3403990","SLD","25118 SW 9TH LN","NEWBERRY","32669","OAK VIEW VILLAGE PH II","1,516","01990-020-041","$277,500","3","2","0","2018","None","Single Family Residence","Fee Simple","$2,961.11","64","64","68","Conventional","12/29/2022","$187.99","$183.05","0.97","COLDWELL BANKER REALTY","Jesus Martinez","261561399","259506003","Tampa","Tampa"
"1","T3339360","SLD","25248 SW 1ST AVE","NEWBERRY","32669","ORIGINAL NEWBERRY","1,464","02210-000-000","$277,780","3","2","0","2022","None","Single Family Residence","Fee Simple","$380.16","14","14","14","Conventional","03/02/2022","$189.74","$189.74","1.00","FIRST CHOICE REALTY OF NORTH F","Dawn Johnson","259503557","259504964","Tampa","Tampa"
"1","C7464652","SLD","20022 NW 247TH ST","HIGH SPRINGS","32643","SPANISH GATES","1,200","00206-040-074","$277,990","3","2","0","2022","None","Single Family Residence","Fee Simple","$446.00","30","30","30","Conventional","12/19/2022","$231.66","$231.66","1.00","WJH BROKERAGE FL LLC","Jamie Chung Whitfield","282023342","259505695","Port Charlotte","Port Charlotte"
"1","GC506202","SLD","6026 NW 37TH TER","GAINESVILLE","32653","MILE RUN","1,473","06017-001-039","$278,000","3","2","0","1988","Community","Single Family Residence","Fee Simple","$2,149.00","1","1","2","FHA","07/29/2022","$179.90","$188.73","1.05","EXP REALTY LLC - GAINESVILLE","Alba Henesy-Gutierrez","259503064","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502216","SLD","4630 SW 57TH DR","GAINESVILLE","32608","OAKS OF KANAPAHA","1,316","06909-001-010","$278,000","3","2","0","1991","None","Single Family Residence","Fee Simple","$3,414.00","3","3","3","Conventional","03/08/2022","$201.37","$211.25","1.05","BHGRE THOMAS GROUP","Lisa Baltozer, PL","259500559","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505379","SLD","1416 NE 14TH TER","GAINESVILLE","32601","HIGHLAND COURT #4","1,534","10573-058-000","$278,700","3","1","1","1958","None","Single Family Residence","Fee Simple","$1,207.81","29","29","29","Conventional","10/07/2022","$184.09","$181.68","0.99","PEPINE REALTY","Eric Warm","259505058","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503629","SLD","2915 NW 55TH BLVD","GAINESVILLE","32653","NORTHWOOD PINES","1,148","06014-021-015","$278,900","3","2","0","1974","None","Single Family Residence","","$3,336.20","3","3","4","Cash","04/12/2022","$239.46","$242.94","1.01","COLDWELL BANKER M.M. PARRISH, REALTORS","Cindy Birk","259503772","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC448356","SLD","19705 SW 179TH PL","Archer","32618","Holiday Farms","1,444","05249-014-000","$279,000","3","2","0","1982","None","Single Family Residence","","$1,316.68","60","60","162","Seller Financing","04/20/2022","$193.21","$193.21","1.00","HOMESTYLE REALTY","Bob Lusnia","259500247","259506269","Gainesville-Alachua","Gainesville-Alachua"
"1","T3374159","SLD","1219 NE 5TH ST","GAINESVILLE","32601","ELLIOT & LENGLE ADDN-HIGHLAND HEIGHTS","980","10286-000-000","$279,250","2","1","0","1935","None","Single Family Residence","Fee Simple","$3,895.00","51","51","61","Cash","08/31/2022","$294.90","$284.95","0.97","COMMUNITY REALTY ASSOCIATES","Douglas Addeo","261073176","259506003","Tampa","Tampa"
"1","GC507695","SLD","305 SW 255TH ST","NEWBERRY","32669","ORIGINAL NEWBERRY REP","1,472","02257-008-000","$279,707","3","2","0","1996","None","Single Family Residence","Fee Simple","$1,767.33","4","4","14","Conventional","10/04/2022","$190.02","$190.02","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Craig Wilburn","259503108","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507979","SLD","17793 NW 237TH WAY","HIGH SPRINGS","32643","SOUTHSIDE TERRACE ANNEX","1,385","01408-358-000","$279,900","3","2","0","2007","None","Single Family Residence","Fee Simple","$2,528.50","7","7","8","FHA","10/06/2022","$202.09","$202.09","1.00","RE/MAX PROFESSIONALS","Danette Drageset","259505294","271500260","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506693","SLD","2245 NW 37TH PL","GAINESVILLE","32605","PALMETTO WOODS REP","1,926","08992-020-020","$279,900","3","2","0","1981","None","Single Family Residence","Fee Simple","$2,497.28","11","11","26","Cash","08/08/2022","$150.52","$145.33","0.97","WATSON REALTY CORP","Jonathan Colon","259500568","259500046","Gainesville-Alachua","Gainesville-Alachua"
